,날짜,종목코드,회사명,거래량
4240,2018-07-24,066590,우수AMS,780517.0
4322,2018-07-24,068290,삼성출판사,83667.0
6384,2018-07-24,222080,씨아이에스,1484845.0
6522,2018-07-24,238090,앤디포스,530602.0
4752,2018-07-24,088800,에이스테크,479885.0
3563,2018-07-24,052300,W홀딩컴퍼니,1651375.0
4943,2018-07-24,093370,후성,1682537.0
2043,2018-07-24,022100,포스코 ICT,687652.0
5843,2018-07-25,156100,엘앤케이바이오,2344913.0
6612,2018-07-25,256840,한국비엔씨,3719.0
1146,2018-07-25,008700,아남전자,1967835.0
2663,2018-07-25,036120,SCI평가정보,17245424.0
5913,2018-07-25,174880,장원테크,1869851.0
6250,2018-07-25,217500,러셀,4189518.0
5377,2018-07-25,111870,삼본전자,204219.0
3512,2018-07-25,051490,나라엠앤디,137993.0
3138,2018-07-25,042700,한미반도체,115418.0
3164,2018-07-25,042940,상지카일룸,1251279.0
4530,2018-07-26,078860,아이오케이,46872.0
6674,2018-07-26,261200,덴티스,1465.0
3791,2018-07-26,056080,유진로봇,297668.0
6552,2018-07-26,239340,줌인터넷,10288.0
191,2018-07-26,001510,SK증권,13220394.0
5725,2018-07-27,137950,제이씨케미칼,47712.0
4227,2018-07-27,066410,버킷스튜디오,1683640.0
2125,2018-07-27,024850,피에스엠씨,261623.0
3415,2018-07-27,049080,기가레인,497738.0
3816,2018-07-30,057540,옴니시스템,1370169.0
6613,2018-07-30,256840,한국비엔씨,6510.0
6818,2018-07-30,900280,골든센츄리,3374945.0
6675,2018-07-31,261200,덴티스,183292.0
6652,2018-07-31,258790,소프트캠프,28.0
5378,2018-07-31,111870,삼본전자,148208.0
3254,2018-08-01,045390,대아티아이,11019047.0
6553,2018-08-01,239340,줌인터넷,1001.0
3045,2018-08-02,041190,우리기술투자,7667346.0
4323,2018-08-03,068290,삼성출판사,69593.0
4272,2018-08-03,067730,로지시스,106312.0
5914,2018-08-03,174880,장원테크,338618.0
3200,2018-08-03,043260,성호전자,105088.0
6203,2018-08-03,214610,미코바이오메드,727.0
3046,2018-08-06,041190,우리기술투자,6551680.0
6614,2018-08-06,256840,한국비엔씨,1250.0
2446,2018-08-07,032820,우리기술,6690223.0
6030,2018-08-07,203650,드림시큐리티,403784.0
5915,2018-08-07,174880,장원테크,974754.0
2894,2018-08-07,038460,바이오스마트,168867.0
2396,2018-08-08,032640,LG유플러스,1959192.0
663,2018-08-09,005070,코스모신소재,978894.0
6385,2018-08-09,222080,씨아이에스,968139.0
4324,2018-08-09,068290,삼성출판사,28270.0
2473,2018-08-09,032860,글로스퍼랩스,980472.0
3538,2018-08-09,051910,LG화학,261641.0
3482,2018-08-09,050890,쏠리드,1015771.0
2343,2018-08-09,030200,KT,914128.0
6523,2018-08-09,238090,앤디포스,31693.0
2288,2018-08-10,028050,삼성엔지니어링,807649.0
6837,2018-08-10,900300,오가닉티코스메틱,1943953.0
3139,2018-08-10,042700,한미반도체,143666.0
2578,2018-08-10,034220,LG디스플레이,2237337.0
3564,2018-08-10,052300,W홀딩컴퍼니,1160724.0
4531,2018-08-13,078860,아이오케이,247864.0
1631,2018-08-14,013810,스페코,431379.0
3140,2018-08-14,042700,한미반도체,148686.0
3539,2018-08-14,051910,LG화학,169637.0
6300,2018-08-14,217620,디딤,1115262.0
1672,2018-08-14,014160,대영포장,413230.0
3565,2018-08-14,052300,W홀딩컴퍼니,1132454.0
2344,2018-08-14,030200,KT,433212.0
6524,2018-08-14,238090,앤디포스,54481.0
2306,2018-08-14,028670,팬오션,2016323.0
3619,2018-08-14,052900,KMH하이텍,190417.0
5620,2018-08-14,131370,알서포트,239694.0
3114,2018-08-14,042670,두산인프라코어,1208002.0
3513,2018-08-14,051490,나라엠앤디,372104.0
347,2018-08-14,002760,보락,2999967.0
6175,2018-08-14,214330,금호에이치티,30538.0
664,2018-08-16,005070,코스모신소재,525347.0
6653,2018-08-16,258790,소프트캠프,2204.0
5955,2018-08-16,192250,케이사인,529870.0
5726,2018-08-16,137950,제이씨케미칼,62791.0
5916,2018-08-16,174880,장원테크,496107.0
1147,2018-08-16,008700,아남전자,7880667.0
3201,2018-08-16,043260,성호전자,327300.0
515,2018-08-16,004270,남성,114858.0
4944,2018-08-16,093370,후성,1612873.0
6386,2018-08-16,222080,씨아이에스,2195466.0
4753,2018-08-16,088800,에이스테크,365946.0
29,2018-08-16,000270,기아차,907383.0
4354,2018-08-17,068330,일신바이오,1915968.0
5844,2018-08-17,156100,엘앤케이바이오,77156.0
6838,2018-08-17,900300,오가닉티코스메틱,304053.0
6273,2018-08-17,217600,켐온,846455.0
6734,2018-08-17,271980,제일약품,19382.0
6554,2018-08-17,239340,줌인터넷,1.0
6615,2018-08-17,256840,한국비엔씨,4439.0
6819,2018-08-17,900280,골든센츄리,1791905.0
3540,2018-08-20,051910,LG화학,150033.0
6301,2018-08-20,217620,디딤,6248883.0
5934,2018-08-21,182690,테라셈,424019.0
2364,2018-08-21,031820,콤텍시스템,57188017.0
2610,2018-08-22,035720,카카오,333939.0
1148,2018-08-22,008700,아남전자,11824571.0
2397,2018-08-23,032640,LG유플러스,1697255.0
6357,2018-08-23,221610,자안,20423.0
2345,2018-08-23,030200,KT,416635.0
4546,2018-08-24,081150,티플랙스,578993.0
3792,2018-08-24,056080,유진로봇,164596.0
5956,2018-08-24,192250,케이사인,353526.0
4754,2018-08-24,088800,에이스테크,240148.0
4241,2018-08-24,066590,우수AMS,787309.0
1392,2018-08-24,011280,태림포장,45603.0
3115,2018-08-24,042670,두산인프라코어,855178.0
1673,2018-08-27,014160,대영포장,179583.0
3514,2018-08-27,051490,나라엠앤디,197265.0
5727,2018-08-28,137950,제이씨케미칼,25620.0
4355,2018-08-28,068330,일신바이오,1925818.0
348,2018-08-28,002760,보락,939837.0
4242,2018-08-28,066590,우수AMS,531947.0
3116,2018-08-28,042670,두산인프라코어,1722121.0
6302,2018-08-28,217620,디딤,977488.0
769,2018-08-29,005320,국동,89204.0
2490,2018-08-29,032980,바이온,491965.0
3202,2018-08-29,043260,성호전자,2755232.0
6676,2018-08-29,261200,덴티스,50.0
2447,2018-08-29,032820,우리기술,2625778.0
5295,2018-08-30,105740,디케이락,835523.0
1085,2018-08-30,008350,남선알미늄,5411259.0
2874,2018-08-30,038010,제일테크노스,42504.0
213,2018-08-30,001780,알루코,1608249.0
2508,2018-08-30,033250,체시스,427300.0
5935,2018-08-30,182690,테라셈,207388.0
908,2018-08-30,006050,국영지앤엠,1081524.0
5917,2018-08-30,174880,장원테크,2064168.0
3255,2018-08-31,045390,대아티아이,5608720.0
349,2018-08-31,002760,보락,1241856.0
3888,2018-08-31,058820,CMG제약,2216498.0
6336,2018-08-31,220100,퓨쳐켐,36721.0
2365,2018-09-03,031820,콤텍시스템,2504969.0
2509,2018-09-03,033250,체시스,200124.0
2474,2018-09-03,032860,글로스퍼랩스,1187140.0
3515,2018-09-03,051490,나라엠앤디,95594.0
2783,2018-09-04,037270,YG PLUS,109185.0
2398,2018-09-04,032640,LG유플러스,3165848.0
1420,2018-09-04,011370,서한,324767.0
4674,2018-09-04,086390,유니테스트,128579.0
4243,2018-09-04,066590,우수AMS,763313.0
2611,2018-09-04,035720,카카오,268355.0
6303,2018-09-04,217620,디딤,493763.0
5621,2018-09-04,131370,알서포트,246421.0
4298,2018-09-04,068270,셀트리온,994506.0
5379,2018-09-04,111870,삼본전자,110672.0
3315,2018-09-04,047310,파워로직스,218327.0
3397,2018-09-04,047820,초록뱀,647705.0
2702,2018-09-04,036170,라이브파이낸셜,233072.0
5446,2018-09-05,118000,우리들휴브레인,216418.0
426,2018-09-05,003310,대주산업,1009139.0
4839,2018-09-05,090850,이지웰,68087.0
6495,2018-09-05,232140,와이아이케이,262104.0
2126,2018-09-05,024850,피에스엠씨,12583786.0
5936,2018-09-05,182690,테라셈,112881.0
4755,2018-09-06,088800,에이스테크,433681.0
2784,2018-09-06,037270,YG PLUS,174788.0
3620,2018-09-06,052900,KMH하이텍,409695.0
3571,2018-09-06,052420,오성첨단소재,2447971.0
6820,2018-09-06,900280,골든센츄리,3106445.0
5918,2018-09-06,174880,장원테크,683614.0
3009,2018-09-06,039420,케이엘넷,2490230.0
4945,2018-09-06,093370,후성,722486.0
6839,2018-09-06,900300,오가닉티코스메틱,762002.0
2612,2018-09-07,035720,카카오,206174.0
5728,2018-09-07,137950,제이씨케미칼,258931.0
6616,2018-09-07,256840,한국비엔씨,2537.0
909,2018-09-07,006050,국영지앤엠,665280.0
4652,2018-09-07,084990,헬릭스미스,144404.0
2491,2018-09-07,032980,바이온,448869.0
2212,2018-09-07,027050,코리아나,160727.0
237,2018-09-07,002410,범양건영,197683.0
3516,2018-09-07,051490,나라엠앤디,76012.0
4971,2018-09-07,095190,이엠코리아,3342499.0
1122,2018-09-07,008560,메리츠증권,1216598.0
3141,2018-09-07,042700,한미반도체,417436.0
2828,2018-09-07,037400,우리조명,1013438.0
2895,2018-09-10,038460,바이오스마트,194775.0
3301,2018-09-10,047040,대우건설,4435077.0
4356,2018-09-10,068330,일신바이오,1208690.0
4890,2018-09-10,092220,KEC,836176.0
4574,2018-09-10,082800,루미마이크로,720354.0
1999,2018-09-10,021050,서원,87007.0
6735,2018-09-10,271980,제일약품,29246.0
3621,2018-09-10,052900,KMH하이텍,176299.0
3817,2018-09-10,057540,옴니시스템,765269.0
286,2018-09-10,002630,오리엔트바이오,3308747.0
5392,2018-09-10,114450,KPX생명과학,143289.0
6555,2018-09-10,239340,줌인터넷,26502.0
2664,2018-09-11,036120,SCI평가정보,226296.0
6007,2018-09-11,200230,텔콘RF제약,1436469.0
4756,2018-09-11,088800,에이스테크,265035.0
2346,2018-09-11,030200,KT,470026.0
3483,2018-09-11,050890,쏠리드,344197.0
5857,2018-09-11,163560,동일고무벨트,877.0
1149,2018-09-11,008700,아남전자,4041932.0
6617,2018-09-11,256840,한국비엔씨,1528.0
4107,2018-09-11,065170,넥스트BT,282077.0
5845,2018-09-11,156100,엘앤케이바이오,297855.0
4946,2018-09-11,093370,후성,985230.0
2213,2018-09-11,027050,코리아나,263008.0
854,2018-09-11,005690,파미셀,844294.0
6803,2018-09-11,900270,헝셩그룹,4069962.0
3660,2018-09-11,053030,바이넥스,308842.0
2743,2018-09-11,036630,세종텔레콤,17659495.0
3347,2018-09-11,047400,유니온머티리얼,119843.0
5447,2018-09-11,118000,우리들휴브레인,509181.0
2613,2018-09-12,035720,카카오,344739.0
405,2018-09-12,003060,에이프로젠제약,1257144.0
1674,2018-09-12,014160,대영포장,423901.0
4653,2018-09-12,084990,헬릭스미스,166490.0
2044,2018-09-12,022100,포스코 ICT,1560582.0
4863,2018-09-12,091990,셀트리온헬스케어,1037467.0
469,2018-09-12,003520,영진약품,893327.0
770,2018-09-12,005320,국동,73764.0
1882,2018-09-13,019540,일지테크,12204.0
5588,2018-09-13,131220,대한과학,33037.0
1947,2018-09-13,020180,대신정보통신,283782.0
5380,2018-09-13,111870,삼본전자,4670647.0
5919,2018-09-13,174880,장원테크,140978.0
350,2018-09-13,002760,보락,14660308.0
2366,2018-09-13,031820,콤텍시스템,1081758.0
4133,2018-09-14,065450,빅텍,411143.0
811,2018-09-14,005380,현대차,259936.0
3047,2018-09-14,041190,우리기술투자,8405120.0
6429,2018-09-14,224060,코디엠,4099732.0
665,2018-09-14,005070,코스모신소재,408959.0
470,2018-09-14,003520,영진약품,1364806.0
268,2018-09-14,002620,제일파마홀딩스,3972.0
3622,2018-09-14,052900,KMH하이텍,132228.0
3024,2018-09-14,039830,오로라,189941.0
3142,2018-09-14,042700,한미반도체,352001.0
2127,2018-09-14,024850,피에스엠씨,3544517.0
2415,2018-09-14,032800,판타지오,1680074.0
3010,2018-09-17,039420,케이엘넷,1034492.0
5573,2018-09-17,126870,뉴로스,164576.0
771,2018-09-17,005320,국동,49204.0
6571,2018-09-17,241520,DSC인베스트먼트,83291.0
6387,2018-09-17,222080,씨아이에스,2640074.0
6166,2018-09-17,214310,세미콘라이트,1622213.0
4176,2018-09-17,065950,웰크론,4532391.0
4972,2018-09-17,095190,이엠코리아,460318.0
1086,2018-09-17,008350,남선알미늄,1499453.0
855,2018-09-18,005690,파미셀,647532.0
4532,2018-09-18,078860,아이오케이,94832.0
6691,2018-09-18,267320,나인테크,29.0
4273,2018-09-18,067730,로지시스,144040.0
471,2018-09-18,003520,영진약품,483932.0
5158,2018-09-18,099220,SDN,5361710.0
2896,2018-09-18,038460,바이오스마트,62059.0
3623,2018-09-18,052900,KMH하이텍,156746.0
4204,2018-09-18,066130,하츠,103310.0
5846,2018-09-18,156100,엘앤케이바이오,244247.0
3730,2018-09-18,054090,삼진엘앤디,75943.0
1338,2018-09-18,011150,CJ씨푸드,867337.0
287,2018-09-18,002630,오리엔트바이오,372307.0
6556,2018-09-18,239340,줌인터넷,4441.0
3143,2018-09-19,042700,한미반도체,2251717.0
6821,2018-09-19,900280,골든센츄리,2328022.0
1292,2018-09-19,011000,진원생명과학,967809.0
1632,2018-09-19,013810,스페코,716156.0
5355,2018-09-19,109610,에스와이,816058.0
5706,2018-09-19,137940,넥스트아이,186805.0
4757,2018-09-19,088800,에이스테크,304754.0
1366,2018-09-19,011200,HMM,20780887.0
4840,2018-09-19,090850,이지웰,66402.0
5847,2018-09-20,156100,엘앤케이바이오,276410.0
6388,2018-09-20,222080,씨아이에스,1203711.0
856,2018-09-20,005690,파미셀,1279780.0
6736,2018-09-20,271980,제일약품,746280.0
288,2018-09-20,002630,오리엔트바이오,316547.0
2186,2018-09-20,025980,아난티,3759173.0
5232,2018-09-20,102280,쌍방울,1554710.0
322,2018-09-20,002710,TCC스틸,10033.0
5448,2018-09-20,118000,우리들휴브레인,1010555.0
4325,2018-09-20,068290,삼성출판사,433112.0
1062,2018-09-21,008250,이건산업,927444.0
6367,2018-09-21,221840,하이즈항공,87360.0
6130,2018-09-21,208640,썸에이지,857978.0
5246,2018-09-21,104040,대성파인텍,1005355.0
4458,2018-09-21,075970,동국알앤에스,82538.0
3048,2018-09-21,041190,우리기술투자,4434330.0
2875,2018-09-21,038010,제일테크노스,144890.0
3373,2018-09-21,047770,코데즈컴바인,101751.0
3436,2018-09-21,049630,재영솔루텍,4908553.0
6840,2018-09-21,900300,오가닉티코스메틱,279028.0
5001,2018-09-21,095910,에스에너지,105067.0
4547,2018-09-21,081150,티플랙스,6454532.0
4624,2018-09-21,084680,이월드,1022364.0
472,2018-09-21,003520,영진약품,1082503.0
2475,2018-09-21,032860,글로스퍼랩스,363516.0
5488,2018-09-21,119650,KC코트렐,41842.0
2214,2018-09-21,027050,코리아나,235618.0
1421,2018-09-21,011370,서한,184735.0
1087,2018-09-21,008350,남선알미늄,919422.0
5356,2018-09-21,109610,에스와이,282354.0
6879,2018-09-21,950130,엑세스바이오,603453.0
2785,2018-09-21,037270,YG PLUS,136360.0
1838,2018-09-21,017550,수산중공업,1403821.0
214,2018-09-21,001780,알루코,490703.0
620,2018-09-21,004830,덕성,73580.0
5296,2018-09-21,105740,디케이락,548970.0
1675,2018-09-21,014160,대영포장,109275.0
4177,2018-09-21,065950,웰크론,1030943.0
18,2018-09-21,000180,성창기업지주,198926.0
6572,2018-09-21,241520,DSC인베스트먼트,70898.0
2367,2018-09-21,031820,콤텍시스템,21670919.0
2045,2018-09-21,022100,포스코 ICT,658754.0
3624,2018-09-21,052900,KMH하이텍,188027.0
3316,2018-09-21,047310,파워로직스,1965459.0
3588,2018-09-21,052600,한네트,102442.0
1633,2018-09-21,013810,스페코,458545.0
2347,2018-09-27,030200,KT,875547.0
351,2018-09-27,002760,보락,1490473.0
2399,2018-09-27,032640,LG유플러스,3263337.0
427,2018-09-27,003310,대주산업,288925.0
2000,2018-09-27,021050,서원,147775.0
3917,2018-09-27,058850,KTcs,109190.0
3144,2018-09-27,042700,한미반도체,192202.0
1585,2018-09-27,013570,디와이,71902.0
3793,2018-09-27,056080,유진로봇,211042.0
4575,2018-09-28,082800,루미마이크로,308820.0
4711,2018-09-28,087260,모바일어플라이언스,250676.0
6692,2018-09-28,267320,나인테크,42.0
666,2018-09-28,005070,코스모신소재,732343.0
6618,2018-09-28,256840,한국비엔씨,828.0
6204,2018-09-28,214610,미코바이오메드,1017.0
5042,2018-09-28,096350,대창솔루션,618129.0
2761,2018-09-28,036710,심텍홀딩스,32870.0
2876,2018-09-28,038010,제일테크노스,54817.0
6109,2018-09-28,208140,정다운,409573.0
5520,2018-09-28,121440,골프존뉴딘홀딩스,60015.0
1839,2018-10-01,017550,수산중공업,1212211.0
621,2018-10-01,004830,덕성,63311.0
4973,2018-10-01,095190,이엠코리아,3682126.0
5233,2018-10-01,102280,쌍방울,937658.0
4654,2018-10-01,084990,헬릭스미스,142189.0
5489,2018-10-01,119650,KC코트렐,32441.0
2476,2018-10-01,032860,글로스퍼랩스,452863.0
1458,2018-10-01,012280,영화금속,196727.0
5297,2018-10-01,105740,디케이락,229398.0
6841,2018-10-01,900300,오가닉티코스메틱,277427.0
6822,2018-10-01,900280,골든센츄리,934449.0
30,2018-10-02,000270,기아차,884414.0
3099,2018-10-02,042520,한스바이오메드,140170.0
4357,2018-10-02,068330,일신바이오,1601040.0
3256,2018-10-02,045390,대아티아이,4468807.0
5828,2018-10-02,148140,비디아이,40270.0
6368,2018-10-02,221840,하이즈항공,53456.0
2984,2018-10-04,039200,오스코텍,268713.0
4986,2018-10-04,095570,AJ네트웍스,76417.0
4299,2018-10-04,068270,셀트리온,524493.0
3437,2018-10-04,049630,재영솔루텍,2253676.0
5393,2018-10-04,114450,KPX생명과학,390456.0
1987,2018-10-04,021040,대호피앤씨,4208762.0
3117,2018-10-04,042670,두산인프라코어,1935247.0
1634,2018-10-04,013810,스페코,311072.0
2368,2018-10-04,031820,콤텍시스템,6912406.0
3889,2018-10-04,058820,CMG제약,1394875.0
4655,2018-10-04,084990,헬릭스미스,137624.0
2187,2018-10-04,025980,아난티,10507500.0
31,2018-10-05,000270,기아차,934563.0
5829,2018-10-05,148140,비디아이,9273.0
1123,2018-10-05,008560,메리츠증권,1099920.0
1367,2018-10-05,011200,HMM,2510152.0
6880,2018-10-08,950130,엑세스바이오,58546.0
4326,2018-10-08,068290,삼성출판사,147239.0
269,2018-10-08,002620,제일파마홀딩스,35458.0
6619,2018-10-08,256840,한국비엔씨,1.0
6205,2018-10-08,214610,미코바이오메드,1207.0
4625,2018-10-08,084680,이월드,249113.0
6842,2018-10-08,900300,오가닉티코스메틱,377593.0
3317,2018-10-08,047310,파워로직스,495308.0
4391,2018-10-10,068940,아이씨케이,1378240.0
5752,2018-10-10,139050,데일리블록체인,9338083.0
2,2018-10-10,000040,KR모터스,528116.0
6737,2018-10-11,271980,제일약품,153507.0
6843,2018-10-12,900300,오가닉티코스메틱,315724.0
5002,2018-10-12,095910,에스에너지,310603.0
5030,2018-10-12,096300,베트남개발1,154509.0
3318,2018-10-12,047310,파워로직스,321023.0
5324,2018-10-12,105840,우진,420058.0
32,2018-10-12,000270,기아차,1123867.0
2289,2018-10-12,028050,삼성엔지니어링,1913215.0
2188,2018-10-12,025980,아난티,4452929.0
2348,2018-10-15,030200,KT,352496.0
3957,2018-10-15,059090,미코,540722.0
2400,2018-10-15,032640,LG유플러스,1407848.0
1164,2018-10-16,009310,참엔지니어링,354570.0
1988,2018-10-17,021040,대호피앤씨,16628334.0
289,2018-10-17,002630,오리엔트바이오,10764374.0
3774,2018-10-17,055550,신한지주,801326.0
94,2018-10-18,000890,보해양조,62487331.0
6738,2018-10-19,271980,제일약품,130874.0
3775,2018-10-22,055550,신한지주,823318.0
6319,2018-10-25,219550,MP한강,1409681.0
1165,2018-10-25,009310,참엔지니어링,247697.0
4445,2018-10-25,073570,WI,162106.0
113,2018-10-25,000910,유니온,1343022.0
1840,2018-10-25,017550,수산중공업,9468593.0
6739,2018-10-26,271980,제일약품,752453.0
3776,2018-10-29,055550,신한지주,1954140.0
3319,2018-10-30,047310,파워로직스,1311423.0
95,2018-10-30,000890,보해양조,17563810.0
1948,2018-10-30,020180,대신정보통신,4405958.0
4626,2018-10-31,084680,이월드,2699458.0
6620,2018-11-06,256840,한국비엔씨,102.0
6453,2018-11-08,226440,한송네오텍,5616700.0
