,날짜,종목코드,회사명,거래량
1718,2020-07-01,095610,테스,677039.0
1719,2020-07-01,003620,쌍용차,14007833.0
1720,2020-07-01,013810,스페코,13929167.0
1721,2020-07-01,024740,한일단조,10733331.0
1722,2020-07-01,058400,KNN,52681254.0
1723,2020-07-01,059090,미코,3087763.0
1724,2020-07-02,009830,한화솔루션,884215.0
1725,2020-07-02,091990,셀트리온헬스케어,2037769.0
1726,2020-07-02,096770,SK이노베이션,580144.0
1727,2020-07-02,294870,HDC현대산업개발,685363.0
1728,2020-07-02,061970,엘비세미콘,1762849.0
1729,2020-07-02,207760,미스터블루,1843029.0
1730,2020-07-02,222080,씨아이에스,2876308.0
1731,2020-07-02,175250,아이큐어,802412.0
1732,2020-07-02,000020,동화약품,1211802.0
1733,2020-07-02,033130,디지틀조선,8746835.0
1734,2020-07-02,003000,부광약품,1125289.0
1735,2020-07-02,028260,삼성물산,306224.0
1736,2020-07-02,020150,일진머티리얼즈,427727.0
1737,2020-07-02,068760,셀트리온제약,545157.0
1738,2020-07-02,068270,셀트리온,1134489.0
1739,2020-07-02,095700,제넥신,409339.0
1740,2020-07-02,131370,알서포트,2086951.0
1741,2020-07-03,086040,바이오톡스텍,1780110.0
1742,2020-07-03,298380,에이비엘바이오,2623225.0
1743,2020-07-03,237690,에스티팜,551530.0
1744,2020-07-03,064800,젬백스링크,7000342.0
1745,2020-07-03,084650,랩지노믹스,6256409.0
1746,2020-07-03,205470,휴마시스,39276604.0
1747,2020-07-03,065450,빅텍,5202080.0
1748,2020-07-03,144510,녹십자랩셀,244358.0
1749,2020-07-06,009150,삼성전기,464217.0
1750,2020-07-06,005290,동진쎄미켐,2961408.0
1751,2020-07-06,042670,두산인프라코어,4090720.0
1752,2020-07-06,061040,알에프텍,1345257.0
1753,2020-07-07,005390,신성통상,7504654.0
1754,2020-07-07,284620,카이노스메드,3304935.0
1755,2020-07-07,298380,에이비엘바이오,2169127.0
1756,2020-07-07,900250,크리스탈신소재,74290283.0
1757,2020-07-08,009150,삼성전기,320404.0
1758,2020-07-08,042670,두산인프라코어,5171296.0
1759,2020-07-08,000270,기아차,1704734.0
1760,2020-07-08,010140,삼성중공업,4515452.0
1761,2020-07-09,091990,셀트리온헬스케어,2762415.0
1762,2020-07-09,025320,시노펙스,5344595.0
1763,2020-07-10,298380,에이비엘바이오,1078653.0
1764,2020-07-10,093380,풍강,4251182.0
1765,2020-07-10,002140,고려산업,3202957.0
1766,2020-07-10,039860,나노엔텍,2917122.0
1767,2020-07-10,008350,남선알미늄,16029030.0
1768,2020-07-10,240810,원익IPS,663808.0
1769,2020-07-10,058400,KNN,40237715.0
1770,2020-07-10,144510,녹십자랩셀,256915.0
1771,2020-07-10,030200,KT,1096378.0
1772,2020-07-10,047400,유니온머티리얼,7542281.0
1773,2020-07-13,105560,KB금융,1765624.0
1774,2020-07-13,042670,두산인프라코어,5097842.0
1775,2020-07-13,010140,삼성중공업,5938867.0
1776,2020-07-13,037270,YG PLUS,6309200.0
1777,2020-07-13,028260,삼성물산,368363.0
1778,2020-07-13,007860,서연,1651679.0
1779,2020-07-13,000720,현대건설,694731.0
1780,2020-07-13,005930,삼성전자,12240188.0
1781,2020-07-13,003560,IHQ,6780188.0
1782,2020-07-13,064350,현대로템,1044223.0
1783,2020-07-13,005380,현대차,1376002.0
1784,2020-07-13,009150,삼성전기,218013.0
1785,2020-07-13,063440,SM Life Design,15051681.0
1786,2020-07-13,061970,엘비세미콘,1454022.0
1787,2020-07-14,058400,KNN,13444485.0
1788,2020-07-14,298380,에이비엘바이오,3832133.0
1789,2020-07-14,002410,범양건영,8962369.0
1790,2020-07-14,144960,뉴파워프라즈마,2373189.0
1791,2020-07-15,028670,팬오션,2981996.0
1792,2020-07-15,001510,SK증권,12393221.0
1793,2020-07-15,035620,바른손이앤에이,59004951.0
1794,2020-07-15,042040,케이피엠테크,10787432.0
1795,2020-07-15,003620,쌍용차,16410471.0
1796,2020-07-15,007860,서연,5905304.0
1797,2020-07-15,025980,아난티,2439951.0
1798,2020-07-15,004060,SG세계물산,45401489.0
1799,2020-07-15,207760,미스터블루,1050660.0
1800,2020-07-15,081660,휠라홀딩스,483324.0
1801,2020-07-16,095700,제넥신,497094.0
1802,2020-07-16,045390,대아티아이,8381322.0
1803,2020-07-16,068270,셀트리온,734412.0
1804,2020-07-16,123690,한국화장품,1802088.0
1805,2020-07-16,226320,잇츠한불,4499395.0
1806,2020-07-17,000020,동화약품,708937.0
1807,2020-07-17,005290,동진쎄미켐,954669.0
1808,2020-07-17,041140,넥슨지티,1016102.0
1809,2020-07-17,039860,나노엔텍,1355420.0
1810,2020-07-17,083310,엘오티베큠,779495.0
1811,2020-07-17,018880,한온시스템,1523740.0
1812,2020-07-17,068760,셀트리온제약,495234.0
1813,2020-07-17,091990,셀트리온헬스케어,1734749.0
1814,2020-07-17,035420,NAVER,926932.0
1815,2020-07-17,253840,수젠텍,471657.0
1816,2020-07-20,144510,녹십자랩셀,965995.0
1817,2020-07-20,010170,대한광통신,4393714.0
1818,2020-07-20,005250,녹십자홀딩스,1746879.0
1819,2020-07-20,284620,카이노스메드,2460273.0
1820,2020-07-20,097780,에스맥,10720779.0
1821,2020-07-20,003000,부광약품,14850667.0
1822,2020-07-20,096770,SK이노베이션,464665.0
1823,2020-07-21,020150,일진머티리얼즈,319556.0
1824,2020-07-21,238090,앤디포스,14113364.0
1825,2020-07-21,028260,삼성물산,374236.0
1826,2020-07-21,175250,아이큐어,356650.0
1827,2020-07-21,245620,EDGC,5367489.0
1828,2020-07-21,095700,제넥신,744736.0
1829,2020-07-21,035420,NAVER,1179638.0
1830,2020-07-21,207760,미스터블루,797357.0
1831,2020-07-21,064800,젬백스링크,27534035.0
1832,2020-07-21,001360,삼성제약,5115025.0
1833,2020-07-22,091990,셀트리온헬스케어,1185121.0
1834,2020-07-22,068760,셀트리온제약,543819.0
1835,2020-07-22,035810,이지홀딩스,4134011.0
1836,2020-07-22,131370,알서포트,2920696.0
1837,2020-07-22,205470,휴마시스,6061378.0
1838,2020-07-22,082270,젬백스,1107452.0
1839,2020-07-23,065450,빅텍,6836825.0
1840,2020-07-23,000990,DB하이텍,582919.0
1841,2020-07-23,047400,유니온머티리얼,60522455.0
1842,2020-07-23,207760,미스터블루,992927.0
1843,2020-07-23,018700,바른손,8040459.0
1844,2020-07-24,005930,삼성전자,10994535.0
1845,2020-07-24,195990,에이비프로바이오,58379545.0
1846,2020-07-24,064350,현대로템,2067869.0
1847,2020-07-24,000720,현대건설,1477066.0
1848,2020-07-24,061970,엘비세미콘,1410219.0
1849,2020-07-24,175250,아이큐어,694334.0
1850,2020-07-27,002410,범양건영,2308734.0
1851,2020-07-27,000990,DB하이텍,808605.0
1852,2020-07-27,095340,ISC,720611.0
1853,2020-07-27,024940,PN풍년,2922542.0
1854,2020-07-27,045390,대아티아이,3703960.0
1855,2020-07-27,025980,아난티,1686368.0
1856,2020-07-27,000880,한화,437617.0
1857,2020-07-27,016360,삼성증권,405583.0
1858,2020-07-27,058400,KNN,11851595.0
1859,2020-07-27,035900,JYP Ent.,987637.0
1860,2020-07-27,086390,유니테스트,722858.0
1861,2020-07-28,091990,셀트리온헬스케어,1049861.0
1862,2020-07-28,034220,LG디스플레이,2331110.0
1863,2020-07-28,298690,에어부산,10417580.0
1864,2020-07-28,054210,이랜텍,15127611.0
1865,2020-07-28,105560,KB금융,1739731.0
1866,2020-07-28,028260,삼성물산,554410.0
1867,2020-07-28,010140,삼성중공업,3613044.0
1868,2020-07-28,215100,로보로보,3628750.0
1869,2020-07-28,222080,씨아이에스,1873063.0
1870,2020-07-28,091580,상신이디피,2495349.0
1871,2020-07-28,009540,한국조선해양,317567.0
1872,2020-07-29,238090,앤디포스,6173774.0
1873,2020-07-29,007860,서연,4128688.0
1874,2020-07-29,271980,제일약품,7483560.0
1875,2020-07-29,035900,JYP Ent.,849637.0
1876,2020-07-29,065450,빅텍,12255450.0
1877,2020-07-29,006800,미래에셋대우,1895982.0
1878,2020-07-29,041510,에스엠,370158.0
1879,2020-07-29,071050,한국금융지주,291818.0
1880,2020-07-29,137940,넥스트아이,41634894.0
1881,2020-07-29,004830,덕성,2284848.0
1882,2020-07-29,061040,알에프텍,1753711.0
1883,2020-07-30,025320,시노펙스,54284353.0
1884,2020-07-30,068760,셀트리온제약,2171253.0
1885,2020-07-30,061250,화일약품,3831855.0
1886,2020-07-30,068270,셀트리온,2723830.0
1887,2020-07-30,036120,SCI평가정보,2013044.0
1888,2020-07-30,009830,한화솔루션,1857994.0
1889,2020-07-30,294870,HDC현대산업개발,3161481.0
1890,2020-07-30,005690,파미셀,3317834.0
1891,2020-07-30,060560,홈센타홀딩스,15250333.0
1892,2020-07-30,109820,진매트릭스,2988493.0
1893,2020-07-30,237690,에스티팜,409559.0
1894,2020-07-31,144510,녹십자랩셀,191598.0
1895,2020-07-31,096770,SK이노베이션,656169.0
1896,2020-07-31,267320,나인테크,5620251.0
1897,2020-07-31,002800,신신제약,2823820.0
1898,2020-07-31,000720,현대건설,625699.0
1899,2020-07-31,058820,CMG제약,3527586.0
1900,2020-07-31,088800,에이스테크,1914202.0
1901,2020-07-31,006800,미래에셋대우,6002025.0
1902,2020-07-31,298380,에이비엘바이오,2950542.0
1903,2020-07-31,038500,삼표시멘트,5646140.0
1904,2020-07-31,011780,금호석유,199238.0
1905,2020-07-31,011370,서한,49281865.0
1906,2020-08-03,082270,젬백스,582843.0
1907,2020-08-03,175250,아이큐어,1495401.0
1908,2020-08-03,009830,한화솔루션,1667211.0
1909,2020-08-03,095610,테스,607448.0
1910,2020-08-03,066700,테라젠이텍스,1855513.0
1911,2020-08-03,035900,JYP Ent.,767135.0
1912,2020-08-03,026890,디피씨,6099437.0
1913,2020-08-03,042670,두산인프라코어,13652678.0
1914,2020-08-03,068330,일신바이오,20078873.0
1915,2020-08-03,047400,유니온머티리얼,6346437.0
1916,2020-08-03,006280,녹십자,532562.0
1917,2020-08-03,214270,퓨쳐스트림네트웍스,15641255.0
1918,2020-08-03,285130,SK케미칼,578417.0
1919,2020-08-03,100130,동국S&C,1996620.0
1920,2020-08-03,083790,크리스탈지노믹스,1003648.0
1921,2020-08-03,018000,유니슨,5522378.0
1922,2020-08-04,007460,에이프로젠 KIC,7441604.0
1923,2020-08-04,000720,현대건설,2189050.0
1924,2020-08-04,200230,텔콘RF제약,3187706.0
1925,2020-08-04,011000,진원생명과학,6890339.0
1926,2020-08-04,047040,대우건설,4655043.0
1927,2020-08-04,195990,에이비프로바이오,13293935.0
1928,2020-08-04,042040,케이피엠테크,24273989.0
1929,2020-08-04,004020,현대제철,1200080.0
1930,2020-08-04,003520,영진약품,4595787.0
1931,2020-08-04,074430,아미노로직스,11932536.0
1932,2020-08-04,105560,KB금융,1345023.0
1933,2020-08-04,065450,빅텍,2914980.0
1934,2020-08-04,003000,부광약품,5315744.0
1935,2020-08-04,001360,삼성제약,4496450.0
1936,2020-08-04,034220,LG디스플레이,1822439.0
1937,2020-08-04,034020,두산중공업,16585803.0
1938,2020-08-05,009150,삼성전기,598769.0
1939,2020-08-05,036540,SFA반도체,2793951.0
1940,2020-08-05,020560,아시아나항공,4432430.0
1941,2020-08-06,055550,신한지주,2473278.0
1942,2020-08-06,025980,아난티,5711665.0
1943,2020-08-06,086790,하나금융지주,2849679.0
1944,2020-08-06,005930,삼성전자,21625874.0
1945,2020-08-06,046120,오르비텍,16882010.0
1946,2020-08-06,095610,테스,718077.0
1947,2020-08-06,045390,대아티아이,14843551.0
1948,2020-08-07,267850,아시아나IDT,3486632.0
1949,2020-08-07,033640,네패스,837559.0
1950,2020-08-07,059090,미코,1857582.0
1951,2020-08-07,034020,두산중공업,8946676.0
1952,2020-08-07,109820,진매트릭스,1137653.0
1953,2020-08-07,036540,SFA반도체,2976524.0
1954,2020-08-07,095340,ISC,479465.0
1955,2020-08-10,000990,DB하이텍,649411.0
1956,2020-08-10,053030,바이넥스,2383592.0
1957,2020-08-10,035200,프럼파스트,2391511.0
1958,2020-08-10,245620,EDGC,4293015.0
1959,2020-08-10,091700,파트론,1261061.0
1960,2020-08-10,064350,현대로템,1668909.0
1961,2020-08-10,039860,나노엔텍,1529932.0
1962,2020-08-11,240810,원익IPS,815677.0
1963,2020-08-11,271980,제일약품,447707.0
1964,2020-08-11,120240,대정화금,1835287.0
1965,2020-08-12,059090,미코,1820109.0
1966,2020-08-12,042510,라온시큐어,2629403.0
1967,2020-08-12,226320,잇츠한불,556965.0
1968,2020-08-12,001200,유진투자증권,2774189.0
1969,2020-08-12,065450,빅텍,4862557.0
1970,2020-08-12,294870,HDC현대산업개발,925127.0
1971,2020-08-12,033250,체시스,8277252.0
1972,2020-08-12,037270,YG PLUS,9891900.0
1973,2020-08-12,205470,휴마시스,21137352.0
1974,2020-08-12,109820,진매트릭스,983500.0
1975,2020-08-12,009150,삼성전기,579572.0
1976,2020-08-12,108320,실리콘웍스,224691.0
1977,2020-08-12,041140,넥슨지티,5502661.0
1978,2020-08-13,047820,초록뱀,7806101.0
1979,2020-08-13,095700,제넥신,1049618.0
1980,2020-08-13,009320,대우부품,8542734.0
1981,2020-08-13,091700,파트론,1412508.0
1982,2020-08-13,095610,테스,452938.0
1983,2020-08-13,025980,아난티,2426394.0
1984,2020-08-13,240810,원익IPS,847220.0
1985,2020-08-13,071670,에이테크솔루션,1531204.0
1986,2020-08-13,007460,에이프로젠 KIC,11197957.0
1987,2020-08-13,058820,CMG제약,2274770.0
1988,2020-08-13,003520,영진약품,1693149.0
1989,2020-08-13,045340,토탈소프트,2690141.0
1990,2020-08-13,083790,크리스탈지노믹스,1863089.0
1991,2020-08-13,068270,셀트리온,1754825.0
1992,2020-08-13,020150,일진머티리얼즈,714758.0
1993,2020-08-13,005690,파미셀,2398412.0
1994,2020-08-13,097780,에스맥,11853914.0
1995,2020-08-13,086390,유니테스트,696196.0
1996,2020-08-13,217600,켐온,10389509.0
1997,2020-08-13,036540,SFA반도체,10674993.0
1998,2020-08-13,045390,대아티아이,2538765.0
1999,2020-08-13,284620,카이노스메드,2293533.0
2000,2020-08-13,002720,국제약품,1254412.0
2001,2020-08-13,004770,써니전자,6192933.0
2002,2020-08-13,102710,이엔에프테크놀로지,397711.0
2003,2020-08-13,068760,셀트리온제약,839276.0
2004,2020-08-14,005290,동진쎄미켐,3093183.0
2005,2020-08-14,002760,보락,5957826.0
2006,2020-08-14,046890,서울반도체,760687.0
2007,2020-08-14,067310,하나마이크론,1674678.0
2008,2020-08-14,206640,바디텍메드,581745.0
2009,2020-08-18,206650,유바이오로직스,10196627.0
2010,2020-08-18,003000,부광약품,2182264.0
2011,2020-08-18,084650,랩지노믹스,7303152.0
2012,2020-08-18,245620,EDGC,5412160.0
2013,2020-08-18,205470,휴마시스,6606083.0
2014,2020-08-18,064550,바이오니아,4695717.0
2015,2020-08-18,118000,우리들휴브레인,13666593.0
2016,2020-08-18,215380,우정바이오,6930546.0
2017,2020-08-18,005690,파미셀,2275865.0
2018,2020-08-18,035420,NAVER,1494966.0
2019,2020-08-18,068270,셀트리온,1163773.0
2020,2020-08-18,026890,디피씨,3447861.0
2021,2020-08-18,096530,씨젠,7269765.0
2022,2020-08-18,253840,수젠텍,11344892.0
2023,2020-08-19,059090,미코,2717058.0
2024,2020-08-19,046890,서울반도체,866098.0
2025,2020-08-19,072520,제넨바이오,7530810.0
2026,2020-08-19,222080,씨아이에스,11828957.0
2027,2020-08-19,100130,동국S&C,4500609.0
2028,2020-08-19,061250,화일약품,799150.0
2029,2020-08-19,027050,코리아나,18355192.0
2030,2020-08-19,240810,원익IPS,365368.0
2031,2020-08-19,005380,현대차,3298626.0
2032,2020-08-19,000020,동화약품,2644150.0
2033,2020-08-19,100090,삼강엠앤티,2361456.0
2034,2020-08-19,005290,동진쎄미켐,3045563.0
2035,2020-08-19,237690,에스티팜,402148.0
2036,2020-08-19,285130,SK케미칼,803137.0
2037,2020-08-19,234100,세원,4155012.0
2038,2020-08-19,006800,미래에셋대우,3562465.0
2039,2020-08-19,011150,CJ씨푸드,5654729.0
2040,2020-08-19,267850,아시아나IDT,528295.0
2041,2020-08-19,047400,유니온머티리얼,3205180.0
2042,2020-08-19,007860,서연,1938890.0
2043,2020-08-19,120240,대정화금,477647.0
2044,2020-08-19,000880,한화,419973.0
2045,2020-08-19,088800,에이스테크,3419328.0
2046,2020-08-19,009150,삼성전기,331053.0
2047,2020-08-19,238090,앤디포스,20688261.0
2048,2020-08-19,005250,녹십자홀딩스,356605.0
2049,2020-08-19,053030,바이넥스,2070095.0
2050,2020-08-19,005390,신성통상,6106082.0
2051,2020-08-19,020150,일진머티리얼즈,507951.0
2052,2020-08-19,002140,고려산업,7470145.0
2053,2020-08-19,061970,엘비세미콘,2015514.0
2054,2020-08-19,204320,만도,568867.0
2055,2020-08-19,088350,한화생명,6881325.0
2056,2020-08-19,065450,빅텍,23217695.0
2057,2020-08-19,004020,현대제철,694420.0
2058,2020-08-19,123690,한국화장품,2144027.0
2059,2020-08-19,033130,디지틀조선,3496267.0
2060,2020-08-19,035900,JYP Ent.,1819794.0
2061,2020-08-20,038070,서린바이오,832254.0
2062,2020-08-20,083790,크리스탈지노믹스,988463.0
2063,2020-08-20,284620,카이노스메드,6509571.0
2064,2020-08-20,005690,파미셀,2827635.0
2065,2020-08-20,042670,두산인프라코어,30331867.0
2066,2020-08-20,256840,한국비엔씨,10974094.0
2067,2020-08-20,217600,켐온,7646172.0
2068,2020-08-20,084650,랩지노믹스,4072421.0
2069,2020-08-20,166480,코아스템,1391524.0
2070,2020-08-21,091700,파트론,1274439.0
2071,2020-08-21,021050,서원,17456461.0
2072,2020-08-21,035420,NAVER,781961.0
2073,2020-08-21,034220,LG디스플레이,5879552.0
2074,2020-08-21,024740,한일단조,16049315.0
2075,2020-08-21,002140,고려산업,5395890.0
2076,2020-08-21,005290,동진쎄미켐,5573540.0
2077,2020-08-21,088800,에이스테크,3091182.0
2078,2020-08-21,058400,KNN,62909076.0
2079,2020-08-21,009830,한화솔루션,2929168.0
2080,2020-08-21,006800,미래에셋대우,3887190.0
2081,2020-08-21,102710,이엔에프테크놀로지,404298.0
2082,2020-08-24,016360,삼성증권,399877.0
2083,2020-08-24,005380,현대차,2904566.0
2084,2020-08-24,011200,HMM,2784515.0
2085,2020-08-24,068330,일신바이오,41533979.0
2086,2020-08-24,144510,녹십자랩셀,749509.0
2087,2020-08-24,100130,동국S&C,5130459.0
2088,2020-08-24,004020,현대제철,1126401.0
2089,2020-08-24,059090,미코,1317148.0
2090,2020-08-24,025320,시노펙스,46957495.0
2091,2020-08-24,050890,쏠리드,4254719.0
2092,2020-08-24,090430,아모레퍼시픽,371220.0
2093,2020-08-24,033320,제이씨현시스템,2069648.0
2094,2020-08-24,204320,만도,509183.0
2095,2020-08-24,032830,삼성생명,968817.0
2096,2020-08-24,041140,넥슨지티,875300.0
2097,2020-08-24,028260,삼성물산,493821.0
2098,2020-08-24,298380,에이비엘바이오,1364039.0
2099,2020-08-24,289080,SV인베스트먼트,2808209.0
2100,2020-08-24,047400,유니온머티리얼,2633832.0
2101,2020-08-24,005690,파미셀,1655844.0
2102,2020-08-24,071050,한국금융지주,387574.0
2103,2020-08-24,097780,에스맥,72934133.0
2104,2020-08-24,046890,서울반도체,1151098.0
2105,2020-08-24,000270,기아차,1804120.0
2106,2020-08-25,114450,KPX생명과학,2936293.0
2107,2020-08-25,061040,알에프텍,2491506.0
2108,2020-08-25,001780,알루코,12958634.0
2109,2020-08-25,084650,랩지노믹스,1781541.0
2110,2020-08-25,105560,KB금융,1577837.0
2111,2020-08-25,009540,한국조선해양,512590.0
2112,2020-08-25,030200,KT,1018821.0
2113,2020-08-25,007860,서연,1351399.0
2114,2020-08-25,005930,삼성전자,14021705.0
2115,2020-08-25,096770,SK이노베이션,1600600.0
2116,2020-08-27,029480,릭스솔루션,12773479.0
2117,2020-08-28,005390,신성통상,37785366.0
2118,2020-08-28,019770,서연탑메탈,4627990.0
2119,2020-08-28,950130,엑세스바이오,4594566.0
2120,2020-08-28,000990,DB하이텍,831824.0
2121,2020-08-28,011200,HMM,4475608.0
2122,2020-08-28,204320,만도,1105312.0
2123,2020-08-28,234100,세원,7493660.0
2124,2020-08-28,205470,휴마시스,6205137.0
2125,2020-08-28,041510,에스엠,480094.0
2126,2020-08-31,064550,바이오니아,643629.0
2127,2020-08-31,006890,태경케미컬,8593016.0
2128,2020-08-31,144510,녹십자랩셀,797532.0
2129,2020-08-31,006280,녹십자,214026.0
2130,2020-08-31,011780,금호석유,248748.0
2131,2020-09-01,047400,유니온머티리얼,11853265.0
2132,2020-09-01,018880,한온시스템,1253729.0
2133,2020-09-01,065500,오리엔트정공,12498935.0
2134,2020-09-01,226320,잇츠한불,517152.0
2135,2020-09-01,041510,에스엠,462140.0
2136,2020-09-01,016360,삼성증권,442959.0
2137,2020-09-01,006800,미래에셋대우,3155048.0
2138,2020-09-01,222080,씨아이에스,5758555.0
2139,2020-09-01,206650,유바이오로직스,3166477.0
2140,2020-09-01,115480,씨유메디칼,3364415.0
2141,2020-09-01,285130,SK케미칼,817082.0
2142,2020-09-01,108320,실리콘웍스,340371.0
2143,2020-09-01,066570,LG전자,1133236.0
2144,2020-09-01,000270,기아차,1787286.0
2145,2020-09-01,020150,일진머티리얼즈,243493.0
2146,2020-09-01,105560,KB금융,1747651.0
2147,2020-09-01,195990,에이비프로바이오,38901103.0
2148,2020-09-01,034220,LG디스플레이,2362025.0
2149,2020-09-01,950130,엑세스바이오,19661832.0
2150,2020-09-01,004020,현대제철,486883.0
2151,2020-09-02,082850,우리바이오,6519800.0
2152,2020-09-02,166480,코아스템,482117.0
2153,2020-09-02,011780,금호석유,129400.0
2154,2020-09-02,102710,이엔에프테크놀로지,523010.0
2155,2020-09-02,253840,수젠텍,842096.0
2156,2020-09-02,217600,켐온,4370872.0
2157,2020-09-02,000990,DB하이텍,682649.0
2158,2020-09-02,005290,동진쎄미켐,1471216.0
2159,2020-09-02,068270,셀트리온,547657.0
2160,2020-09-02,035420,NAVER,808064.0
2161,2020-09-02,090430,아모레퍼시픽,264065.0
2162,2020-09-03,068330,일신바이오,4532236.0
2163,2020-09-03,011930,신성이엔지,22843780.0
2164,2020-09-03,096770,SK이노베이션,730604.0
2165,2020-09-03,200230,텔콘RF제약,3274657.0
2166,2020-09-03,058400,KNN,11810484.0
2167,2020-09-03,120240,대정화금,1115524.0
2168,2020-09-03,021080,에이티넘인베스트,18092565.0
2169,2020-09-03,000270,기아차,1405908.0
2170,2020-09-03,053300,한국정보인증,1618854.0
2171,2020-09-04,256840,한국비엔씨,3892551.0
2172,2020-09-04,005690,파미셀,1673091.0
2173,2020-09-04,025320,시노펙스,10489223.0
2174,2020-09-04,037270,YG PLUS,20128976.0
2175,2020-09-04,083790,크리스탈지노믹스,2282956.0
2176,2020-09-04,004770,써니전자,8014920.0
2177,2020-09-04,109820,진매트릭스,764426.0
2178,2020-09-04,205470,휴마시스,1652243.0
2179,2020-09-04,002630,오리엔트바이오,14765427.0
2180,2020-09-04,018880,한온시스템,1658813.0
2181,2020-09-04,064550,바이오니아,733372.0
2182,2020-09-04,067170,오텍,1507257.0
2183,2020-09-07,234100,세원,3496082.0
2184,2020-09-07,006280,녹십자,171076.0
2185,2020-09-07,011150,CJ씨푸드,8915095.0
2186,2020-09-07,084650,랩지노믹스,1494038.0
2187,2020-09-07,097780,에스맥,22474393.0
2188,2020-09-07,144510,녹십자랩셀,212684.0
2189,2020-09-07,096530,씨젠,984369.0
2190,2020-09-07,068330,일신바이오,4191105.0
2191,2020-09-07,006050,국영지앤엠,18308155.0
2192,2020-09-08,095700,제넥신,996096.0
2193,2020-09-08,061970,엘비세미콘,14770261.0
2194,2020-09-08,120240,대정화금,1081242.0
2195,2020-09-08,066570,LG전자,1367597.0
2196,2020-09-09,131370,알서포트,3350585.0
2197,2020-09-09,294870,HDC현대산업개발,1090548.0
2198,2020-09-09,267850,아시아나IDT,604590.0
2199,2020-09-09,019170,신풍제약,1971294.0
2200,2020-09-09,002410,범양건영,2041408.0
2201,2020-09-09,006490,인스코비,17120833.0
2202,2020-09-09,064260,다날,10145457.0
2203,2020-09-09,061040,알에프텍,1117504.0
2204,2020-09-09,002630,오리엔트바이오,16953629.0
2205,2020-09-09,014160,대영포장,20205843.0
2206,2020-09-09,072520,제넨바이오,6194919.0
2207,2020-09-10,005380,현대차,1326177.0
2208,2020-09-10,011000,진원생명과학,19338386.0
2209,2020-09-10,005940,NH투자증권,1163818.0
2210,2020-09-10,950130,엑세스바이오,5215559.0
2211,2020-09-10,163560,동일고무벨트,1209363.0
2212,2020-09-10,011280,태림포장,8162348.0
2213,2020-09-10,204320,만도,337561.0
2214,2020-09-10,065950,웰크론,1831981.0
2215,2020-09-10,005290,동진쎄미켐,844157.0
2216,2020-09-10,000040,KR모터스,12005339.0
2217,2020-09-10,033320,제이씨현시스템,16460035.0
2218,2020-09-10,253840,수젠텍,2616709.0
2219,2020-09-10,095700,제넥신,803155.0
2220,2020-09-10,058400,KNN,5960545.0
2221,2020-09-10,014710,사조씨푸드,6188489.0
2222,2020-09-10,034020,두산중공업,24374578.0
2223,2020-09-10,092220,KEC,13682379.0
2224,2020-09-10,020560,아시아나항공,3295821.0
2225,2020-09-10,096530,씨젠,1232885.0
2226,2020-09-10,091990,셀트리온헬스케어,2683903.0
2227,2020-09-10,050890,쏠리드,3438916.0
2228,2020-09-10,004020,현대제철,731009.0
2229,2020-09-10,108320,실리콘웍스,576060.0
2230,2020-09-10,285130,SK케미칼,1292176.0
2231,2020-09-10,041140,넥슨지티,572107.0
2232,2020-09-10,289080,SV인베스트먼트,5202790.0
2233,2020-09-10,109820,진매트릭스,978376.0
2234,2020-09-10,035420,NAVER,834946.0
2235,2020-09-10,245620,EDGC,1528821.0
2236,2020-09-11,215380,우정바이오,2543701.0
2237,2020-09-11,067170,오텍,956351.0
2238,2020-09-11,064260,다날,6953596.0
2239,2020-09-11,057030,YBM넷,1505010.0
2240,2020-09-11,114450,KPX생명과학,21165119.0
2241,2020-09-11,053030,바이넥스,1352095.0
2242,2020-09-11,008770,호텔신라,1003853.0
2243,2020-09-11,200780,비씨월드제약,2973341.0
2244,2020-09-11,006800,미래에셋대우,2915050.0
2245,2020-09-11,294870,HDC현대산업개발,2123573.0
2246,2020-09-11,083790,크리스탈지노믹스,4269467.0
2247,2020-09-11,061250,화일약품,891477.0
2248,2020-09-11,017180,명문제약,2347606.0
2249,2020-09-11,001360,삼성제약,2653200.0
2250,2020-09-11,067570,엔브이에이치코리아,2483930.0
2251,2020-09-11,016360,삼성증권,324887.0
2252,2020-09-11,131370,알서포트,3904810.0
2253,2020-09-14,105560,KB금융,1794696.0
2254,2020-09-14,011780,금호석유,235136.0
2255,2020-09-14,271980,제일약품,365733.0
2256,2020-09-14,004020,현대제철,459354.0
2257,2020-09-14,042040,케이피엠테크,23210121.0
2258,2020-09-14,018880,한온시스템,1218223.0
2259,2020-09-14,046890,서울반도체,801257.0
2260,2020-09-15,050890,쏠리드,4439633.0
2261,2020-09-15,131100,스카이이앤엠,7741503.0
2262,2020-09-15,088800,에이스테크,1919205.0
2263,2020-09-15,269620,시스웍,6470417.0
2264,2020-09-15,006280,녹십자,107749.0
2265,2020-09-15,093370,후성,3910763.0
2266,2020-09-15,075580,세진중공업,2900766.0
2267,2020-09-15,214330,금호에이치티,8266104.0
2268,2020-09-15,131370,알서포트,2774745.0
2269,2020-09-15,042670,두산인프라코어,2679618.0
2270,2020-09-15,063440,SM Life Design,8387699.0
2271,2020-09-15,950130,엑세스바이오,2275980.0
2272,2020-09-15,217600,켐온,13665092.0
2273,2020-09-15,017960,한국카본,1124309.0
