,날짜,종목코드,회사명,거래량
4888,2020-08-12,097800,윈팩,884027.0
4889,2020-08-12,065450,빅텍,4862557.0
4890,2020-08-12,109820,진매트릭스,983500.0
4891,2020-08-12,219550,MP한강,562953.0
4892,2020-08-12,058400,KNN,5135066.0
4893,2020-08-12,093240,형지엘리트,1436162.0
4894,2020-08-12,214150,클래시스,604370.0
4895,2020-08-12,037270,YG PLUS,9891900.0
4896,2020-08-12,018700,바른손,289243.0
4897,2020-08-13,037230,한국팩키지,1137163.0
4898,2020-08-13,002720,국제약품,1254412.0
4899,2020-08-13,141070,맥스로텍,1140406.0
4900,2020-08-13,003520,영진약품,1693149.0
4901,2020-08-13,217600,켐온,10389509.0
4902,2020-08-13,011370,서한,890478.0
4903,2020-08-13,029480,릭스솔루션,2768301.0
4904,2020-08-13,051360,토비스,87512.0
4905,2020-08-13,005690,파미셀,2398412.0
4906,2020-08-13,114450,KPX생명과학,299849.0
4907,2020-08-13,047820,초록뱀,7806101.0
4908,2020-08-13,004770,써니전자,6192933.0
4909,2020-08-13,052300,W홀딩컴퍼니,2723311.0
4910,2020-08-13,058820,CMG제약,2274770.0
4911,2020-08-13,007460,에이프로젠 KIC,11197957.0
4912,2020-08-13,074430,아미노로직스,1219317.0
4913,2020-08-13,052600,한네트,158736.0
4914,2020-08-13,118000,우리들휴브레인,957979.0
4915,2020-08-13,214270,퓨쳐스트림네트웍스,1156804.0
4916,2020-08-13,133820,화인베스틸,170654.0
4917,2020-08-13,012800,대창,1490978.0
4918,2020-08-13,057540,옴니시스템,1825061.0
4919,2020-08-13,214330,금호에이치티,3768117.0
4920,2020-08-13,038010,제일테크노스,593728.0
4921,2020-08-13,045390,대아티아이,2538765.0
4922,2020-08-13,137940,넥스트아이,3010049.0
4923,2020-08-13,095610,테스,452938.0
4924,2020-08-13,038060,루멘스,207749.0
4925,2020-08-13,047770,코데즈컴바인,240233.0
4926,2020-08-13,097780,에스맥,11853914.0
4927,2020-08-13,014130,한익스프레스,98611.0
4928,2020-08-13,003310,대주산업,5187032.0
4929,2020-08-14,021080,에이티넘인베스트,1608188.0
4930,2020-08-14,051490,나라엠앤디,382056.0
4931,2020-08-14,002760,보락,5957826.0
4932,2020-08-14,005250,녹십자홀딩스,314509.0
4933,2020-08-14,003620,쌍용차,1546095.0
4934,2020-08-14,082850,우리바이오,2163050.0
4935,2020-08-14,005290,동진쎄미켐,3093183.0
4936,2020-08-14,131370,알서포트,7543590.0
4937,2020-08-14,178780,유테크,660035.0
4938,2020-08-14,032800,판타지오,4878828.0
4939,2020-08-14,269620,시스웍,618949.0
4940,2020-08-14,042040,케이피엠테크,3382223.0
4941,2020-08-18,118000,우리들휴브레인,13666593.0
4942,2020-08-18,206650,유바이오로직스,10196627.0
4943,2020-08-18,012790,신일제약,4209160.0
4944,2020-08-18,102280,쌍방울,9725856.0
4945,2020-08-18,043200,파루,2874744.0
4946,2020-08-18,005690,파미셀,2275865.0
4947,2020-08-18,205470,휴마시스,6606083.0
4948,2020-08-18,084650,랩지노믹스,7303152.0
4949,2020-08-18,096530,씨젠,7269765.0
4950,2020-08-18,003000,부광약품,2182264.0
4951,2020-08-19,005250,녹십자홀딩스,356605.0
4952,2020-08-19,011150,CJ씨푸드,5654729.0
4953,2020-08-19,137940,넥스트아이,1327357.0
4954,2020-08-19,018000,유니슨,35949723.0
4955,2020-08-19,227950,엔투텍,389618.0
4956,2020-08-19,053030,바이넥스,2070095.0
4957,2020-08-19,074430,아미노로직스,879352.0
4958,2020-08-19,178780,유테크,2507669.0
4959,2020-08-19,046440,KG모빌리언스,674344.0
4960,2020-08-19,006910,보성파워텍,2035038.0
4961,2020-08-19,072520,제넨바이오,7530810.0
4962,2020-08-19,058850,KTcs,856485.0
4963,2020-08-19,047400,유니온머티리얼,3205180.0
4964,2020-08-19,204320,만도,568867.0
4965,2020-08-19,043260,성호전자,1830181.0
4966,2020-08-19,058820,CMG제약,2004502.0
4967,2020-08-19,238090,앤디포스,20688261.0
4968,2020-08-19,013000,세우글로벌,579747.0
4969,2020-08-19,004830,덕성,1608979.0
4970,2020-08-19,019550,SBI인베스트먼트,1051993.0
4971,2020-08-19,048430,유라테크,426932.0
4972,2020-08-19,006800,미래에셋대우,3562465.0
4973,2020-08-19,141070,맥스로텍,1224012.0
4974,2020-08-19,083310,엘오티베큠,306357.0
4975,2020-08-19,007860,서연,1938890.0
4976,2020-08-19,005390,신성통상,6106082.0
4977,2020-08-19,005380,현대차,3298626.0
4978,2020-08-19,009150,삼성전기,331053.0
4979,2020-08-19,015710,코콤,253694.0
4980,2020-08-19,038010,제일테크노스,307307.0
4981,2020-08-19,122450,KMH,234150.0
4982,2020-08-19,100130,동국S&C,4500609.0
4983,2020-08-19,061970,엘비세미콘,2015514.0
4984,2020-08-19,002870,신풍제지,706023.0
4985,2020-08-19,100090,삼강엠앤티,2361456.0
4986,2020-08-19,005940,NH투자증권,966902.0
4987,2020-08-19,038290,마크로젠,253388.0
4988,2020-08-19,025750,한솔홈데코,3070338.0
4989,2020-08-19,000250,삼천당제약,579604.0
4990,2020-08-19,028670,팬오션,1221392.0
4991,2020-08-19,100700,세운메디칼,463367.0
4992,2020-08-19,002800,신신제약,702753.0
4993,2020-08-19,027050,코리아나,18355192.0
4994,2020-08-19,005290,동진쎄미켐,3045563.0
4995,2020-08-19,065450,빅텍,23217695.0
4996,2020-08-19,051490,나라엠앤디,465358.0
4997,2020-08-19,036690,코맥스,870636.0
4998,2020-08-19,088350,한화생명,6881325.0
4999,2020-08-19,024840,KBI메탈,313966.0
5000,2020-08-19,003520,영진약품,1430807.0
5001,2020-08-19,015890,태경산업,18198.0
5002,2020-08-19,002900,동양물산,1816615.0
5003,2020-08-19,002990,금호산업,226318.0
5004,2020-08-19,001470,삼부토건,2444020.0
5005,2020-08-20,005690,파미셀,2827635.0
5006,2020-08-20,084650,랩지노믹스,4072421.0
5007,2020-08-20,038070,서린바이오,832254.0
5008,2020-08-20,017900,광전자,545832.0
5009,2020-08-20,042670,두산인프라코어,30331867.0
5010,2020-08-20,217600,켐온,7646172.0
5011,2020-08-20,256840,한국비엔씨,10974094.0
5012,2020-08-21,267320,나인테크,1421633.0
5013,2020-08-21,083310,엘오티베큠,614644.0
5014,2020-08-21,051490,나라엠앤디,237544.0
5015,2020-08-21,020560,아시아나항공,1598005.0
5016,2020-08-21,005290,동진쎄미켐,5573540.0
5017,2020-08-21,019550,SBI인베스트먼트,2329313.0
5018,2020-08-21,001470,삼부토건,1463279.0
5019,2020-08-21,001380,SG충방,919033.0
5020,2020-08-21,058850,KTcs,748535.0
5021,2020-08-21,006800,미래에셋대우,3887190.0
5022,2020-08-21,025750,한솔홈데코,1428442.0
5023,2020-08-21,096690,에이루트,237721.0
5024,2020-08-21,122350,삼기,2093664.0
5025,2020-08-21,034220,LG디스플레이,5879552.0
5026,2020-08-21,088790,진도,291639.0
5027,2020-08-21,008560,메리츠증권,2669353.0
5028,2020-08-21,058400,KNN,62909076.0
5029,2020-08-21,009830,한화솔루션,2929168.0
5030,2020-08-24,271980,제일약품,153787.0
5031,2020-08-24,050890,쏠리드,4254719.0
5032,2020-08-24,058820,CMG제약,1869748.0
5033,2020-08-24,005690,파미셀,1655844.0
5034,2020-08-24,047400,유니온머티리얼,2633832.0
5035,2020-08-24,115160,휴맥스,1181315.0
5036,2020-08-24,289080,SV인베스트먼트,2808209.0
5037,2020-08-24,035200,프럼파스트,284688.0
5038,2020-08-24,100130,동국S&C,5130459.0
5039,2020-08-24,000270,기아차,1804120.0
5040,2020-08-24,005380,현대차,2904566.0
5041,2020-08-24,041140,넥슨지티,875300.0
5042,2020-08-24,204320,만도,509183.0
5043,2020-08-24,048430,유라테크,324869.0
5044,2020-08-24,011200,HMM,2784515.0
5045,2020-08-24,002900,동양물산,2698864.0
5046,2020-08-24,068330,일신바이오,41533979.0
5047,2020-08-24,137940,넥스트아이,891211.0
5048,2020-08-24,037270,YG PLUS,1866889.0
5049,2020-08-24,097780,에스맥,72934133.0
5050,2020-08-24,025320,시노펙스,46957495.0
5051,2020-08-25,900310,컬러레이,346693.0
5052,2020-08-25,008560,메리츠증권,2656094.0
5053,2020-08-25,084650,랩지노믹스,1781541.0
5054,2020-08-25,043200,파루,1620833.0
5055,2020-08-25,226440,한송네오텍,1660541.0
5056,2020-08-25,007860,서연,1351399.0
5057,2020-08-25,005250,녹십자홀딩스,269832.0
5058,2020-08-25,036690,코맥스,292186.0
5059,2020-08-25,001780,알루코,12958634.0
5060,2020-08-25,014940,오리엔탈정공,3787446.0
5061,2020-08-25,114450,KPX생명과학,2936293.0
5062,2020-08-25,138930,BNK금융지주,1286540.0
5063,2020-08-25,003310,대주산업,2791415.0
5064,2020-08-25,015760,한국전력,6875039.0
5065,2020-08-25,105560,KB금융,1577837.0
5066,2020-08-25,043260,성호전자,281375.0
5067,2020-08-25,005930,삼성전자,14021705.0
5068,2020-08-25,093240,형지엘리트,1385926.0
5069,2020-08-25,036000,예림당,272561.0
5070,2020-08-26,004830,덕성,1321099.0
5071,2020-08-27,029480,릭스솔루션,12773479.0
5072,2020-08-27,115160,휴맥스,907362.0
5073,2020-08-28,011200,HMM,4475608.0
5074,2020-08-28,000910,유니온,1085259.0
5075,2020-08-28,093240,형지엘리트,4207548.0
5076,2020-08-28,950130,엑세스바이오,4594566.0
5077,2020-08-28,205470,휴마시스,6205137.0
5078,2020-08-28,005390,신성통상,37785366.0
5079,2020-08-28,204320,만도,1105312.0
5080,2020-08-31,088790,진도,34841.0
5081,2020-08-31,005250,녹십자홀딩스,284009.0
5082,2020-08-31,043200,파루,1209994.0
5083,2020-08-31,006890,태경케미컬,8593016.0
5084,2020-09-01,105560,KB금융,1747651.0
5085,2020-09-01,206650,유바이오로직스,3166477.0
5086,2020-09-01,006800,미래에셋대우,3155048.0
5087,2020-09-01,003620,쌍용차,1876176.0
5088,2020-09-01,000910,유니온,13502169.0
5089,2020-09-01,065500,오리엔트정공,12498935.0
5090,2020-09-01,034220,LG디스플레이,2362025.0
5091,2020-09-01,195990,에이비프로바이오,38901103.0
5092,2020-09-01,950130,엑세스바이오,19661832.0
5093,2020-09-01,137940,넥스트아이,1293088.0
5094,2020-09-01,000270,기아차,1787286.0
5095,2020-09-01,114450,KPX생명과학,315973.0
5096,2020-09-01,054180,메디콕스,3067437.0
5097,2020-09-01,047400,유니온머티리얼,11853265.0
5098,2020-09-02,258790,소프트캠프,1630893.0
5099,2020-09-02,217600,켐온,4370872.0
5100,2020-09-02,005290,동진쎄미켐,1471216.0
5101,2020-09-02,085810,알티캐스트,2750314.0
5102,2020-09-02,131220,대한과학,470443.0
5103,2020-09-02,043200,파루,3384019.0
5104,2020-09-02,082850,우리바이오,6519800.0
5105,2020-09-02,012790,신일제약,18471384.0
5106,2020-09-02,115160,휴맥스,2381121.0
5107,2020-09-02,019550,SBI인베스트먼트,1192123.0
5108,2020-09-03,047770,코데즈컴바인,222751.0
5109,2020-09-03,011930,신성이엔지,22843780.0
5110,2020-09-03,100700,세운메디칼,1563694.0
5111,2020-09-03,200230,텔콘RF제약,3274657.0
5112,2020-09-03,038070,서린바이오,444203.0
5113,2020-09-03,000270,기아차,1405908.0
5114,2020-09-03,032850,비트컴퓨터,2060193.0
5115,2020-09-03,058400,KNN,11810484.0
5116,2020-09-03,005930,삼성전자,28384920.0
5117,2020-09-03,123840,한일진공,254086.0
5118,2020-09-03,122350,삼기,414615.0
5119,2020-09-03,021080,에이티넘인베스트,18092565.0
5120,2020-09-03,068330,일신바이오,4532236.0
5121,2020-09-03,013000,세우글로벌,790847.0
5122,2020-09-04,109820,진매트릭스,764426.0
5123,2020-09-04,256840,한국비엔씨,3892551.0
5124,2020-09-04,004140,동방,3026940.0
5125,2020-09-04,005690,파미셀,1673091.0
5126,2020-09-04,037270,YG PLUS,20128976.0
5127,2020-09-04,002630,오리엔트바이오,14765427.0
5128,2020-09-04,025320,시노펙스,10489223.0
5129,2020-09-04,004770,써니전자,8014920.0
5130,2020-09-04,205470,휴마시스,1652243.0
5131,2020-09-04,058850,KTcs,920507.0
5132,2020-09-04,067170,오텍,1507257.0
5133,2020-09-07,068330,일신바이오,4191105.0
5134,2020-09-07,109610,에스와이,501567.0
5135,2020-09-07,032850,비트컴퓨터,1850016.0
5136,2020-09-07,018700,바른손,359579.0
5137,2020-09-07,052420,오성첨단소재,2251324.0
5138,2020-09-07,004410,서울식품,8388100.0
5139,2020-09-07,006050,국영지앤엠,18308155.0
5140,2020-09-07,217620,디딤,77128.0
5141,2020-09-07,005250,녹십자홀딩스,312573.0
5142,2020-09-07,096530,씨젠,984369.0
5143,2020-09-07,014470,부방,339931.0
5144,2020-09-07,011150,CJ씨푸드,8915095.0
5145,2020-09-07,007860,서연,996771.0
5146,2020-09-07,002760,보락,1281673.0
5147,2020-09-07,038290,마크로젠,245358.0
5148,2020-09-07,014970,삼륭물산,501693.0
5149,2020-09-07,097780,에스맥,22474393.0
5150,2020-09-07,289080,SV인베스트먼트,1907388.0
5151,2020-09-07,084650,랩지노믹스,1494038.0
5152,2020-09-08,061970,엘비세미콘,14770261.0
5153,2020-09-08,089530,에이티세미콘,6089555.0
5154,2020-09-08,000250,삼천당제약,833358.0
5155,2020-09-08,267320,나인테크,1763563.0
5156,2020-09-09,131370,알서포트,3350585.0
5157,2020-09-09,004140,동방,1801797.0
5158,2020-09-09,064260,다날,10145457.0
5159,2020-09-09,072520,제넨바이오,6194919.0
5160,2020-09-09,004830,덕성,286343.0
5161,2020-09-09,002630,오리엔트바이오,16953629.0
5162,2020-09-09,001380,SG충방,424716.0
5163,2020-09-09,067010,이씨에스,726731.0
5164,2020-09-09,002900,동양물산,2169269.0
5165,2020-09-09,065500,오리엔트정공,9362925.0
5166,2020-09-09,258790,소프트캠프,888963.0
5167,2020-09-09,019170,신풍제약,1971294.0
5168,2020-09-09,014160,대영포장,20205843.0
5169,2020-09-09,007860,서연,613931.0
5170,2020-09-10,092220,KEC,13682379.0
5171,2020-09-10,014130,한익스프레스,495659.0
5172,2020-09-10,014710,사조씨푸드,6188489.0
5173,2020-09-10,109820,진매트릭스,978376.0
5174,2020-09-10,034020,두산중공업,24374578.0
5175,2020-09-10,058400,KNN,5960545.0
5176,2020-09-10,226440,한송네오텍,1855268.0
5177,2020-09-10,000040,KR모터스,12005339.0
5178,2020-09-10,041140,넥슨지티,572107.0
5179,2020-09-10,005380,현대차,1326177.0
5180,2020-09-10,011000,진원생명과학,19338386.0
5181,2020-09-10,256840,한국비엔씨,938908.0
5182,2020-09-10,017370,우신시스템,424168.0
5183,2020-09-10,217620,디딤,601942.0
5184,2020-09-10,046440,KG모빌리언스,353729.0
5185,2020-09-10,217600,켐온,2193160.0
5186,2020-09-10,037230,한국팩키지,1564181.0
5187,2020-09-10,267320,나인테크,501925.0
5188,2020-09-10,005030,부산주공,9254459.0
5189,2020-09-10,204320,만도,337561.0
5190,2020-09-10,096530,씨젠,1232885.0
5191,2020-09-10,042500,링네트,671248.0
5192,2020-09-10,065950,웰크론,1831981.0
5193,2020-09-10,950130,엑세스바이오,5215559.0
5194,2020-09-10,289080,SV인베스트먼트,5202790.0
5195,2020-09-10,005940,NH투자증권,1163818.0
5196,2020-09-10,020560,아시아나항공,3295821.0
5197,2020-09-10,130500,GH신소재,765214.0
5198,2020-09-10,900110,이스트아시아홀딩스,9882895.0
5199,2020-09-10,038290,마크로젠,104019.0
5200,2020-09-10,011280,태림포장,8162348.0
5201,2020-09-10,014970,삼륭물산,122880.0
5202,2020-09-10,005290,동진쎄미켐,844157.0
5203,2020-09-10,050890,쏠리드,3438916.0
5204,2020-09-11,114450,KPX생명과학,21165119.0
5205,2020-09-11,053030,바이넥스,1352095.0
5206,2020-09-11,002800,신신제약,384582.0
5207,2020-09-11,109610,에스와이,1285159.0
5208,2020-09-11,017180,명문제약,2347606.0
5209,2020-09-11,057030,YBM넷,1505010.0
5210,2020-09-11,012790,신일제약,1028342.0
5211,2020-09-11,133750,메가엠디,874212.0
5212,2020-09-11,052600,한네트,456537.0
5213,2020-09-11,006800,미래에셋대우,2915050.0
5214,2020-09-11,131370,알서포트,3904810.0
5215,2020-09-11,064260,다날,6953596.0
5216,2020-09-11,001360,삼성제약,2653200.0
5217,2020-09-11,067570,엔브이에이치코리아,2483930.0
5218,2020-09-11,195990,에이비프로바이오,6228392.0
5219,2020-09-11,067170,오텍,956351.0
5220,2020-09-14,267320,나인테크,431866.0
5221,2020-09-14,271980,제일약품,365733.0
5222,2020-09-14,042040,케이피엠테크,23210121.0
5223,2020-09-14,018700,바른손,1602382.0
5224,2020-09-14,043260,성호전자,104652.0
5225,2020-09-14,105560,KB금융,1794696.0
5226,2020-09-14,042500,링네트,548613.0
5227,2020-09-14,043220,에이치엘비파워,1786320.0
5228,2020-09-14,006740,영풍제지,27150.0
5229,2020-09-15,118000,우리들휴브레인,4609098.0
5230,2020-09-15,269620,시스웍,6470417.0
5231,2020-09-15,017960,한국카본,1124309.0
5232,2020-09-15,038070,서린바이오,321614.0
5233,2020-09-15,005250,녹십자홀딩스,163284.0
5234,2020-09-15,131370,알서포트,2774745.0
5235,2020-09-15,093370,후성,3910763.0
5236,2020-09-15,050890,쏠리드,4439633.0
5237,2020-09-15,036630,세종텔레콤,7196261.0
5238,2020-09-15,950130,엑세스바이오,2275980.0
5239,2020-09-15,002800,신신제약,234971.0
5240,2020-09-15,217600,켐온,13665092.0
5241,2020-09-15,001440,대한전선,7634949.0
5242,2020-09-15,036000,예림당,273502.0
5243,2020-09-15,032850,비트컴퓨터,7850597.0
5244,2020-09-15,032820,우리기술,6154023.0
5245,2020-09-15,214330,금호에이치티,8266104.0
5246,2020-09-15,042670,두산인프라코어,2679618.0
5247,2020-09-16,013810,스페코,3327911.0
5248,2020-09-16,007860,서연,701252.0
5249,2020-09-16,065450,빅텍,15235523.0
5250,2020-09-16,011930,신성이엔지,35666896.0
5251,2020-09-16,089530,에이티세미콘,2561803.0
5252,2020-09-16,042500,링네트,411879.0
5253,2020-09-16,018000,유니슨,23831413.0
5254,2020-09-16,064260,다날,6494606.0
5255,2020-09-16,006740,영풍제지,25442.0
5256,2020-09-17,139050,데일리블록체인,3267909.0
5257,2020-09-17,083420,그린케미칼,66749.0
5258,2020-09-17,133750,메가엠디,715441.0
5259,2020-09-17,065950,웰크론,6922005.0
5260,2020-09-17,011280,태림포장,11800123.0
5261,2020-09-17,001780,알루코,7677147.0
5262,2020-09-17,004770,써니전자,1108840.0
5263,2020-09-17,042670,두산인프라코어,3392628.0
5264,2020-09-17,049480,오픈베이스,4294138.0
5265,2020-09-17,058400,KNN,2330486.0
5266,2020-09-17,084650,랩지노믹스,953179.0
5267,2020-09-17,096350,대창솔루션,3609247.0
5268,2020-09-17,118000,우리들휴브레인,20806108.0
5269,2020-09-17,037230,한국팩키지,1552955.0
5270,2020-09-17,002630,오리엔트바이오,2294096.0
5271,2020-09-17,057880,필로시스헬스케어,64761306.0
5272,2020-09-17,061970,엘비세미콘,2818950.0
5273,2020-09-17,068330,일신바이오,3308453.0
5274,2020-09-17,043260,성호전자,165320.0
5275,2020-09-17,002900,동양물산,90095155.0
5276,2020-09-18,042500,링네트,570507.0
5277,2020-09-18,002800,신신제약,458989.0
5278,2020-09-18,109610,에스와이,132268.0
5279,2020-09-18,100700,세운메디칼,251980.0
5280,2020-09-18,217500,러셀,839348.0
5281,2020-09-18,034220,LG디스플레이,1413514.0
5282,2020-09-18,035200,프럼파스트,105919.0
5283,2020-09-18,014160,대영포장,14176088.0
5284,2020-09-18,065500,오리엔트정공,2324782.0
5285,2020-09-18,011150,CJ씨푸드,912379.0
5286,2020-09-18,009150,삼성전기,443316.0
5287,2020-09-18,064350,현대로템,1624404.0
5288,2020-09-18,023900,풍국주정,118014.0
5289,2020-09-18,119650,KC코트렐,397108.0
5290,2020-09-18,027830,대성창투,326055.0
5291,2020-09-18,008700,아남전자,1090737.0
5292,2020-09-18,010170,대한광통신,2978487.0
5293,2020-09-18,126870,뉴로스,955319.0
5294,2020-09-18,131220,대한과학,543952.0
5295,2020-09-18,050890,쏠리드,2073024.0
5296,2020-09-18,003520,영진약품,8676152.0
5297,2020-09-18,002870,신풍제지,546861.0
5298,2020-09-18,012790,신일제약,6545906.0
5299,2020-09-18,002720,국제약품,403665.0
5300,2020-09-18,072520,제넨바이오,38812151.0
5301,2020-09-18,058850,KTcs,302404.0
5302,2020-09-18,052900,KMH하이텍,1964823.0
5303,2020-09-18,006890,태경케미컬,2621455.0
5304,2020-09-18,082850,우리바이오,1848682.0
5305,2020-09-18,018700,바른손,1335189.0
5306,2020-09-18,900310,컬러레이,155368.0
5307,2020-09-18,074430,아미노로직스,21898244.0
5308,2020-09-18,048430,유라테크,132588.0
5309,2020-09-18,256840,한국비엔씨,3062904.0
5310,2020-09-18,043200,파루,1141473.0
5311,2020-09-18,067170,오텍,210597.0
5312,2020-09-18,145270,케이탑리츠,79716.0
5313,2020-09-18,019550,SBI인베스트먼트,635937.0
5314,2020-09-18,019590,엠벤처투자,178945.0
5315,2020-09-18,057030,YBM넷,511597.0
5316,2020-09-18,082740,HSD엔진,427225.0
5317,2020-09-18,017550,수산중공업,317852.0
5318,2020-09-18,195990,에이비프로바이오,11392955.0
5319,2020-09-18,017960,한국카본,884595.0
5320,2020-09-18,258790,소프트캠프,647827.0
5321,2020-09-21,041140,넥슨지티,474238.0
5322,2020-09-21,025750,한솔홈데코,4603886.0
5323,2020-09-21,093370,후성,5773046.0
5324,2020-09-21,024810,이화전기,35889430.0
5325,2020-09-21,154030,아시아종묘,1325750.0
5326,2020-09-21,093240,형지엘리트,789263.0
5327,2020-09-21,004270,남성,460057.0
5328,2020-09-21,093230,이아이디,149527209.0
5329,2020-09-21,900250,크리스탈신소재,1294470.0
5330,2020-09-21,002630,오리엔트바이오,4088135.0
5331,2020-09-21,008290,원풍물산,230659.0
5332,2020-09-21,206650,유바이오로직스,4415424.0
5333,2020-09-21,036090,위지트,1239783.0
5334,2020-09-21,092230,KPX홀딩스,5269.0
5335,2020-09-22,122450,KMH,762477.0
5336,2020-09-22,006740,영풍제지,44937.0
5337,2020-09-22,052420,오성첨단소재,1848065.0
5338,2020-09-22,122350,삼기,8133196.0
5339,2020-09-22,006050,국영지앤엠,3261484.0
5340,2020-09-22,130500,GH신소재,363547.0
5341,2020-09-22,047820,초록뱀,20772437.0
5342,2020-09-22,050890,쏠리드,3413415.0
5343,2020-09-22,105560,KB금융,1538136.0
5344,2020-09-22,217500,러셀,831563.0
5345,2020-09-22,036630,세종텔레콤,20317920.0
5346,2020-09-22,017370,우신시스템,629975.0
5347,2020-09-22,045390,대아티아이,4824459.0
5348,2020-09-22,082850,우리바이오,2796281.0
5349,2020-09-22,001780,알루코,13041706.0
5350,2020-09-22,205470,휴마시스,2416721.0
5351,2020-09-23,001440,대한전선,3478018.0
5352,2020-09-23,017900,광전자,249314.0
5353,2020-09-23,008290,원풍물산,1446977.0
5354,2020-09-23,217600,켐온,1811824.0
5355,2020-09-23,226440,한송네오텍,515394.0
5356,2020-09-23,054630,에이디칩스,2469195.0
5357,2020-09-23,092230,KPX홀딩스,3261.0
5358,2020-09-23,009150,삼성전기,442538.0
5359,2020-09-23,170030,현대공업,18086088.0
5360,2020-09-23,050090,휘닉스소재,454982.0
5361,2020-09-23,053030,바이넥스,2061023.0
5362,2020-09-23,065170,넥스트BT,6638360.0
5363,2020-09-23,087260,모바일어플라이언스,70083224.0
5364,2020-09-23,067570,엔브이에이치코리아,1428389.0
5365,2020-09-23,011150,CJ씨푸드,967366.0
5366,2020-09-23,064260,다날,6713625.0
5367,2020-09-23,058820,CMG제약,2264499.0
5368,2020-09-23,002630,오리엔트바이오,2777017.0
5369,2020-09-23,005380,현대차,3481682.0
5370,2020-09-23,001380,SG충방,384758.0
5371,2020-09-23,002290,삼일기업공사,2232854.0
5372,2020-09-23,139050,데일리블록체인,2190258.0
5373,2020-09-23,017960,한국카본,805223.0
5374,2020-09-23,067010,이씨에스,1032781.0
5375,2020-09-23,042500,링네트,505999.0
5376,2020-09-23,014130,한익스프레스,858139.0
5377,2020-09-23,034220,LG디스플레이,2103162.0
5378,2020-09-23,011200,HMM,3797444.0
5379,2020-09-23,011930,신성이엔지,14315771.0
5380,2020-09-23,006890,태경케미컬,332855.0
5381,2020-09-23,004270,남성,27587819.0
5382,2020-09-23,096350,대창솔루션,29726458.0
5383,2020-09-23,005930,삼성전자,20111398.0
5384,2020-09-23,038880,아이에이,53191383.0
5385,2020-09-23,025750,한솔홈데코,4259389.0
5386,2020-09-23,004140,동방,5369544.0
5387,2020-09-23,008700,아남전자,3245705.0
5388,2020-09-23,003620,쌍용차,8885042.0
5389,2020-09-23,256840,한국비엔씨,1070681.0
5390,2020-09-23,133750,메가엠디,1081541.0
5391,2020-09-23,017550,수산중공업,750286.0
5392,2020-09-23,014940,오리엔탈정공,782176.0
5393,2020-09-23,014710,사조씨푸드,252942.0
5394,2020-09-23,024840,KBI메탈,320089.0
5395,2020-09-23,133820,화인베스틸,671715.0
5396,2020-09-23,043200,파루,1035648.0
5397,2020-09-23,006800,미래에셋대우,3191265.0
5398,2020-09-23,052900,KMH하이텍,1676879.0
5399,2020-09-23,001470,삼부토건,1935000.0
5400,2020-09-23,058850,KTcs,157619.0
5401,2020-09-23,131220,대한과학,2446402.0
5402,2020-09-23,137940,넥스트아이,1460141.0
5403,2020-09-23,052600,한네트,186958.0
5404,2020-09-23,131370,알서포트,3837668.0
5405,2020-09-23,015890,태경산업,45075.0
5406,2020-09-24,064510,에코마이스터,4689563.0
5407,2020-09-24,137950,제이씨케미칼,2070442.0
5408,2020-09-24,000040,KR모터스,4763258.0
5409,2020-09-24,013810,스페코,32093909.0
5410,2020-09-24,208640,썸에이지,4593662.0
5411,2020-09-24,238090,앤디포스,37387589.0
5412,2020-09-24,057540,옴니시스템,20528266.0
5413,2020-09-25,042500,링네트,551368.0
5414,2020-09-25,067010,이씨에스,715383.0
5415,2020-09-25,099410,동방선기,3213061.0
5416,2020-09-25,003490,대한항공,895129.0
5417,2020-09-25,009620,삼보산업,1492610.0
5418,2020-09-25,042520,한스바이오메드,1024861.0
5419,2020-09-25,083310,엘오티베큠,537076.0
5420,2020-09-25,099220,SDN,2453322.0
5421,2020-09-25,089530,에이티세미콘,4630981.0
5422,2020-09-25,217600,켐온,14645942.0
5423,2020-09-25,258610,이더블유케이,281346.0
5424,2020-09-25,065500,오리엔트정공,43074665.0
5425,2020-09-25,068330,일신바이오,3770431.0
5426,2020-09-25,009150,삼성전기,554699.0
5427,2020-09-25,014940,오리엔탈정공,1380606.0
5428,2020-09-25,092230,KPX홀딩스,2321.0
5429,2020-09-25,001380,SG충방,301046.0
5430,2020-09-25,006050,국영지앤엠,4477589.0
5431,2020-09-25,061970,엘비세미콘,2339697.0
5432,2020-09-25,174880,장원테크,1470446.0
5433,2020-09-25,015890,태경산업,23329.0
5434,2020-09-25,012280,영화금속,7856364.0
5435,2020-09-25,019590,엠벤처투자,567938.0
5436,2020-09-25,002630,오리엔트바이오,25406808.0
5437,2020-09-25,154030,아시아종묘,399299.0
5438,2020-09-25,025750,한솔홈데코,10494623.0
5439,2020-09-25,002900,동양물산,34698804.0
5440,2020-09-25,192250,케이사인,6136650.0
5441,2020-09-25,137940,넥스트아이,1116471.0
5442,2020-09-25,024840,KBI메탈,224129.0
5443,2020-09-25,204320,만도,1314458.0
5444,2020-09-25,003310,대주산업,2011350.0
5445,2020-09-28,072520,제넨바이오,2904182.0
5446,2020-09-28,052900,KMH하이텍,1098932.0
5447,2020-09-28,011280,태림포장,3288378.0
5448,2020-09-28,019170,신풍제약,8123549.0
5449,2020-09-28,006890,태경케미컬,101865.0
