,날짜,종목코드,회사명,거래량
7126,2020-07-22,035080,인터파크,5002141.0
7127,2020-07-22,013700,까뮤이앤씨,509336.0
7128,2020-07-22,068760,셀트리온제약,543819.0
7129,2020-07-22,133820,화인베스틸,528663.0
7130,2020-07-22,042500,링네트,246339.0
7131,2020-07-22,205470,휴마시스,6061378.0
7132,2020-07-22,215380,우정바이오,413635.0
7133,2020-07-22,101140,비티원,312919.0
7134,2020-07-22,051980,센트럴바이오,465307.0
7135,2020-07-22,136510,쎄미시스코,307634.0
7136,2020-07-22,035810,이지홀딩스,4134011.0
7137,2020-07-22,046440,KG모빌리언스,705799.0
7138,2020-07-23,067010,이씨에스,202329.0
7139,2020-07-23,009070,KCTC,147397.0
7140,2020-07-23,032850,비트컴퓨터,1334443.0
7141,2020-07-23,051490,나라엠앤디,213740.0
7142,2020-07-23,001380,SG충방,992916.0
7143,2020-07-23,081150,티플랙스,35968429.0
7144,2020-07-23,066970,엘앤에프,461780.0
7145,2020-07-23,090850,이지웰,97759.0
7146,2020-07-23,038460,바이오스마트,610475.0
7147,2020-07-23,018700,바른손,8040459.0
7148,2020-07-23,115480,씨유메디칼,673804.0
7149,2020-07-23,075970,동국알앤에스,386704.0
7150,2020-07-23,047400,유니온머티리얼,60522455.0
7151,2020-07-23,096040,이트론,2425572.0
7152,2020-07-23,170030,현대공업,608531.0
7153,2020-07-23,065450,빅텍,6836825.0
7154,2020-07-24,000400,롯데손해보험,505951.0
7155,2020-07-24,192250,케이사인,813147.0
7156,2020-07-24,004270,남성,1337924.0
7157,2020-07-24,019770,서연탑메탈,29520.0
7158,2020-07-24,154030,아시아종묘,268537.0
7159,2020-07-24,058850,KTcs,187269.0
7160,2020-07-24,118000,우리들휴브레인,1342678.0
7161,2020-07-24,005930,삼성전자,10994535.0
7162,2020-07-24,061970,엘비세미콘,1410219.0
7163,2020-07-24,036930,주성엔지니어링,998702.0
7164,2020-07-24,064350,현대로템,2067869.0
7165,2020-07-24,038010,제일테크노스,196279.0
7166,2020-07-24,073560,우리손에프앤지,1050429.0
7167,2020-07-24,043260,성호전자,214606.0
7168,2020-07-24,195990,에이비프로바이오,58379545.0
7169,2020-07-24,000720,현대건설,1477066.0
7170,2020-07-24,900310,컬러레이,195441.0
7171,2020-07-24,000890,보해양조,4722252.0
7172,2020-07-24,031330,에스에이엠티,380867.0
7173,2020-07-24,227950,엔투텍,353373.0
7174,2020-07-24,226360,이엑스티,466694.0
7175,2020-07-24,017960,한국카본,575230.0
7176,2020-07-24,232140,와이아이케이,895698.0
7177,2020-07-24,037330,인지디스플레,196681.0
7178,2020-07-24,002290,삼일기업공사,53573.0
7179,2020-07-24,225570,넷게임즈,226003.0
7180,2020-07-24,004770,써니전자,2217826.0
7181,2020-07-27,012160,영흥,810363.0
7182,2020-07-27,205100,엑셈,891348.0
7183,2020-07-27,042500,링네트,316706.0
7184,2020-07-27,001510,SK증권,10131956.0
7185,2020-07-27,042040,케이피엠테크,3038362.0
7186,2020-07-27,083450,GST,183904.0
7187,2020-07-27,085810,알티캐스트,104353.0
7188,2020-07-27,032850,비트컴퓨터,457107.0
7189,2020-07-27,038460,바이오스마트,326371.0
7190,2020-07-27,033320,제이씨현시스템,247307.0
7191,2020-07-27,080000,에스엔유,120137.0
7192,2020-07-27,065500,오리엔트정공,7473745.0
7193,2020-07-27,012280,영화금속,1850569.0
7194,2020-07-27,025980,아난티,1686368.0
7195,2020-07-27,025750,한솔홈데코,4102809.0
7196,2020-07-27,102120,어보브반도체,987174.0
7197,2020-07-27,007110,일신석재,732472.0
7198,2020-07-27,289080,SV인베스트먼트,1474281.0
7199,2020-07-27,058400,KNN,11851595.0
7200,2020-07-27,025550,한국선재,209281.0
7201,2020-07-27,000180,성창기업지주,164716.0
7202,2020-07-27,217500,러셀,326545.0
7203,2020-07-27,054940,엑사이엔씨,319308.0
7204,2020-07-27,027050,코리아나,862408.0
7205,2020-07-27,035900,JYP Ent.,987637.0
7206,2020-07-27,019550,SBI인베스트먼트,2006380.0
7207,2020-07-27,033500,동성화인텍,191660.0
7208,2020-07-27,051490,나라엠앤디,112310.0
7209,2020-07-27,306620,네온테크,241718.0
7210,2020-07-27,053280,예스24,151956.0
7211,2020-07-27,053270,구영테크,624707.0
7212,2020-07-27,023760,한국캐피탈,399112.0
7213,2020-07-27,250930,예선테크,266687.0
7214,2020-07-27,052900,KMH하이텍,1017450.0
7215,2020-07-27,021050,서원,1458687.0
7216,2020-07-27,040610,SG&G,318397.0
7217,2020-07-27,119650,KC코트렐,519534.0
7218,2020-07-27,004830,덕성,445672.0
7219,2020-07-27,144960,뉴파워프라즈마,637502.0
7220,2020-07-27,226320,잇츠한불,290331.0
7221,2020-07-27,009070,KCTC,79065.0
7222,2020-07-27,032620,유비케어,1592613.0
7223,2020-07-27,008970,동양철관,1118791.0
7224,2020-07-27,067570,엔브이에이치코리아,137157.0
7225,2020-07-27,012800,대창,1491299.0
7226,2020-07-27,013310,아진산업,981188.0
7227,2020-07-27,066970,엘앤에프,311008.0
7228,2020-07-27,091700,파트론,780038.0
7229,2020-07-27,043910,자연과환경,2777682.0
7230,2020-07-27,015710,코콤,361187.0
7231,2020-07-27,002410,범양건영,2308734.0
7232,2020-07-27,900250,크리스탈신소재,1470292.0
7233,2020-07-27,037270,YG PLUS,1702486.0
7234,2020-07-27,045390,대아티아이,3703960.0
7235,2020-07-27,104040,대성파인텍,1378542.0
7236,2020-07-27,027830,대성창투,3549348.0
7237,2020-07-27,126600,코프라,169339.0
7238,2020-07-27,003530,한화투자증권,897241.0
7239,2020-07-27,093370,후성,799838.0
7240,2020-07-27,006400,삼성SDI,333007.0
7241,2020-07-27,014710,사조씨푸드,134321.0
7242,2020-07-27,092220,KEC,372150.0
7243,2020-07-28,010140,삼성중공업,3613044.0
7244,2020-07-28,206640,바디텍메드,315371.0
7245,2020-07-28,042510,라온시큐어,1195144.0
7246,2020-07-28,075580,세진중공업,662740.0
7247,2020-07-28,155650,와이엠씨,225784.0
7248,2020-07-28,222080,씨아이에스,1873063.0
7249,2020-07-28,065350,신성델타테크,124630.0
7250,2020-07-28,028260,삼성물산,554410.0
7251,2020-07-28,054210,이랜텍,15127611.0
7252,2020-07-28,258790,소프트캠프,256757.0
7253,2020-07-28,023900,풍국주정,662553.0
7254,2020-07-28,054090,삼진엘앤디,2747905.0
7255,2020-07-28,010620,현대미포조선,143686.0
7256,2020-07-28,083310,엘오티베큠,375535.0
7257,2020-07-28,005250,녹십자홀딩스,196132.0
7258,2020-07-28,033540,파라텍,143020.0
7259,2020-07-28,105560,KB금융,1739731.0
7260,2020-07-28,203650,드림시큐리티,853848.0
7261,2020-07-28,087260,모바일어플라이언스,588298.0
7262,2020-07-28,100700,세운메디칼,466429.0
7263,2020-07-28,091990,셀트리온헬스케어,1049861.0
7264,2020-07-28,034220,LG디스플레이,2331110.0
7265,2020-07-28,006740,영풍제지,58744.0
7266,2020-07-28,085310,엔케이,806682.0
7267,2020-07-29,006800,미래에셋대우,1895982.0
7268,2020-07-29,271980,제일약품,7483560.0
7269,2020-07-29,127120,디엔에이링크,234766.0
7270,2020-07-29,099220,SDN,1564594.0
7271,2020-07-29,015750,성우하이텍,281674.0
7272,2020-07-29,137950,제이씨케미칼,389578.0
7273,2020-07-29,010170,대한광통신,923101.0
7274,2020-07-29,013000,세우글로벌,313107.0
7275,2020-07-29,016920,카스,1005896.0
7276,2020-07-29,095190,이엠코리아,1764588.0
7277,2020-07-29,004310,현대약품,878034.0
7278,2020-07-29,075970,동국알앤에스,197135.0
7279,2020-07-29,054450,텔레칩스,300162.0
7280,2020-07-29,004830,덕성,2284848.0
7281,2020-07-29,170030,현대공업,222747.0
7282,2020-07-29,035900,JYP Ent.,849637.0
7283,2020-07-29,076080,웰크론한텍,990921.0
7284,2020-07-29,042520,한스바이오메드,78512.0
7285,2020-07-29,019770,서연탑메탈,45392.0
7286,2020-07-29,012860,모베이스전자,850626.0
7287,2020-07-29,024850,피에스엠씨,73286.0
7288,2020-07-29,065450,빅텍,12255450.0
7289,2020-07-29,027580,상보,849004.0
7290,2020-07-29,052900,KMH하이텍,650478.0
7291,2020-07-29,003620,쌍용차,1865464.0
7292,2020-07-29,000890,보해양조,1730781.0
7293,2020-07-29,007860,서연,4128688.0
7294,2020-07-29,001510,SK증권,5087319.0
7295,2020-07-29,009070,KCTC,112959.0
7296,2020-07-29,006340,대원전선,3334731.0
7297,2020-07-29,036930,주성엔지니어링,1314588.0
7298,2020-07-29,032820,우리기술,1882193.0
7299,2020-07-29,137940,넥스트아이,41634894.0
7300,2020-07-29,238090,앤디포스,6173774.0
7301,2020-07-30,013810,스페코,691324.0
7302,2020-07-30,222080,씨아이에스,1335434.0
7303,2020-07-30,033250,체시스,1459511.0
7304,2020-07-30,092220,KEC,308328.0
7305,2020-07-30,049480,오픈베이스,538138.0
7306,2020-07-30,068270,셀트리온,2723830.0
7307,2020-07-30,005690,파미셀,3317834.0
7308,2020-07-30,007530,영신금속,94535.0
7309,2020-07-30,109820,진매트릭스,2988493.0
7310,2020-07-30,001470,삼부토건,572639.0
7311,2020-07-30,093240,형지엘리트,2330476.0
7312,2020-07-30,119650,KC코트렐,299329.0
7313,2020-07-30,042660,대우조선해양,216135.0
7314,2020-07-30,126870,뉴로스,262225.0
7315,2020-07-30,088790,진도,50652.0
7316,2020-07-30,025320,시노펙스,54284353.0
7317,2020-07-30,226360,이엑스티,1270183.0
7318,2020-07-30,068760,셀트리온제약,2171253.0
7319,2020-07-30,061250,화일약품,3831855.0
7320,2020-07-30,033270,유나이티드제약,263053.0
7321,2020-07-30,052600,한네트,195768.0
7322,2020-07-30,009830,한화솔루션,1857994.0
7323,2020-07-30,033540,파라텍,168001.0
7324,2020-07-30,051160,지어소프트,129386.0
7325,2020-07-30,258790,소프트캠프,110594.0
7326,2020-07-30,024840,KBI메탈,84806.0
7327,2020-07-30,214610,미코바이오메드,39747.0
7328,2020-07-30,036120,SCI평가정보,2013044.0
7329,2020-07-30,053280,예스24,107173.0
7330,2020-07-31,082740,HSD엔진,373507.0
7331,2020-07-31,006800,미래에셋대우,6002025.0
7332,2020-07-31,267320,나인테크,5620251.0
7333,2020-07-31,131220,대한과학,60969.0
7334,2020-07-31,088800,에이스테크,1914202.0
7335,2020-07-31,064800,젬백스링크,4874335.0
7336,2020-07-31,003620,쌍용차,1611568.0
7337,2020-07-31,002630,오리엔트바이오,1819573.0
7338,2020-07-31,114450,KPX생명과학,1241650.0
7339,2020-07-31,100700,세운메디칼,350828.0
7340,2020-07-31,001140,국보,1081087.0
7341,2020-07-31,044960,이글벳,288029.0
7342,2020-07-31,067170,오텍,363907.0
7343,2020-07-31,011370,서한,49281865.0
7344,2020-07-31,000720,현대건설,625699.0
7345,2020-07-31,004310,현대약품,1037819.0
7346,2020-07-31,002800,신신제약,2823820.0
7347,2020-07-31,042510,라온시큐어,719727.0
7348,2020-07-31,058820,CMG제약,3527586.0
7349,2020-07-31,009180,한솔로지스틱스,13093965.0
7350,2020-07-31,087010,펩트론,211474.0
7351,2020-07-31,226440,한송네오텍,574430.0
7352,2020-08-03,129260,인터지스,653815.0
7353,2020-08-03,054670,대한뉴팜,774711.0
7354,2020-08-03,047400,유니온머티리얼,6346437.0
7355,2020-08-03,043200,파루,2336657.0
7356,2020-08-03,007570,일양약품,859927.0
7357,2020-08-03,068330,일신바이오,20078873.0
7358,2020-08-03,075970,동국알앤에스,240689.0
7359,2020-08-03,100130,동국S&C,1996620.0
7360,2020-08-03,018700,바른손,2450296.0
7361,2020-08-03,037330,인지디스플레,332874.0
7362,2020-08-03,214270,퓨쳐스트림네트웍스,15641255.0
7363,2020-08-03,004770,써니전자,852427.0
7364,2020-08-03,136510,쎄미시스코,143928.0
7365,2020-08-03,006280,녹십자,532562.0
7366,2020-08-03,009830,한화솔루션,1667211.0
7367,2020-08-03,205100,엑셈,1430458.0
7368,2020-08-03,005250,녹십자홀딩스,268221.0
7369,2020-08-03,004270,남성,209083.0
7370,2020-08-03,285130,SK케미칼,578417.0
7371,2020-08-03,012800,대창,1939750.0
7372,2020-08-03,001000,신라섬유,428671.0
7373,2020-08-03,053270,구영테크,351588.0
7374,2020-08-03,192250,케이사인,632684.0
7375,2020-08-03,119650,KC코트렐,281834.0
7376,2020-08-03,258790,소프트캠프,171270.0
7377,2020-08-03,023900,풍국주정,138314.0
7378,2020-08-03,001380,SG충방,313717.0
7379,2020-08-03,002720,국제약품,755284.0
7380,2020-08-03,010170,대한광통신,1181403.0
7381,2020-08-03,081150,티플랙스,1843767.0
7382,2020-08-03,095610,테스,607448.0
7383,2020-08-03,016920,카스,506106.0
7384,2020-08-03,036930,주성엔지니어링,619676.0
7385,2020-08-03,095190,이엠코리아,1020368.0
7386,2020-08-03,042670,두산인프라코어,13652678.0
7387,2020-08-03,041190,우리기술투자,2458820.0
7388,2020-08-03,026890,디피씨,6099437.0
7389,2020-08-03,018000,유니슨,5522378.0
7390,2020-08-03,053280,예스24,116446.0
7391,2020-08-03,035900,JYP Ent.,767135.0
7392,2020-08-03,006740,영풍제지,65321.0
7393,2020-08-03,082270,젬백스,582843.0
7394,2020-08-03,017180,명문제약,1005759.0
7395,2020-08-04,047040,대우건설,4655043.0
7396,2020-08-04,105560,KB금융,1345023.0
7397,2020-08-04,003520,영진약품,4595787.0
7398,2020-08-04,031330,에스에이엠티,502852.0
7399,2020-08-04,065450,빅텍,2914980.0
7400,2020-08-04,138930,BNK금융지주,1069101.0
7401,2020-08-04,003620,쌍용차,1480702.0
7402,2020-08-04,035810,이지홀딩스,949164.0
7403,2020-08-04,013000,세우글로벌,305772.0
7404,2020-08-04,002630,오리엔트바이오,1419215.0
7405,2020-08-04,007460,에이프로젠 KIC,7441604.0
7406,2020-08-04,005860,한일사료,532649.0
7407,2020-08-04,013700,까뮤이앤씨,1503098.0
7408,2020-08-04,015750,성우하이텍,358901.0
7409,2020-08-04,019770,서연탑메탈,202215.0
7410,2020-08-04,219550,MP한강,819744.0
7411,2020-08-04,195990,에이비프로바이오,13293935.0
7412,2020-08-04,013810,스페코,638274.0
7413,2020-08-04,200230,텔콘RF제약,3187706.0
7414,2020-08-04,241560,두산밥캣,400312.0
7415,2020-08-04,014160,대영포장,1431924.0
7416,2020-08-04,014130,한익스프레스,135049.0
7417,2020-08-04,103590,일진전기,183059.0
7418,2020-08-04,003000,부광약품,5315744.0
7419,2020-08-04,023410,유진기업,1471891.0
7420,2020-08-04,306620,네온테크,1041292.0
7421,2020-08-04,900310,컬러레이,145057.0
7422,2020-08-04,034020,두산중공업,16585803.0
7423,2020-08-04,227950,엔투텍,326239.0
7424,2020-08-04,178780,유테크,878535.0
7425,2020-08-04,000720,현대건설,2189050.0
7426,2020-08-04,009320,대우부품,982309.0
7427,2020-08-04,000370,한화손해보험,266486.0
7428,2020-08-04,082740,HSD엔진,283337.0
7429,2020-08-04,042040,케이피엠테크,24273989.0
7430,2020-08-04,011000,진원생명과학,6890339.0
7431,2020-08-04,085810,알티캐스트,162086.0
7432,2020-08-04,034220,LG디스플레이,1822439.0
7433,2020-08-04,012790,신일제약,3668143.0
7434,2020-08-04,042110,에스씨디,138057.0
7435,2020-08-04,001360,삼성제약,4496450.0
7436,2020-08-04,000400,롯데손해보험,150787.0
7437,2020-08-04,001780,알루코,287497.0
7438,2020-08-04,256840,한국비엔씨,647978.0
7439,2020-08-04,228340,동양파일,61146.0
7440,2020-08-04,082850,우리바이오,199130.0
7441,2020-08-04,004020,현대제철,1200080.0
7442,2020-08-04,074430,아미노로직스,11932536.0
7443,2020-08-04,042660,대우조선해양,186164.0
7444,2020-08-04,010050,우리종금,1511645.0
7445,2020-08-05,009150,삼성전기,598769.0
7446,2020-08-05,036540,SFA반도체,2793951.0
7447,2020-08-05,002760,보락,650557.0
7448,2020-08-05,051360,토비스,53062.0
7449,2020-08-05,015890,태경산업,26672.0
7450,2020-08-05,078590,OQP,1298151.0
7451,2020-08-05,015710,코콤,3416710.0
7452,2020-08-05,036090,위지트,386158.0
7453,2020-08-05,020560,아시아나항공,4432430.0
7454,2020-08-06,000370,한화손해보험,214276.0
7455,2020-08-06,006890,태경케미컬,885097.0
7456,2020-08-06,055550,신한지주,2473278.0
7457,2020-08-06,046120,오르비텍,16882010.0
7458,2020-08-06,086790,하나금융지주,2849679.0
7459,2020-08-06,099410,동방선기,305611.0
7460,2020-08-06,006910,보성파워텍,1486067.0
7461,2020-08-06,007110,일신석재,2323841.0
7462,2020-08-06,025980,아난티,5711665.0
7463,2020-08-06,090370,메타랩스,295885.0
7464,2020-08-06,012160,영흥,515148.0
7465,2020-08-06,144960,뉴파워프라즈마,1399159.0
7466,2020-08-06,095610,테스,718077.0
7467,2020-08-06,005930,삼성전자,21625874.0
7468,2020-08-06,126600,코프라,189211.0
7469,2020-08-06,045390,대아티아이,14843551.0
7470,2020-08-06,083310,엘오티베큠,403729.0
7471,2020-08-06,123040,엠에스오토텍,1707401.0
7472,2020-08-06,214330,금호에이치티,1375529.0
7473,2020-08-07,205100,엑셈,1308616.0
7474,2020-08-07,033320,제이씨현시스템,380713.0
7475,2020-08-07,109820,진매트릭스,1137653.0
7476,2020-08-07,129260,인터지스,3426816.0
7477,2020-08-07,031510,오스템,701838.0
7478,2020-08-07,051980,센트럴바이오,110658.0
7479,2020-08-07,013000,세우글로벌,652874.0
7480,2020-08-07,025750,한솔홈데코,759602.0
7481,2020-08-07,036540,SFA반도체,2976524.0
7482,2020-08-07,012280,영화금속,4198374.0
7483,2020-08-07,034020,두산중공업,8946676.0
7484,2020-08-07,009070,KCTC,96696.0
7485,2020-08-07,000890,보해양조,2010258.0
7486,2020-08-07,018700,바른손,324992.0
7487,2020-08-07,036090,위지트,547020.0
7488,2020-08-07,089890,코세스,644831.0
7489,2020-08-07,093230,이아이디,8970503.0
7490,2020-08-10,000180,성창기업지주,176041.0
7491,2020-08-10,033500,동성화인텍,525578.0
7492,2020-08-10,075580,세진중공업,615227.0
7493,2020-08-10,017960,한국카본,742452.0
7494,2020-08-10,097800,윈팩,1103006.0
7495,2020-08-10,053030,바이넥스,2383592.0
7496,2020-08-10,099410,동방선기,392213.0
7497,2020-08-10,011370,서한,1460154.0
7498,2020-08-10,002800,신신제약,736548.0
7499,2020-08-10,136510,쎄미시스코,89077.0
7500,2020-08-10,047770,코데즈컴바인,289711.0
7501,2020-08-10,232140,와이아이케이,1286497.0
7502,2020-08-10,017900,광전자,559218.0
7503,2020-08-10,035890,서희건설,2718483.0
7504,2020-08-10,060370,KT서브마린,212332.0
7505,2020-08-10,036120,SCI평가정보,761663.0
7506,2020-08-10,039420,케이엘넷,136644.0
7507,2020-08-10,054210,이랜텍,1747619.0
7508,2020-08-10,039860,나노엔텍,1529932.0
7509,2020-08-10,214330,금호에이치티,2099215.0
7510,2020-08-10,245620,EDGC,4293015.0
7511,2020-08-10,054450,텔레칩스,228766.0
7512,2020-08-10,052900,KMH하이텍,625436.0
7513,2020-08-10,003310,대주산업,3604252.0
7514,2020-08-10,133820,화인베스틸,275340.0
7515,2020-08-10,083450,GST,199983.0
7516,2020-08-10,037400,우리조명,135097.0
7517,2020-08-10,006340,대원전선,349047.0
7518,2020-08-10,046440,KG모빌리언스,731367.0
7519,2020-08-10,038070,서린바이오,209491.0
7520,2020-08-10,012790,신일제약,914933.0
7521,2020-08-10,035200,프럼파스트,2391511.0
7522,2020-08-10,013310,아진산업,3338180.0
7523,2020-08-10,238090,앤디포스,833604.0
7524,2020-08-10,089970,에이피티씨,269733.0
7525,2020-08-10,083310,엘오티베큠,694313.0
7526,2020-08-10,091700,파트론,1261061.0
7527,2020-08-10,064350,현대로템,1668909.0
7528,2020-08-10,155650,와이엠씨,471985.0
7529,2020-08-10,012800,대창,1138796.0
7530,2020-08-11,271980,제일약품,447707.0
7531,2020-08-11,002870,신풍제지,612222.0
7532,2020-08-11,130500,GH신소재,273242.0
7533,2020-08-11,007110,일신석재,1125224.0
7534,2020-08-11,024740,한일단조,604768.0
7535,2020-08-11,057540,옴니시스템,3676692.0
7536,2020-08-11,088790,진도,3154617.0
7537,2020-08-11,013810,스페코,502610.0
7538,2020-08-11,027580,상보,606623.0
7539,2020-08-11,001440,대한전선,8148570.0
7540,2020-08-11,120240,대정화금,1835287.0
7541,2020-08-11,047040,대우건설,2459853.0
7542,2020-08-11,195990,에이비프로바이오,7736950.0
7543,2020-08-12,058400,KNN,5135066.0
7544,2020-08-12,035080,인터파크,1857354.0
7545,2020-08-12,093240,형지엘리트,1436162.0
7546,2020-08-12,089970,에이피티씨,219806.0
7547,2020-08-12,033250,체시스,8277252.0
7548,2020-08-12,017900,광전자,383018.0
7549,2020-08-12,018700,바른손,289243.0
7550,2020-08-12,065450,빅텍,4862557.0
7551,2020-08-12,009150,삼성전기,579572.0
7552,2020-08-12,042510,라온시큐어,2629403.0
7553,2020-08-12,101140,비티원,428861.0
7554,2020-08-12,097800,윈팩,884027.0
7555,2020-08-12,109820,진매트릭스,983500.0
7556,2020-08-12,054670,대한뉴팜,514916.0
7557,2020-08-12,214150,클래시스,604370.0
7558,2020-08-12,205470,휴마시스,21137352.0
7559,2020-08-12,041140,넥슨지티,5502661.0
7560,2020-08-12,226320,잇츠한불,556965.0
7561,2020-08-12,037270,YG PLUS,9891900.0
7562,2020-08-12,219550,MP한강,562953.0
7563,2020-08-13,115480,씨유메디칼,1010993.0
7564,2020-08-13,035810,이지홀딩스,775486.0
7565,2020-08-13,050110,캠시스,2456987.0
7566,2020-08-13,014130,한익스프레스,98611.0
7567,2020-08-13,045390,대아티아이,2538765.0
7568,2020-08-13,076080,웰크론한텍,479415.0
7569,2020-08-13,011370,서한,890478.0
7570,2020-08-13,214330,금호에이치티,3768117.0
7571,2020-08-13,137940,넥스트아이,3010049.0
7572,2020-08-13,205100,엑셈,874582.0
7573,2020-08-13,052600,한네트,158736.0
7574,2020-08-13,136510,쎄미시스코,102320.0
7575,2020-08-13,012800,대창,1490978.0
7576,2020-08-13,228340,동양파일,506347.0
7577,2020-08-13,133820,화인베스틸,170654.0
7578,2020-08-13,114450,KPX생명과학,299849.0
7579,2020-08-13,225570,넷게임즈,217647.0
7580,2020-08-13,101330,모베이스,652705.0
7581,2020-08-13,001140,국보,1014775.0
7582,2020-08-13,091700,파트론,1412508.0
7583,2020-08-13,083450,GST,334575.0
7584,2020-08-13,009320,대우부품,8542734.0
7585,2020-08-13,068270,셀트리온,1754825.0
7586,2020-08-13,051360,토비스,87512.0
7587,2020-08-13,004770,써니전자,6192933.0
7588,2020-08-13,038010,제일테크노스,593728.0
7589,2020-08-13,029480,릭스솔루션,2768301.0
7590,2020-08-13,097780,에스맥,11853914.0
7591,2020-08-13,036120,SCI평가정보,485775.0
7592,2020-08-13,057540,옴니시스템,1825061.0
7593,2020-08-13,141070,맥스로텍,1140406.0
7594,2020-08-13,087010,펩트론,696200.0
7595,2020-08-13,129260,인터지스,3596112.0
7596,2020-08-13,007460,에이프로젠 KIC,11197957.0
7597,2020-08-13,047820,초록뱀,7806101.0
7598,2020-08-13,016920,카스,2428914.0
7599,2020-08-13,036540,SFA반도체,10674993.0
7600,2020-08-13,058820,CMG제약,2274770.0
7601,2020-08-13,118000,우리들휴브레인,957979.0
7602,2020-08-13,003310,대주산업,5187032.0
7603,2020-08-13,074430,아미노로직스,1219317.0
7604,2020-08-13,038460,바이오스마트,2247899.0
7605,2020-08-13,095700,제넥신,1049618.0
7606,2020-08-13,003520,영진약품,1693149.0
7607,2020-08-13,002720,국제약품,1254412.0
7608,2020-08-13,095610,테스,452938.0
7609,2020-08-13,217600,켐온,10389509.0
7610,2020-08-13,064800,젬백스링크,2690080.0
7611,2020-08-13,075580,세진중공업,569818.0
7612,2020-08-13,005690,파미셀,2398412.0
7613,2020-08-13,060370,KT서브마린,280231.0
7614,2020-08-13,047770,코데즈컴바인,240233.0
7615,2020-08-13,068760,셀트리온제약,839276.0
7616,2020-08-13,025980,아난티,2426394.0
7617,2020-08-13,052300,W홀딩컴퍼니,2723311.0
7618,2020-08-13,038060,루멘스,207749.0
7619,2020-08-13,037230,한국팩키지,1137163.0
7620,2020-08-13,214270,퓨쳐스트림네트웍스,1156804.0
7621,2020-08-14,206640,바디텍메드,581745.0
7622,2020-08-14,178780,유테크,660035.0
7623,2020-08-14,042040,케이피엠테크,3382223.0
7624,2020-08-14,046890,서울반도체,760687.0
7625,2020-08-14,005290,동진쎄미켐,3093183.0
7626,2020-08-14,051490,나라엠앤디,382056.0
7627,2020-08-14,003620,쌍용차,1546095.0
7628,2020-08-14,067310,하나마이크론,1674678.0
7629,2020-08-14,032800,판타지오,4878828.0
7630,2020-08-14,049950,미래컴퍼니,57302.0
7631,2020-08-14,005250,녹십자홀딩스,314509.0
7632,2020-08-14,089970,에이피티씨,110296.0
7633,2020-08-14,002760,보락,5957826.0
7634,2020-08-14,102120,어보브반도체,838584.0
7635,2020-08-14,269620,시스웍,618949.0
7636,2020-08-14,032620,유비케어,939728.0
7637,2020-08-14,007570,일양약품,4794587.0
7638,2020-08-14,021080,에이티넘인베스트,1608188.0
7639,2020-08-14,082850,우리바이오,2163050.0
7640,2020-08-18,038460,바이오스마트,1255279.0
7641,2020-08-18,214610,미코바이오메드,18783.0
7642,2020-08-18,012790,신일제약,4209160.0
7643,2020-08-18,064550,바이오니아,4695717.0
7644,2020-08-18,206650,유바이오로직스,10196627.0
7645,2020-08-18,102280,쌍방울,9725856.0
7646,2020-08-18,245620,EDGC,5412160.0
7647,2020-08-18,084650,랩지노믹스,7303152.0
7648,2020-08-18,205470,휴마시스,6606083.0
7649,2020-08-18,017890,한국알콜,4607289.0
7650,2020-08-18,035420,NAVER,1494966.0
7651,2020-08-18,043200,파루,2874744.0
7652,2020-08-18,118000,우리들휴브레인,13666593.0
7653,2020-08-18,068270,셀트리온,1163773.0
7654,2020-08-18,253840,수젠텍,11344892.0
7655,2020-08-18,215380,우정바이오,6930546.0
7656,2020-08-18,003000,부광약품,2182264.0
7657,2020-08-18,026890,디피씨,3447861.0
7658,2020-08-18,096530,씨젠,7269765.0
7659,2020-08-18,005690,파미셀,2275865.0
7660,2020-08-19,028670,팬오션,1221392.0
7661,2020-08-19,038290,마크로젠,253388.0
7662,2020-08-19,027050,코리아나,18355192.0
7663,2020-08-19,044450,KSS해운,31019.0
7664,2020-08-19,137940,넥스트아이,1327357.0
7665,2020-08-19,004830,덕성,1608979.0
7666,2020-08-19,002990,금호산업,226318.0
7667,2020-08-19,039560,다산네트웍스,1158369.0
7668,2020-08-19,187420,제노포커스,438851.0
7669,2020-08-19,161000,애경유화,77379.0
7670,2020-08-19,035890,서희건설,950568.0
7671,2020-08-19,038010,제일테크노스,307307.0
7672,2020-08-19,043260,성호전자,1830181.0
7673,2020-08-19,039860,나노엔텍,553668.0
7674,2020-08-19,024840,KBI메탈,313966.0
7675,2020-08-19,046890,서울반도체,866098.0
7676,2020-08-19,025750,한솔홈데코,3070338.0
7677,2020-08-19,144960,뉴파워프라즈마,804166.0
7678,2020-08-19,204320,만도,568867.0
7679,2020-08-19,036120,SCI평가정보,704476.0
7680,2020-08-19,046440,KG모빌리언스,674344.0
7681,2020-08-19,047400,유니온머티리얼,3205180.0
7682,2020-08-19,035900,JYP Ent.,1819794.0
7683,2020-08-19,178780,유테크,2507669.0
7684,2020-08-19,042700,한미반도체,437523.0
7685,2020-08-19,023760,한국캐피탈,416870.0
7686,2020-08-19,024740,한일단조,3441631.0
7687,2020-08-19,036690,코맥스,870636.0
7688,2020-08-19,031510,오스템,666650.0
7689,2020-08-19,004020,현대제철,694420.0
7690,2020-08-19,051490,나라엠앤디,465358.0
7691,2020-08-19,048430,유라테크,426932.0
7692,2020-08-19,285130,SK케미칼,803137.0
