,날짜,종목코드,회사명,거래량
3975,2020-08-12,052670,제일바이오,4710972.0
3976,2020-08-12,059090,미코,1820109.0
3977,2020-08-12,042510,라온시큐어,2629403.0
3978,2020-08-12,038390,레드캡투어,991766.0
3979,2020-08-12,108320,실리콘웍스,224691.0
3980,2020-08-12,112040,위메이드,376475.0
3981,2020-08-12,226320,잇츠한불,556965.0
3982,2020-08-12,109820,진매트릭스,983500.0
3983,2020-08-12,294870,HDC현대산업개발,925127.0
3984,2020-08-12,037270,YG PLUS,9891900.0
3985,2020-08-12,101490,에스앤에스텍,861046.0
3986,2020-08-13,284620,카이노스메드,2293533.0
3987,2020-08-13,083790,크리스탈지노믹스,1863089.0
3988,2020-08-13,058820,CMG제약,2274770.0
3989,2020-08-13,217600,켐온,10389509.0
3990,2020-08-13,045390,대아티아이,2538765.0
3991,2020-08-13,253450,스튜디오드래곤,1087885.0
3992,2020-08-13,097780,에스맥,11853914.0
3993,2020-08-13,091700,파트론,1412508.0
3994,2020-08-13,038460,바이오스마트,2247899.0
3995,2020-08-13,095660,네오위즈,1349376.0
3996,2020-08-13,007390,네이처셀,7070353.0
3997,2020-08-13,003520,영진약품,1693149.0
3998,2020-08-13,187870,디바이스이엔지,1255190.0
3999,2020-08-13,036540,SFA반도체,10674993.0
4000,2020-08-13,025980,아난티,2426394.0
4001,2020-08-13,047820,초록뱀,7806101.0
4002,2020-08-13,087010,펩트론,696200.0
4003,2020-08-13,240810,원익IPS,847220.0
4004,2020-08-13,039030,이오테크닉스,118123.0
4005,2020-08-13,002720,국제약품,1254412.0
4006,2020-08-13,095700,제넥신,1049618.0
4007,2020-08-13,071670,에이테크솔루션,1531204.0
4008,2020-08-13,052860,아이앤씨,2231053.0
4009,2020-08-13,005690,파미셀,2398412.0
4010,2020-08-13,020150,일진머티리얼즈,714758.0
4011,2020-08-13,004770,써니전자,6192933.0
4012,2020-08-13,068760,셀트리온제약,839276.0
4013,2020-08-13,007460,에이프로젠 KIC,11197957.0
4014,2020-08-13,048410,현대바이오,792389.0
4015,2020-08-13,009320,대우부품,8542734.0
4016,2020-08-13,102710,이엔에프테크놀로지,397711.0
4017,2020-08-13,086390,유니테스트,696196.0
4018,2020-08-13,214870,뉴지랩,1403834.0
4019,2020-08-13,208140,정다운,15780334.0
4020,2020-08-13,036810,에프에스티,544803.0
4021,2020-08-13,215360,우리산업,1796044.0
4022,2020-08-13,095610,테스,452938.0
4023,2020-08-13,068270,셀트리온,1754825.0
4024,2020-08-13,086900,메디톡스,194274.0
4025,2020-08-13,045340,토탈소프트,2690141.0
4026,2020-08-14,069620,대웅제약,275873.0
4027,2020-08-14,003220,대원제약,509937.0
4028,2020-08-14,250000,보라티알,2874954.0
4029,2020-08-14,005290,동진쎄미켐,3093183.0
4030,2020-08-14,012630,HDC,1000907.0
4031,2020-08-14,122990,와이솔,805988.0
4032,2020-08-14,085660,차바이오텍,741453.0
4033,2020-08-14,141080,레고켐바이오,587719.0
4034,2020-08-14,248170,샘표식품,275289.0
4035,2020-08-14,007570,일양약품,4794587.0
4036,2020-08-14,032620,유비케어,939728.0
4037,2020-08-14,067310,하나마이크론,1674678.0
4038,2020-08-14,206640,바디텍메드,581745.0
4039,2020-08-14,101490,에스앤에스텍,463837.0
4040,2020-08-14,185750,종근당,377848.0
4041,2020-08-14,200130,콜마비앤에이치,404184.0
4042,2020-08-14,046890,서울반도체,760687.0
4043,2020-08-14,002760,보락,5957826.0
4044,2020-08-14,007810,코리아써키트,941984.0
4045,2020-08-18,253840,수젠텍,11344892.0
4046,2020-08-18,251270,넷마블,708632.0
4047,2020-08-18,036490,SK머티리얼즈,90731.0
4048,2020-08-18,003000,부광약품,2182264.0
4049,2020-08-18,245620,EDGC,5412160.0
4050,2020-08-18,205470,휴마시스,6606083.0
4051,2020-08-18,215380,우정바이오,6930546.0
4052,2020-08-18,206650,유바이오로직스,10196627.0
4053,2020-08-18,012790,신일제약,4209160.0
4054,2020-08-18,026890,디피씨,3447861.0
4055,2020-08-18,035420,NAVER,1494966.0
4056,2020-08-18,084650,랩지노믹스,7303152.0
4057,2020-08-18,192080,더블유게임즈,171617.0
4058,2020-08-18,068270,셀트리온,1163773.0
4059,2020-08-18,096530,씨젠,7269765.0
4060,2020-08-18,064550,바이오니아,4695717.0
4061,2020-08-18,017890,한국알콜,4607289.0
4062,2020-08-18,118000,우리들휴브레인,13666593.0
4063,2020-08-18,053980,오상자이엘,1313039.0
4064,2020-08-18,038460,바이오스마트,1255279.0
4065,2020-08-18,005690,파미셀,2275865.0
4066,2020-08-19,238090,앤디포스,20688261.0
4067,2020-08-19,078600,대주전자재료,692650.0
4068,2020-08-19,020150,일진머티리얼즈,507951.0
4069,2020-08-19,222080,씨아이에스,11828957.0
4070,2020-08-19,033530,세종공업,1701216.0
4071,2020-08-19,010060,OCI,690872.0
4072,2020-08-19,065130,탑엔지니어링,1096872.0
4073,2020-08-19,005390,신성통상,6106082.0
4074,2020-08-19,024900,덕양산업,15540988.0
4075,2020-08-19,238120,얼라인드,995978.0
4076,2020-08-19,298050,효성첨단소재,122439.0
4077,2020-08-19,005250,녹십자홀딩스,356605.0
4078,2020-08-19,241560,두산밥캣,529681.0
4079,2020-08-19,100090,삼강엠앤티,2361456.0
4080,2020-08-19,017670,SK텔레콤,436293.0
4081,2020-08-19,033130,디지틀조선,3496267.0
4082,2020-08-19,001530,DI동일,111353.0
4083,2020-08-19,089980,상아프론테크,637268.0
4084,2020-08-19,046890,서울반도체,866098.0
4085,2020-08-19,089030,테크윙,626319.0
4086,2020-08-19,131390,피앤이솔루션,701316.0
4087,2020-08-19,240810,원익IPS,365368.0
4088,2020-08-19,161890,한국콜마,370237.0
4089,2020-08-19,033780,KT&G,301404.0
4090,2020-08-19,063160,종근당바이오,354592.0
4091,2020-08-19,068240,다원시스,995660.0
4092,2020-08-19,011170,롯데케미칼,107471.0
4093,2020-08-19,039560,다산네트웍스,1158369.0
4094,2020-08-19,088800,에이스테크,3419328.0
4095,2020-08-19,237690,에스티팜,402148.0
4096,2020-08-19,006120,SK디스커버리,632329.0
4097,2020-08-19,088350,한화생명,6881325.0
4098,2020-08-19,101360,이엔드디,462280.0
4099,2020-08-19,214420,토니모리,1127348.0
4100,2020-08-19,007860,서연,1938890.0
4101,2020-08-19,027050,코리아나,18355192.0
4102,2020-08-19,005070,코스모신소재,922747.0
4103,2020-08-19,004020,현대제철,694420.0
4104,2020-08-19,005380,현대차,3298626.0
4105,2020-08-19,084370,유진테크,345574.0
4106,2020-08-19,138610,나이벡,526743.0
4107,2020-08-19,003090,대웅,1015342.0
4108,2020-08-19,002140,고려산업,7470145.0
4109,2020-08-19,253450,스튜디오드래곤,247847.0
4110,2020-08-19,053030,바이넥스,2070095.0
4111,2020-08-19,100130,동국S&C,4500609.0
4112,2020-08-19,131970,테스나,248850.0
4113,2020-08-19,089010,켐트로닉스,791712.0
4114,2020-08-19,000100,유한양행,960406.0
4115,2020-08-19,060150,인선이엔티,1098467.0
4116,2020-08-19,234100,세원,4155012.0
4117,2020-08-19,072520,제넨바이오,7530810.0
4118,2020-08-19,061970,엘비세미콘,2015514.0
4119,2020-08-19,005420,코스모화학,1114092.0
4120,2020-08-19,001390,KG케미칼,530445.0
4121,2020-08-19,095660,네오위즈,605432.0
4122,2020-08-19,024720,한국콜마홀딩스,489479.0
4123,2020-08-19,086890,이수앱지스,1273768.0
4124,2020-08-19,005290,동진쎄미켐,3045563.0
4125,2020-08-19,036810,에프에스티,694498.0
4126,2020-08-19,121600,나노신소재,1214812.0
4127,2020-08-19,066970,엘앤에프,773873.0
4128,2020-08-19,222800,심텍,984596.0
4129,2020-08-19,008930,한미사이언스,456887.0
4130,2020-08-19,035760,CJ ENM,177476.0
4131,2020-08-19,048530,인트론바이오,812865.0
4132,2020-08-19,081000,일진다이아,484809.0
4133,2020-08-19,061250,화일약품,799150.0
4134,2020-08-19,196170,알테오젠,432171.0
4135,2020-08-19,086520,에코프로,630468.0
4136,2020-08-19,196490,디에이테크놀로지,6079303.0
4137,2020-08-19,000880,한화,419973.0
4138,2020-08-19,267850,아시아나IDT,528295.0
4139,2020-08-19,285130,SK케미칼,803137.0
4140,2020-08-19,035900,JYP Ent.,1819794.0
4141,2020-08-19,298040,효성중공업,307675.0
4142,2020-08-19,030520,한글과컴퓨터,765712.0
4143,2020-08-19,006800,미래에셋대우,3562465.0
4144,2020-08-19,086280,현대글로비스,182671.0
4145,2020-08-19,065450,빅텍,23217695.0
4146,2020-08-19,112610,씨에스윈드,306934.0
4147,2020-08-19,000250,삼천당제약,579604.0
4148,2020-08-19,123690,한국화장품,2144027.0
4149,2020-08-19,120240,대정화금,477647.0
4150,2020-08-19,059090,미코,2717058.0
4151,2020-08-19,204320,만도,568867.0
4152,2020-08-19,004370,농심,30897.0
4153,2020-08-19,039030,이오테크닉스,200472.0
4154,2020-08-19,047400,유니온머티리얼,3205180.0
4155,2020-08-19,009150,삼성전기,331053.0
4156,2020-08-19,000020,동화약품,2644150.0
4157,2020-08-19,126880,제이엔케이히터,2208696.0
4158,2020-08-19,011150,CJ씨푸드,5654729.0
4159,2020-08-19,058470,리노공업,107049.0
4160,2020-08-19,005360,모나미,2290830.0
4161,2020-08-19,183490,엔지켐생명과학,316899.0
4162,2020-08-20,009420,한올바이오파마,1718083.0
4163,2020-08-20,217600,켐온,7646172.0
4164,2020-08-20,067080,대화제약,9160066.0
4165,2020-08-20,052670,제일바이오,1610510.0
4166,2020-08-20,038070,서린바이오,832254.0
4167,2020-08-20,284620,카이노스메드,6509571.0
4168,2020-08-20,085660,차바이오텍,1276467.0
4169,2020-08-20,083790,크리스탈지노믹스,988463.0
4170,2020-08-20,084650,랩지노믹스,4072421.0
4171,2020-08-20,017890,한국알콜,11896340.0
4172,2020-08-20,256840,한국비엔씨,10974094.0
4173,2020-08-20,031390,녹십자셀,553602.0
4174,2020-08-20,166480,코아스템,1391524.0
4175,2020-08-20,128940,한미약품,180564.0
4176,2020-08-20,042670,두산인프라코어,30331867.0
4177,2020-08-20,003610,방림,15443410.0
4178,2020-08-20,005690,파미셀,2827635.0
4179,2020-08-21,017670,SK텔레콤,559220.0
4180,2020-08-21,058470,리노공업,81671.0
4181,2020-08-21,039030,이오테크닉스,176342.0
4182,2020-08-21,003550,LG,548515.0
4183,2020-08-21,196170,알테오젠,362314.0
4184,2020-08-21,009830,한화솔루션,2929168.0
4185,2020-08-21,089980,상아프론테크,565919.0
4186,2020-08-21,005070,코스모신소재,752309.0
4187,2020-08-21,078600,대주전자재료,836603.0
4188,2020-08-21,030520,한글과컴퓨터,710628.0
4189,2020-08-21,058400,KNN,62909076.0
4190,2020-08-21,112610,씨에스윈드,221509.0
4191,2020-08-21,034220,LG디스플레이,5879552.0
4192,2020-08-21,051910,LG화학,1078744.0
4193,2020-08-21,102710,이엔에프테크놀로지,404298.0
4194,2020-08-21,009240,한샘,170764.0
4195,2020-08-21,207940,삼성바이오로직스,143094.0
4196,2020-08-21,006800,미래에셋대우,3887190.0
4197,2020-08-21,220260,켐트로스,2333666.0
4198,2020-08-21,024740,한일단조,16049315.0
4199,2020-08-21,091700,파트론,1274439.0
4200,2020-08-21,066970,엘앤에프,623172.0
4201,2020-08-21,007390,네이처셀,3056142.0
4202,2020-08-21,088800,에이스테크,3091182.0
4203,2020-08-21,035420,NAVER,781961.0
4204,2020-08-21,012330,현대모비스,392349.0
4205,2020-08-21,010130,고려아연,33257.0
4206,2020-08-21,122870,와이지엔터테인먼트,425496.0
4207,2020-08-21,021050,서원,17456461.0
4208,2020-08-21,033780,KT&G,382680.0
4209,2020-08-21,005490,POSCO,257961.0
4210,2020-08-21,006400,삼성SDI,633292.0
4211,2020-08-21,012450,한화에어로스페이스,776698.0
4212,2020-08-21,002390,한독,384826.0
4213,2020-08-21,003090,대웅,1431813.0
4214,2020-08-21,005290,동진쎄미켐,5573540.0
4215,2020-08-21,097950,CJ제일제당,92889.0
4216,2020-08-21,086520,에코프로,747827.0
4217,2020-08-21,272290,이녹스첨단소재,326358.0
4218,2020-08-21,138080,오이솔루션,271818.0
4219,2020-08-21,002140,고려산업,5395890.0
4220,2020-08-24,067080,대화제약,1238132.0
4221,2020-08-24,047400,유니온머티리얼,2633832.0
4222,2020-08-24,100130,동국S&C,5130459.0
4223,2020-08-24,007570,일양약품,461256.0
4224,2020-08-24,142280,녹십자엠에스,939253.0
4225,2020-08-24,204320,만도,509183.0
4226,2020-08-24,183490,엔지켐생명과학,272309.0
4227,2020-08-24,097780,에스맥,72934133.0
4228,2020-08-24,086280,현대글로비스,116312.0
4229,2020-08-24,021240,코웨이,129134.0
4230,2020-08-24,032500,케이엠더블유,999828.0
4231,2020-08-24,000270,기아차,1804120.0
4232,2020-08-24,071050,한국금융지주,387574.0
4233,2020-08-24,289080,SV인베스트먼트,2808209.0
4234,2020-08-24,032830,삼성생명,968817.0
4235,2020-08-24,046890,서울반도체,1151098.0
4236,2020-08-24,028260,삼성물산,493821.0
4237,2020-08-24,084370,유진테크,356157.0
4238,2020-08-24,068330,일신바이오,41533979.0
4239,2020-08-24,033320,제이씨현시스템,2069648.0
4240,2020-08-24,144510,녹십자랩셀,749509.0
4241,2020-08-24,028300,에이치엘비,782495.0
4242,2020-08-24,005360,모나미,3432619.0
4243,2020-08-24,097870,효성오앤비,1832880.0
4244,2020-08-24,222800,심텍,619100.0
4245,2020-08-24,178320,서진시스템,2885457.0
4246,2020-08-24,050890,쏠리드,4254719.0
4247,2020-08-24,008930,한미사이언스,276894.0
4248,2020-08-24,006120,SK디스커버리,270618.0
4249,2020-08-24,041140,넥슨지티,875300.0
4250,2020-08-24,025320,시노펙스,46957495.0
4251,2020-08-24,131390,피앤이솔루션,510149.0
4252,2020-08-24,048530,인트론바이오,1225150.0
4253,2020-08-24,271560,오리온,89742.0
4254,2020-08-24,039560,다산네트웍스,1555702.0
4255,2020-08-24,035760,CJ ENM,106881.0
4256,2020-08-24,128940,한미약품,69272.0
4257,2020-08-24,023800,인지컨트롤스,1870250.0
4258,2020-08-24,004020,현대제철,1126401.0
4259,2020-08-24,005380,현대차,2904566.0
4260,2020-08-24,011200,HMM,2784515.0
4261,2020-08-24,002100,경농,756365.0
4262,2020-08-24,298380,에이비엘바이오,1364039.0
4263,2020-08-24,003670,포스코케미칼,524848.0
4264,2020-08-24,059090,미코,1317148.0
4265,2020-08-24,014680,한솔케미칼,228085.0
4266,2020-08-24,092040,아미코젠,344493.0
4267,2020-08-24,005690,파미셀,1655844.0
4268,2020-08-24,090430,아모레퍼시픽,371220.0
4269,2020-08-24,016360,삼성증권,399877.0
4270,2020-08-24,141080,레고켐바이오,1327676.0
4271,2020-08-25,010130,고려아연,33957.0
4272,2020-08-25,161390,한국타이어앤테크놀로지,4053153.0
4273,2020-08-25,105560,KB금융,1577837.0
4274,2020-08-25,069260,휴켐스,2531867.0
4275,2020-08-25,063160,종근당바이오,654857.0
4276,2020-08-25,005930,삼성전자,14021705.0
4277,2020-08-25,086900,메디톡스,721441.0
4278,2020-08-25,007860,서연,1351399.0
4279,2020-08-25,061040,알에프텍,2491506.0
4280,2020-08-25,096770,SK이노베이션,1600600.0
4281,2020-08-25,030200,KT,1018821.0
4282,2020-08-25,114450,KPX생명과학,2936293.0
4283,2020-08-25,031390,녹십자셀,352243.0
4284,2020-08-25,009540,한국조선해양,512590.0
4285,2020-08-25,139480,이마트,363862.0
4286,2020-08-25,001780,알루코,12958634.0
4287,2020-08-25,036830,솔브레인홀딩스,390456.0
4288,2020-08-25,084650,랩지노믹스,1781541.0
4289,2020-08-26,037350,성도이엔지,7021945.0
4290,2020-08-27,017890,한국알콜,3800436.0
4291,2020-08-27,088290,이원컴포텍,1931937.0
4292,2020-08-27,038460,바이오스마트,1155068.0
4293,2020-08-27,083550,케이엠,1035218.0
4294,2020-08-27,084370,유진테크,695596.0
4295,2020-08-27,045660,에이텍,895710.0
4296,2020-08-27,029480,릭스솔루션,12773479.0
4297,2020-08-28,073240,금호타이어,3182275.0
4298,2020-08-28,019770,서연탑메탈,4627990.0
4299,2020-08-28,205470,휴마시스,6205137.0
4300,2020-08-28,000990,DB하이텍,831824.0
4301,2020-08-28,005390,신성통상,37785366.0
4302,2020-08-28,005360,모나미,24813955.0
4303,2020-08-28,041510,에스엠,480094.0
4304,2020-08-28,204320,만도,1105312.0
4305,2020-08-28,234100,세원,7493660.0
4306,2020-08-28,101490,에스앤에스텍,402733.0
4307,2020-08-28,139480,이마트,313164.0
4308,2020-08-28,011200,HMM,4475608.0
4309,2020-08-28,950130,엑세스바이오,4594566.0
4310,2020-08-28,145020,휴젤,193874.0
4311,2020-08-31,006890,태경케미컬,8593016.0
4312,2020-08-31,229000,젠큐릭스,602867.0
4313,2020-08-31,011780,금호석유,248748.0
4314,2020-08-31,069620,대웅제약,189660.0
4315,2020-08-31,006280,녹십자,214026.0
4316,2020-08-31,185750,종근당,773872.0
4317,2020-08-31,008930,한미사이언스,371789.0
4318,2020-08-31,031390,녹십자셀,294271.0
4319,2020-08-31,064550,바이오니아,643629.0
4320,2020-08-31,144510,녹십자랩셀,797532.0
4321,2020-09-01,066570,LG전자,1133236.0
4322,2020-09-01,222080,씨아이에스,5758555.0
4323,2020-09-01,285130,SK케미칼,817082.0
4324,2020-09-01,006800,미래에셋대우,3155048.0
4325,2020-09-01,018880,한온시스템,1253729.0
4326,2020-09-01,206650,유바이오로직스,3166477.0
4327,2020-09-01,115480,씨유메디칼,3364415.0
4328,2020-09-01,045660,에이텍,3060772.0
4329,2020-09-01,950130,엑세스바이오,19661832.0
4330,2020-09-01,065500,오리엔트정공,12498935.0
4331,2020-09-01,004720,우리들제약,3476559.0
4332,2020-09-01,021240,코웨이,201835.0
4333,2020-09-01,195990,에이비프로바이오,38901103.0
4334,2020-09-01,108320,실리콘웍스,340371.0
4335,2020-09-01,058110,멕아이씨에스,284019.0
4336,2020-09-01,021650,한국큐빅,3924731.0
4337,2020-09-01,047400,유니온머티리얼,11853265.0
4338,2020-09-01,010130,고려아연,36204.0
4339,2020-09-01,122870,와이지엔터테인먼트,657023.0
4340,2020-09-01,182400,엔케이맥스,637694.0
4341,2020-09-01,097950,CJ제일제당,59447.0
4342,2020-09-01,224110,에이텍티앤,925831.0
4343,2020-09-01,005360,모나미,13225166.0
4344,2020-09-01,234080,JW생명과학,1181256.0
4345,2020-09-01,226320,잇츠한불,517152.0
4346,2020-09-01,004020,현대제철,486883.0
4347,2020-09-01,078160,메디포스트,481350.0
4348,2020-09-01,105560,KB금융,1747651.0
4349,2020-09-01,041510,에스엠,462140.0
4350,2020-09-01,016360,삼성증권,442959.0
4351,2020-09-01,161390,한국타이어앤테크놀로지,342623.0
4352,2020-09-01,034220,LG디스플레이,2362025.0
4353,2020-09-01,000270,기아차,1787286.0
4354,2020-09-01,051900,LG생활건강,29672.0
4355,2020-09-01,020150,일진머티리얼즈,243493.0
4356,2020-09-01,033780,KT&G,490720.0
4357,2020-09-01,028300,에이치엘비,1170291.0
4358,2020-09-02,060250,NHN한국사이버결제,156943.0
4359,2020-09-02,003550,LG,297160.0
4360,2020-09-02,217600,켐온,4370872.0
4361,2020-09-02,128940,한미약품,153008.0
4362,2020-09-02,000240,한국테크놀로지그룹,2304471.0
4363,2020-09-02,009290,광동제약,1719164.0
4364,2020-09-02,085660,차바이오텍,828905.0
4365,2020-09-02,166480,코아스템,482117.0
4366,2020-09-02,000990,DB하이텍,682649.0
4367,2020-09-02,253840,수젠텍,842096.0
4368,2020-09-02,090430,아모레퍼시픽,264065.0
4369,2020-09-02,011780,금호석유,129400.0
4370,2020-09-02,200130,콜마비앤에이치,327231.0
4371,2020-09-02,005290,동진쎄미켐,1471216.0
4372,2020-09-02,082850,우리바이오,6519800.0
4373,2020-09-02,102710,이엔에프테크놀로지,523010.0
4374,2020-09-02,115160,휴맥스,2381121.0
4375,2020-09-02,068270,셀트리온,547657.0
4376,2020-09-02,035420,NAVER,808064.0
4377,2020-09-02,207940,삼성바이오로직스,188679.0
4378,2020-09-02,174900,앱클론,367632.0
4379,2020-09-02,078600,대주전자재료,310956.0
4380,2020-09-02,091970,나노캠텍,7620931.0
4381,2020-09-03,058400,KNN,11810484.0
4382,2020-09-03,011790,SKC,288245.0
4383,2020-09-03,068330,일신바이오,4532236.0
4384,2020-09-03,072130,유엔젤,5996461.0
4385,2020-09-03,000270,기아차,1405908.0
4386,2020-09-03,032850,비트컴퓨터,2060193.0
4387,2020-09-03,021080,에이티넘인베스트,18092565.0
4388,2020-09-03,200230,텔콘RF제약,3274657.0
4389,2020-09-03,121600,나노신소재,312818.0
4390,2020-09-03,250000,보라티알,723840.0
4391,2020-09-03,053300,한국정보인증,1618854.0
4392,2020-09-03,011930,신성이엔지,22843780.0
4393,2020-09-03,096770,SK이노베이션,730604.0
4394,2020-09-03,003670,포스코케미칼,425585.0
4395,2020-09-03,120240,대정화금,1115524.0
4396,2020-09-04,183490,엔지켐생명과학,303052.0
4397,2020-09-04,256840,한국비엔씨,3892551.0
4398,2020-09-04,060250,NHN한국사이버결제,290192.0
4399,2020-09-04,092040,아미코젠,530238.0
4400,2020-09-04,109820,진매트릭스,764426.0
4401,2020-09-04,003070,코오롱글로벌,1936392.0
4402,2020-09-04,002630,오리엔트바이오,14765427.0
4403,2020-09-04,083790,크리스탈지노믹스,2282956.0
4404,2020-09-04,085660,차바이오텍,972336.0
4405,2020-09-04,064550,바이오니아,733372.0
4406,2020-09-04,205470,휴마시스,1652243.0
4407,2020-09-04,005690,파미셀,1673091.0
4408,2020-09-04,018880,한온시스템,1658813.0
4409,2020-09-04,035600,KG이니시스,925581.0
4410,2020-09-04,067170,오텍,1507257.0
4411,2020-09-04,025320,시노펙스,10489223.0
4412,2020-09-04,037270,YG PLUS,20128976.0
4413,2020-09-04,004770,써니전자,8014920.0
4414,2020-09-04,225220,제놀루션,411050.0
4415,2020-09-07,234100,세원,3496082.0
4416,2020-09-07,068240,다원시스,456403.0
4417,2020-09-07,032620,유비케어,1720064.0
4418,2020-09-07,068330,일신바이오,4191105.0
4419,2020-09-07,006050,국영지앤엠,18308155.0
4420,2020-09-07,058110,멕아이씨에스,247840.0
4421,2020-09-07,006280,녹십자,171076.0
4422,2020-09-07,017670,SK텔레콤,366779.0
4423,2020-09-07,084650,랩지노믹스,1494038.0
4424,2020-09-07,011150,CJ씨푸드,8915095.0
4425,2020-09-07,144510,녹십자랩셀,212684.0
4426,2020-09-07,097780,에스맥,22474393.0
4427,2020-09-07,096530,씨젠,984369.0
4428,2020-09-07,000810,삼성화재,97572.0
4429,2020-09-07,032850,비트컴퓨터,1850016.0
4430,2020-09-07,051900,LG생활건강,22370.0
4431,2020-09-07,128940,한미약품,52317.0
4432,2020-09-08,061970,엘비세미콘,14770261.0
4433,2020-09-08,066570,LG전자,1367597.0
4434,2020-09-08,035720,카카오,1020539.0
4435,2020-09-08,008930,한미사이언스,356653.0
4436,2020-09-08,036810,에프에스티,635823.0
4437,2020-09-08,095700,제넥신,996096.0
4438,2020-09-08,054780,키이스트,2115052.0
4439,2020-09-08,000100,유한양행,470223.0
4440,2020-09-08,000250,삼천당제약,833358.0
4441,2020-09-08,120240,대정화금,1081242.0
4442,2020-09-08,006400,삼성SDI,326350.0
4443,2020-09-08,166090,하나머티리얼즈,571585.0
4444,2020-09-08,174900,앱클론,851803.0
4445,2020-09-09,021240,코웨이,169677.0
4446,2020-09-09,131370,알서포트,3350585.0
4447,2020-09-09,006120,SK디스커버리,1173275.0
4448,2020-09-09,086280,현대글로비스,108689.0
4449,2020-09-09,052790,액토즈소프트,688055.0
4450,2020-09-09,006490,인스코비,17120833.0
4451,2020-09-09,115450,지트리비앤티,1712577.0
4452,2020-09-09,002410,범양건영,2041408.0
4453,2020-09-09,267850,아시아나IDT,604590.0
4454,2020-09-09,014160,대영포장,20205843.0
4455,2020-09-09,003550,LG,286174.0
4456,2020-09-09,072520,제넨바이오,6194919.0
4457,2020-09-09,011040,경동제약,874049.0
4458,2020-09-09,019170,신풍제약,1971294.0
4459,2020-09-09,294870,HDC현대산업개발,1090548.0
4460,2020-09-09,064260,다날,10145457.0
4461,2020-09-09,069080,웹젠,511935.0
4462,2020-09-09,061040,알에프텍,1117504.0
4463,2020-09-09,002630,오리엔트바이오,16953629.0
4464,2020-09-09,007390,네이처셀,11807830.0
4465,2020-09-10,268600,셀리버리,405991.0
4466,2020-09-10,066970,엘앤에프,284816.0
4467,2020-09-10,285130,SK케미칼,1292176.0
4468,2020-09-10,200130,콜마비앤에이치,217158.0
4469,2020-09-10,041140,넥슨지티,572107.0
4470,2020-09-10,081000,일진다이아,751101.0
4471,2020-09-10,950130,엑세스바이오,5215559.0
4472,2020-09-10,196490,디에이테크놀로지,10161023.0
4473,2020-09-10,011280,태림포장,8162348.0
4474,2020-09-10,011790,SKC,381712.0
4475,2020-09-10,109820,진매트릭스,978376.0
4476,2020-09-10,011000,진원생명과학,19338386.0
4477,2020-09-10,207940,삼성바이오로직스,84507.0
4478,2020-09-10,089980,상아프론테크,510188.0
4479,2020-09-10,060150,인선이엔티,1176038.0
4480,2020-09-10,086900,메디톡스,52015.0
4481,2020-09-10,251370,와이엠티,975842.0
4482,2020-09-10,204320,만도,337561.0
4483,2020-09-10,014710,사조씨푸드,6188489.0
4484,2020-09-10,101490,에스앤에스텍,581952.0
4485,2020-09-10,163560,동일고무벨트,1209363.0
4486,2020-09-10,051910,LG화학,541097.0
4487,2020-09-10,096530,씨젠,1232885.0
4488,2020-09-10,241560,두산밥캣,525434.0
4489,2020-09-10,035760,CJ ENM,142481.0
4490,2020-09-10,001540,안국약품,690577.0
4491,2020-09-10,045660,에이텍,504003.0
4492,2020-09-10,005940,NH투자증권,1163818.0
4493,2020-09-10,078600,대주전자재료,259162.0
4494,2020-09-10,033320,제이씨현시스템,16460035.0
4495,2020-09-10,005380,현대차,1326177.0
4496,2020-09-10,039490,키움증권,98234.0
4497,2020-09-10,012330,현대모비스,335130.0
4498,2020-09-10,245620,EDGC,1528821.0
4499,2020-09-10,035420,NAVER,834946.0
4500,2020-09-10,000040,KR모터스,12005339.0
4501,2020-09-10,095700,제넥신,803155.0
4502,2020-09-10,302430,이노메트리,759990.0
4503,2020-09-10,288620,에스퓨얼셀,614920.0
4504,2020-09-10,035720,카카오,936708.0
4505,2020-09-10,203690,프로스테믹스,9916852.0
4506,2020-09-10,108320,실리콘웍스,576060.0
4507,2020-09-10,058400,KNN,5960545.0
4508,2020-09-10,034020,두산중공업,24374578.0
4509,2020-09-10,121600,나노신소재,268148.0
4510,2020-09-10,006400,삼성SDI,288498.0
4511,2020-09-10,065950,웰크론,1831981.0
4512,2020-09-10,020560,아시아나항공,3295821.0
4513,2020-09-10,289080,SV인베스트먼트,5202790.0
4514,2020-09-10,005290,동진쎄미켐,844157.0
4515,2020-09-10,253840,수젠텍,2616709.0
4516,2020-09-10,008930,한미사이언스,202596.0
4517,2020-09-10,000100,유한양행,602924.0
4518,2020-09-10,091990,셀트리온헬스케어,2683903.0
4519,2020-09-10,050890,쏠리드,3438916.0
4520,2020-09-10,092220,KEC,13682379.0
4521,2020-09-10,004020,현대제철,731009.0
4522,2020-09-11,001060,JW중외제약,503158.0
4523,2020-09-11,208340,파멥신,460827.0
4524,2020-09-11,016360,삼성증권,324887.0
4525,2020-09-11,001360,삼성제약,2653200.0
4526,2020-09-11,200780,비씨월드제약,2973341.0
4527,2020-09-11,294870,HDC현대산업개발,2123573.0
4528,2020-09-11,014680,한솔케미칼,67800.0
4529,2020-09-11,012790,신일제약,1028342.0
4530,2020-09-11,215380,우정바이오,2543701.0
4531,2020-09-11,017180,명문제약,2347606.0
4532,2020-09-11,008770,호텔신라,1003853.0
