,날짜,종목코드,회사명,거래량
1818,2019-08-27,016670,포비스티앤씨,6708984.0
1819,2019-08-27,214270,퓨쳐스트림네트웍스,7670232.0
1820,2019-08-27,014470,부방,4531077.0
1821,2019-08-27,004270,남성,36694371.0
1822,2019-08-27,005290,동진쎄미켐,1267682.0
1823,2019-08-28,052900,KMH하이텍,2775168.0
1824,2019-08-28,217500,러셀,421334.0
1825,2019-08-28,084680,이월드,680025.0
1826,2019-08-29,033540,파라텍,534086.0
1827,2019-08-29,014580,태경비케이,1350178.0
1828,2019-08-29,011280,태림포장,3335016.0
1829,2019-08-29,047770,코데즈컴바인,741737.0
1830,2019-08-30,900250,크리스탈신소재,10280847.0
1831,2019-08-30,011150,CJ씨푸드,19345897.0
1832,2019-08-30,900310,컬러레이,14223080.0
1833,2019-08-30,023900,풍국주정,299521.0
1834,2019-08-30,005950,이수화학,22265.0
1835,2019-08-30,004770,써니전자,489563.0
1836,2019-09-02,093370,후성,5847286.0
1837,2019-09-02,121800,비덴트,485173.0
1838,2019-09-02,005290,동진쎄미켐,1691114.0
1839,2019-09-02,047400,유니온머티리얼,1444269.0
1840,2019-09-02,004870,티웨이홀딩스,684602.0
1841,2019-09-03,025320,시노펙스,4068857.0
1842,2019-09-04,078130,국일제지,3937724.0
1843,2019-09-04,004270,남성,11598962.0
1844,2019-09-05,012860,모베이스전자,2262869.0
1845,2019-09-05,004770,써니전자,1768082.0
1846,2019-09-05,195990,에이비프로바이오,5692425.0
1847,2019-09-09,137950,제이씨케미칼,2365641.0
1848,2019-09-09,005390,신성통상,39953273.0
1849,2019-09-09,094860,코닉글로리,184679.0
1850,2019-09-09,001360,삼성제약,9634745.0
1851,2019-09-09,024810,이화전기,10804668.0
1852,2019-09-09,028670,팬오션,884471.0
1853,2019-09-10,014160,대영포장,4833257.0
1854,2019-09-10,004870,티웨이홀딩스,10400871.0
1855,2019-09-10,089230,THE E&M,508889.0
1856,2019-09-10,032640,LG유플러스,2018690.0
1857,2019-09-10,011150,CJ씨푸드,4558093.0
1858,2019-09-10,005950,이수화학,24724.0
1859,2019-09-10,050090,휘닉스소재,16385343.0
1860,2019-09-10,016670,포비스티앤씨,6794805.0
1861,2019-09-11,035810,이지홀딩스,968701.0
1862,2019-09-11,096040,이트론,7869222.0
1863,2019-09-11,008600,윌비스,328536.0
1864,2019-09-11,004270,남성,11800072.0
1865,2019-09-11,119650,KC코트렐,55679.0
1866,2019-09-11,106520,디지탈옵틱,775868.0
1867,2019-09-11,018880,한온시스템,830085.0
1868,2019-09-11,084990,헬릭스미스,576417.0
1869,2019-09-11,111870,삼본전자,1913784.0
1870,2019-09-11,038620,위즈코프,4337600.0
1871,2019-09-11,002720,국제약품,285012.0
1872,2019-09-11,002760,보락,11993671.0
1873,2019-09-11,900270,헝셩그룹,2013072.0
1874,2019-09-16,066590,우수AMS,255500.0
1875,2019-09-16,092220,KEC,734068.0
1876,2019-09-16,000400,롯데손해보험,548016.0
1877,2019-09-16,085370,루트로닉,86543.0
1878,2019-09-16,037330,인지디스플레,427051.0
1879,2019-09-16,049480,오픈베이스,2018891.0
1880,2019-09-16,145270,케이탑리츠,260813.0
1881,2019-09-17,042040,케이피엠테크,5313591.0
1882,2019-09-17,005290,동진쎄미켐,607267.0
1883,2019-09-17,001140,국보,1481408.0
1884,2019-09-17,023900,풍국주정,298405.0
1885,2019-09-17,011150,CJ씨푸드,14168197.0
1886,2019-09-17,214270,퓨쳐스트림네트웍스,1050505.0
1887,2019-09-17,232140,와이아이케이,199184.0
1888,2019-09-17,052420,오성첨단소재,3409816.0
1889,2019-09-18,084680,이월드,768580.0
1890,2019-09-18,008350,남선알미늄,3217444.0
1891,2019-09-18,000660,SK하이닉스,2706678.0
1892,2019-09-19,049480,오픈베이스,1972650.0
1893,2019-09-19,078130,국일제지,26862266.0
1894,2019-09-19,004770,써니전자,24018032.0
1895,2019-09-19,032980,바이온,1047972.0
1896,2019-09-19,058400,KNN,51236230.0
1897,2019-09-20,099410,동방선기,100566.0
1898,2019-09-20,055550,신한지주,1285493.0
1899,2019-09-20,012860,모베이스전자,379333.0
1900,2019-09-20,105560,KB금융,1289092.0
1901,2019-09-20,096040,이트론,7050161.0
1902,2019-09-20,043200,파루,1295806.0
1903,2019-09-20,004270,남성,913529.0
1904,2019-09-23,033320,제이씨현시스템,1777574.0
1905,2019-09-23,028670,팬오션,1346064.0
1906,2019-09-23,028050,삼성엔지니어링,420176.0
1907,2019-09-24,001470,삼부토건,935052.0
1908,2019-09-24,118000,우리들휴브레인,179584.0
1909,2019-09-24,003520,영진약품,485000.0
1910,2019-09-24,008770,호텔신라,298667.0
1911,2019-09-24,032980,바이온,583833.0
1912,2019-09-24,053030,바이넥스,495615.0
1913,2019-09-24,004020,현대제철,183645.0
1914,2019-09-24,008600,윌비스,217283.0
1915,2019-09-24,120240,대정화금,102530.0
1916,2019-09-24,008560,메리츠증권,797283.0
1917,2019-09-24,085310,엔케이,330358.0
1918,2019-09-24,214270,퓨쳐스트림네트웍스,618057.0
1919,2019-09-24,118990,모트렉스,5866282.0
1920,2019-09-24,006800,미래에셋대우,957105.0
1921,2019-09-24,078130,국일제지,7838823.0
1922,2019-09-24,005860,한일사료,4894513.0
1923,2019-09-24,900310,컬러레이,3231937.0
1924,2019-09-24,037330,인지디스플레,539791.0
1925,2019-09-25,001340,백광산업,771930.0
1926,2019-09-25,043200,파루,593581.0
1927,2019-09-25,000400,롯데손해보험,210790.0
1928,2019-09-25,005390,신성통상,37369454.0
1929,2019-09-26,094860,코닉글로리,227532.0
1930,2019-09-26,004020,현대제철,235519.0
1931,2019-09-26,154030,아시아종묘,222411.0
1932,2019-09-26,086790,하나금융지주,753474.0
1933,2019-09-26,004060,SG세계물산,957463.0
1934,2019-09-26,011000,진원생명과학,114298.0
1935,2019-09-26,120240,대정화금,271064.0
1936,2019-09-26,064350,현대로템,532790.0
1937,2019-09-26,064510,에코마이스터,495580.0
1938,2019-09-26,046120,오르비텍,718623.0
1939,2019-09-26,011200,HMM,620852.0
1940,2019-09-26,025750,한솔홈데코,305395.0
1941,2019-09-26,025980,아난티,4336407.0
1942,2019-09-26,017550,수산중공업,353710.0
1943,2019-09-26,004410,서울식품,3357207.0
1944,2019-09-26,013810,스페코,53236.0
1945,2019-09-26,085310,엔케이,328026.0
1946,2019-09-26,006800,미래에셋대우,814567.0
1947,2019-09-26,121800,비덴트,1088511.0
1948,2019-09-26,028670,팬오션,758385.0
1949,2019-09-26,044450,KSS해운,12928.0
1950,2019-09-26,024810,이화전기,3933001.0
1951,2019-09-26,003010,혜인,115265.0
1952,2019-09-26,161000,애경유화,82003.0
1953,2019-09-26,001360,삼성제약,858265.0
1954,2019-09-26,054300,팬스타엔터프라이즈,3829077.0
1955,2019-09-26,032980,바이온,420359.0
1956,2019-09-26,005110,한창,9392590.0
1957,2019-09-26,078130,국일제지,7065669.0
1958,2019-09-26,138930,BNK금융지주,990865.0
1959,2019-09-26,045390,대아티아이,4271272.0
1960,2019-09-27,040610,SG&G,42944.0
1961,2019-09-27,104040,대성파인텍,292233.0
1962,2019-09-27,099220,SDN,5835469.0
1963,2019-09-27,003560,IHQ,670984.0
1964,2019-09-27,001380,SG충방,143597.0
1965,2019-09-27,900310,컬러레이,10942732.0
1966,2019-09-27,081150,티플랙스,183327.0
1967,2019-09-27,900270,헝셩그룹,25326761.0
1968,2019-09-27,008970,동양철관,669867.0
1969,2019-09-30,016670,포비스티앤씨,729743.0
1970,2019-09-30,139130,DGB금융지주,543687.0
1971,2019-09-30,034020,두산중공업,1144451.0
1972,2019-09-30,017960,한국카본,222475.0
1973,2019-09-30,018880,한온시스템,698165.0
1974,2019-09-30,105560,KB금융,815797.0
1975,2019-09-30,006050,국영지앤엠,359232.0
1976,2019-09-30,006910,보성파워텍,451379.0
1977,2019-09-30,058400,KNN,7394318.0
1978,2019-09-30,010140,삼성중공업,1758579.0
1979,2019-09-30,227950,엔투텍,139466.0
1980,2019-09-30,042670,두산인프라코어,756682.0
1981,2019-09-30,019770,서연탑메탈,475117.0
1982,2019-09-30,035810,이지홀딩스,2999425.0
1983,2019-09-30,054090,삼진엘앤디,87893.0
1984,2019-09-30,002760,보락,2235382.0
1985,2019-09-30,024110,기업은행,856713.0
1986,2019-09-30,038620,위즈코프,137315.0
1987,2019-09-30,017550,수산중공업,314891.0
1988,2019-09-30,005110,한창,4459183.0
1989,2019-09-30,065950,웰크론,611652.0
1990,2019-10-01,002720,국제약품,194891.0
1991,2019-10-01,900270,헝셩그룹,5573492.0
1992,2019-10-01,053030,바이넥스,304096.0
1993,2019-10-01,001360,삼성제약,1506692.0
1994,2019-10-01,001380,SG충방,125237.0
1995,2019-10-01,106520,디지탈옵틱,973950.0
1996,2019-10-01,003560,IHQ,1182023.0
1997,2019-10-01,015760,한국전력,687015.0
1998,2019-10-01,085370,루트로닉,77742.0
1999,2019-10-01,087260,모바일어플라이언스,791090.0
2000,2019-10-01,011200,HMM,353137.0
2001,2019-10-01,011000,진원생명과학,118870.0
2002,2019-10-01,003520,영진약품,932177.0
2003,2019-10-01,154030,아시아종묘,106432.0
2004,2019-10-01,118990,모트렉스,209091.0
2005,2019-10-01,052900,KMH하이텍,874653.0
2006,2019-10-02,014580,태경비케이,6412116.0
2007,2019-10-02,013990,아가방컴퍼니,690443.0
2008,2019-10-02,008970,동양철관,979795.0
2009,2019-10-02,003010,혜인,487431.0
2010,2019-10-02,232140,와이아이케이,359675.0
2011,2019-10-02,012860,모베이스전자,714246.0
2012,2019-10-02,025980,아난티,4560397.0
2013,2019-10-02,046120,오르비텍,466487.0
2014,2019-10-02,145270,케이탑리츠,61697.0
2015,2019-10-04,000660,SK하이닉스,2430603.0
2016,2019-10-04,038620,위즈코프,91501.0
2017,2019-10-04,005930,삼성전자,9331695.0
2018,2019-10-07,010140,삼성중공업,1671386.0
2019,2019-10-07,047820,초록뱀,2891848.0
2020,2019-10-07,053030,바이넥스,2822776.0
2021,2019-10-07,012860,모베이스전자,359375.0
2022,2019-10-07,019170,신풍제약,150630.0
2023,2019-10-07,159580,제로투세븐,91185.0
2024,2019-10-08,065950,웰크론,333261.0
2025,2019-10-08,074430,아미노로직스,361833.0
2026,2019-10-08,047040,대우건설,541025.0
2027,2019-10-08,054670,대한뉴팜,454055.0
2028,2019-10-08,000270,기아차,987211.0
2029,2019-10-08,044450,KSS해운,16605.0
2030,2019-10-08,049480,오픈베이스,1062589.0
2031,2019-10-08,032640,LG유플러스,979865.0
2032,2019-10-10,119650,KC코트렐,136580.0
2033,2019-10-10,170030,현대공업,130159.0
2034,2019-10-10,088790,진도,9328.0
2035,2019-10-10,028050,삼성엔지니어링,640608.0
2036,2019-10-10,013000,세우글로벌,472855.0
2037,2019-10-10,220630,해마로푸드서비스,382976.0
2038,2019-10-10,020180,대신정보통신,711177.0
2039,2019-10-10,195990,에이비프로바이오,1305488.0
2040,2019-10-11,089230,THE E&M,577591.0
2041,2019-10-11,074430,아미노로직스,932501.0
2042,2019-10-11,214150,클래시스,1010397.0
2043,2019-10-11,014580,태경비케이,3032589.0
2044,2019-10-11,900310,컬러레이,11482129.0
2045,2019-10-14,020180,대신정보통신,2005875.0
2046,2019-10-14,001380,SG충방,627136.0
2047,2019-10-14,005110,한창,15327169.0
2048,2019-10-14,015590,큐로,295945.0
2049,2019-10-14,227950,엔투텍,314418.0
2050,2019-10-14,099220,SDN,2929452.0
2051,2019-10-14,004770,써니전자,6787514.0
2052,2019-10-14,052900,KMH하이텍,2526843.0
2053,2019-10-14,064510,에코마이스터,787594.0
2054,2019-10-16,068760,셀트리온제약,320196.0
2055,2019-10-16,078130,국일제지,14922917.0
2056,2019-10-16,052900,KMH하이텍,2744466.0
2057,2019-10-16,159580,제로투세븐,173780.0
2058,2019-10-16,043220,에이치엘비파워,18656088.0
2059,2019-10-16,089230,THE E&M,1105021.0
2060,2019-10-16,137950,제이씨케미칼,4041431.0
2061,2019-10-16,021040,대호피앤씨,13441080.0
2062,2019-10-16,078590,OQP,28770521.0
2063,2019-10-17,052420,오성첨단소재,45992721.0
2064,2019-10-18,088790,진도,11077.0
2065,2019-10-18,016670,포비스티앤씨,580524.0
2066,2019-10-21,002720,국제약품,144267.0
2067,2019-10-21,005290,동진쎄미켐,1397895.0
2068,2019-10-21,003060,에이프로젠제약,5950819.0
2069,2019-10-21,049480,오픈베이스,864918.0
2070,2019-10-21,232140,와이아이케이,253489.0
2071,2019-10-21,055550,신한지주,613535.0
2072,2019-10-21,028050,삼성엔지니어링,262965.0
2073,2019-10-21,200230,텔콘RF제약,1227953.0
2074,2019-10-22,058820,CMG제약,2276230.0
2075,2019-10-22,096530,씨젠,149264.0
2076,2019-10-22,000660,SK하이닉스,3453958.0
2077,2019-10-22,017960,한국카본,230035.0
2078,2019-10-22,003520,영진약품,627997.0
2079,2019-10-22,005690,파미셀,2098269.0
2080,2019-10-22,010140,삼성중공업,2273937.0
2081,2019-10-22,032640,LG유플러스,1236040.0
2082,2019-10-22,003010,혜인,94874.0
2083,2019-10-22,034020,두산중공업,668280.0
2084,2019-10-22,005950,이수화학,146499.0
2085,2019-10-22,016670,포비스티앤씨,420027.0
2086,2019-10-22,006910,보성파워텍,263993.0
2087,2019-10-23,200230,텔콘RF제약,3318841.0
2088,2019-10-23,002800,신신제약,730425.0
2089,2019-10-23,053030,바이넥스,392975.0
2090,2019-10-23,227950,엔투텍,294309.0
2091,2019-10-23,017180,명문제약,8765838.0
2092,2019-10-23,019170,신풍제약,3154438.0
2093,2019-10-23,095700,제넥신,252893.0
2094,2019-10-23,085370,루트로닉,51248.0
2095,2019-10-24,065950,웰크론,756752.0
2096,2019-10-24,195990,에이비프로바이오,1410639.0
2097,2019-10-24,017960,한국카본,222909.0
2098,2019-10-24,045390,대아티아이,3412075.0
2099,2019-10-24,006910,보성파워텍,196751.0
2100,2019-10-24,028050,삼성엔지니어링,344627.0
2101,2019-10-24,271980,제일약품,41141.0
2102,2019-10-24,005290,동진쎄미켐,1285386.0
2103,2019-10-24,074430,아미노로직스,292365.0
2104,2019-10-24,000660,SK하이닉스,3076100.0
2105,2019-10-24,131220,대한과학,23706.0
2106,2019-10-24,049480,오픈베이스,899301.0
2107,2019-10-24,013990,아가방컴퍼니,209464.0
2108,2019-10-24,003490,대한항공,340638.0
2109,2019-10-24,088790,진도,9347.0
2110,2019-10-24,053110,소리바다,150487.0
2111,2019-10-24,008350,남선알미늄,10368213.0
2112,2019-10-24,021040,대호피앤씨,854324.0
2113,2019-10-24,118000,우리들휴브레인,442518.0
2114,2019-10-25,044450,KSS해운,25714.0
2115,2019-10-25,036930,주성엔지니어링,397640.0
2116,2019-10-25,170030,현대공업,50821.0
2117,2019-10-25,034020,두산중공업,413801.0
2118,2019-10-28,068330,일신바이오,206373.0
2119,2019-10-28,021080,에이티넘인베스트,4108266.0
2120,2019-10-28,025550,한국선재,27377.0
2121,2019-10-28,002800,신신제약,65857.0
2122,2019-10-28,043200,파루,615482.0
2123,2019-10-28,038620,위즈코프,161385.0
2124,2019-10-28,008350,남선알미늄,4855310.0
2125,2019-10-28,200230,텔콘RF제약,19473807.0
2126,2019-10-28,054670,대한뉴팜,102847.0
2127,2019-10-28,005690,파미셀,7872840.0
2128,2019-10-28,037270,YG PLUS,240850.0
2129,2019-10-28,099220,SDN,829466.0
2130,2019-10-28,033320,제이씨현시스템,790699.0
2131,2019-10-28,119650,KC코트렐,150564.0
2132,2019-10-28,017180,명문제약,3920981.0
2133,2019-10-28,019170,신풍제약,932363.0
2134,2019-10-28,020180,대신정보통신,725536.0
2135,2019-10-29,003060,에이프로젠제약,10321136.0
2136,2019-10-29,013990,아가방컴퍼니,209460.0
2137,2019-10-29,013000,세우글로벌,3820178.0
2138,2019-10-29,137950,제이씨케미칼,1154042.0
2139,2019-10-29,145270,케이탑리츠,121432.0
2140,2019-10-30,008290,원풍물산,317721.0
2141,2019-10-31,012860,모베이스전자,386337.0
2142,2019-10-31,017960,한국카본,134447.0
2143,2019-10-31,052420,오성첨단소재,11109922.0
2144,2019-10-31,095700,제넥신,96924.0
2145,2019-10-31,003490,대한항공,417655.0
2146,2019-10-31,065130,탑엔지니어링,133802.0
2147,2019-10-31,032980,바이온,522550.0
2148,2019-10-31,170030,현대공업,387950.0
2149,2019-10-31,096630,에스코넥,1993511.0
2150,2019-10-31,120240,대정화금,1460710.0
2151,2019-10-31,008600,윌비스,4278685.0
2152,2019-11-01,232140,와이아이케이,77174.0
2153,2019-11-01,058820,CMG제약,1213122.0
2154,2019-11-01,058850,KTcs,138981.0
2155,2019-11-01,005690,파미셀,1004206.0
2156,2019-11-01,005930,삼성전자,8467846.0
2157,2019-11-01,053590,한국테크놀로지,837025.0
2158,2019-11-04,055550,신한지주,1054312.0
2159,2019-11-04,052420,오성첨단소재,2557610.0
2160,2019-11-04,036930,주성엔지니어링,217091.0
2161,2019-11-04,068760,셀트리온제약,139589.0
2162,2019-11-04,214330,금호에이치티,202734.0
2163,2019-11-04,018880,한온시스템,552932.0
2164,2019-11-04,131220,대한과학,72913.0
2165,2019-11-04,050090,휘닉스소재,252607.0
2166,2019-11-04,215480,토박스코리아,4947868.0
2167,2019-11-04,170030,현대공업,122297.0
2168,2019-11-05,068290,삼성출판사,512861.0
2169,2019-11-05,137950,제이씨케미칼,358618.0
2170,2019-11-06,005290,동진쎄미켐,1881374.0
2171,2019-11-06,008600,윌비스,3562189.0
2172,2019-11-06,145270,케이탑리츠,121272.0
2173,2019-11-06,016600,큐캐피탈,3863639.0
2174,2019-11-06,084680,이월드,3049264.0
2175,2019-11-07,068290,삼성출판사,891838.0
2176,2019-11-07,043220,에이치엘비파워,78619099.0
2177,2019-11-08,008350,남선알미늄,6601092.0
2178,2019-11-08,065950,웰크론,233755.0
2179,2019-11-08,087260,모바일어플라이언스,46572.0
2180,2019-11-08,084680,이월드,21933887.0
2181,2019-11-11,065350,신성델타테크,33273.0
2182,2019-11-11,002720,국제약품,111270.0
2183,2019-11-11,155650,와이엠씨,61462.0
2184,2019-11-11,033320,제이씨현시스템,462848.0
2185,2019-11-11,005950,이수화학,58493.0
2186,2019-11-11,035620,바른손이앤에이,652493.0
2187,2019-11-11,226320,잇츠한불,20843.0
2188,2019-11-11,024850,피에스엠씨,158674.0
2189,2019-11-12,001360,삼성제약,15162208.0
2190,2019-11-12,003060,에이프로젠제약,5259807.0
2191,2019-11-12,004870,티웨이홀딩스,1738093.0
2192,2019-11-12,105560,KB금융,619591.0
2193,2019-11-12,071970,STX중공업,3843548.0
2194,2019-11-12,005290,동진쎄미켐,1673049.0
2195,2019-11-12,005930,삼성전자,6576148.0
2196,2019-11-12,003520,영진약품,533375.0
2197,2019-11-12,000660,SK하이닉스,1555211.0
2198,2019-11-12,096630,에스코넥,1492307.0
2199,2019-11-12,017180,명문제약,2201711.0
2200,2019-11-12,087010,펩트론,229891.0
2201,2019-11-13,119650,KC코트렐,101758.0
2202,2019-11-13,074430,아미노로직스,64121.0
2203,2019-11-13,005110,한창,1701624.0
2204,2019-11-13,029480,릭스솔루션,26822351.0
2205,2019-11-13,019170,신풍제약,2886674.0
2206,2019-11-13,021040,대호피앤씨,771235.0
2207,2019-11-13,033320,제이씨현시스템,351273.0
2208,2019-11-13,045390,대아티아이,827210.0
2209,2019-11-13,200230,텔콘RF제약,15798349.0
2210,2019-11-13,054670,대한뉴팜,282537.0
2211,2019-11-13,002630,오리엔트바이오,911139.0
2212,2019-11-14,042040,케이피엠테크,5097223.0
2213,2019-11-14,087010,펩트론,200297.0
2214,2019-11-14,001440,대한전선,738207.0
2215,2019-11-14,027050,코리아나,837911.0
2216,2019-11-14,174880,장원테크,12004267.0
2217,2019-11-14,123840,한일진공,1509274.0
2218,2019-11-14,121800,비덴트,2616058.0
2219,2019-11-14,041190,우리기술투자,3558357.0
2220,2019-11-14,118000,우리들휴브레인,257526.0
2221,2019-11-14,019770,서연탑메탈,134346.0
