,날짜,종목코드,회사명,거래량
23797,2020-07-22,251370,와이엠티,123606.0
24350,2020-07-22,271560,오리온,82568.0
6622,2020-07-22,023790,동일철강,12262.0
21861,2020-07-22,205100,엑셈,1797571.0
2664,2020-07-22,005850,에스엘,436999.0
18838,2020-07-22,118990,모트렉스,1294162.0
8267,2020-07-22,033530,세종공업,828092.0
7122,2020-07-22,026150,특수건설,490102.0
13829,2020-07-22,066970,엘앤에프,490534.0
11232,2020-07-22,048550,SM C&C,1572152.0
413,2020-07-22,000990,DB하이텍,579098.0
3690,2020-07-22,009070,KCTC,107541.0
5708,2020-07-22,016740,두올,1455673.0
254,2020-07-22,000430,대원강업,29636.0
22938,2020-07-22,225220,제놀루션,28726.0
21071,2020-07-22,180640,한진칼,690224.0
22954,2020-07-22,225330,씨엠에스에듀,30798.0
8212,2020-07-22,033320,제이씨현시스템,359157.0
18817,2020-07-22,118000,우리들휴브레인,1296530.0
16008,2020-07-22,086390,유니테스트,673357.0
18325,2020-07-23,105740,디케이락,391708.0
9014,2020-07-23,036670,KCI,51780.0
22598,2020-07-23,217820,엔에스,118023.0
9919,2020-07-23,040160,누리텔레콤,99726.0
13582,2020-07-23,065500,오리엔트정공,6481802.0
22519,2020-07-23,217500,러셀,406081.0
6555,2020-07-23,023590,다우기술,338959.0
14809,2020-07-23,075580,세진중공업,442015.0
17183,2020-07-23,095340,ISC,933031.0
20020,2020-07-23,139480,이마트,217810.0
1358,2020-07-23,002780,진흥기업,887626.0
2594,2020-07-23,005420,코스모화학,379637.0
13180,2020-07-23,061040,알에프텍,2034466.0
13615,2020-07-23,065530,전파기지국,1287488.0
21610,2020-07-23,200130,콜마비앤에이치,499450.0
24142,2020-07-23,263800,데이타솔루션,850558.0
11906,2020-07-23,052900,KMH하이텍,1340473.0
2723,2020-07-23,005930,삼성전자,16214932.0
16945,2020-07-23,093370,후성,1074966.0
6977,2020-07-23,025620,제이준코스메틱,959921.0
6926,2020-07-23,025320,시노펙스,13215805.0
12146,2020-07-23,053800,안랩,187273.0
17140,2020-07-23,094970,제이엠티,215522.0
17202,2020-07-23,095500,미래나노텍,264114.0
7758,2020-07-23,032080,아즈텍WB,340605.0
7836,2020-07-23,032620,유비케어,2059073.0
14707,2020-07-23,073560,우리손에프앤지,1202852.0
16887,2020-07-23,092870,엑시콘,203994.0
139,2020-07-23,000210,대림산업,148736.0
19948,2020-07-23,138490,코오롱플라스틱,186138.0
8796,2020-07-23,036120,SCI평가정보,1955745.0
12001,2020-07-23,053270,구영테크,867908.0
5192,2020-07-23,014190,원익큐브,637212.0
1189,2020-07-23,002410,범양건영,997838.0
20914,2020-07-23,175250,아이큐어,233878.0
6637,2020-07-23,023800,인지컨트롤스,264538.0
4849,2020-07-23,012610,경인양행,730902.0
21200,2020-07-23,186230,그린플러스,1479609.0
9229,2020-07-23,037330,인지디스플레,632040.0
23746,2020-07-23,250060,모비스,543847.0
4113,2020-07-23,010140,삼성중공업,5198836.0
3033,2020-07-23,006740,영풍제지,145142.0
9208,2020-07-23,037270,YG PLUS,2088538.0
3017,2020-07-23,006730,서부T&D,888150.0
6877,2020-07-23,024910,경창산업,217842.0
6462,2020-07-23,021650,한국큐빅,276075.0
1747,2020-07-23,003530,한화투자증권,776002.0
18471,2020-07-23,109820,진매트릭스,7203260.0
12511,2020-07-23,056700,신화인터텍,830750.0
7544,2020-07-23,030210,KTB투자증권,304916.0
19352,2020-07-23,126600,코프라,243901.0
20641,2020-07-23,160550,NEW,554435.0
18778,2020-07-23,115500,케이씨에스,43442.0
23133,2020-07-23,227950,엔투텍,267765.0
10276,2020-07-23,042500,링네트,219584.0
2238,2020-07-23,004710,한솔테크닉스,528211.0
9327,2020-07-23,037760,쎄니트,174280.0
710,2020-07-23,001470,삼부토건,1144109.0
7098,2020-07-23,025980,아난티,2920227.0
16299,2020-07-23,089030,테크윙,701995.0
23879,2020-07-23,256630,포인트엔지니어링,627345.0
7041,2020-07-23,025880,케이씨피드,50972.0
3629,2020-07-23,008700,아남전자,741889.0
14013,2020-07-23,067730,로지시스,160105.0
15241,2020-07-23,079950,인베니아,544458.0
18184,2020-07-23,104460,디와이피엔에프,118899.0
22893,2020-07-23,222980,한국맥널티,260076.0
321,2020-07-23,000720,현대건설,768661.0
2649,2020-07-23,005830,DB손해보험,138491.0
22801,2020-07-23,222080,씨아이에스,2373314.0
23277,2020-07-23,232140,와이아이케이,1415715.0
15280,2020-07-23,080000,에스엔유,121321.0
950,2020-07-23,001820,삼화콘덴서,129622.0
4348,2020-07-23,011070,LG이노텍,510467.0
20739,2020-07-23,161890,한국콜마,254695.0
16658,2020-07-23,091580,상신이디피,203003.0
3054,2020-07-23,006800,미래에셋대우,4145975.0
5663,2020-07-23,016610,DB금융투자,272157.0
452,2020-07-23,001020,페이퍼코리아,224946.0
2408,2020-07-23,005070,코스모신소재,1200265.0
16506,2020-07-23,090410,덕신하우징,861905.0
5034,2020-07-23,013310,아진산업,835444.0
7571,2020-07-23,030520,한글과컴퓨터,502341.0
21650,2020-07-23,200470,에이팩트,837864.0
19081,2020-07-23,122690,서진오토모티브,14522.0
24819,2020-07-23,900250,크리스탈신소재,1910124.0
10154,2020-07-23,041930,동아화성,1527833.0
12294,2020-07-23,054540,삼영엠텍,1816361.0
2861,2020-07-23,006110,삼아알미늄,98581.0
243,2020-07-23,000400,롯데손해보험,343502.0
16177,2020-07-23,087260,모바일어플라이언스,1142224.0
21265,2020-07-23,187870,디바이스이엔지,208024.0
19156,2020-07-23,123010,아이에이네트웍스,793613.0
5953,2020-07-23,017960,한국카본,1042743.0
10793,2020-07-23,045520,크린앤사이언스,230616.0
23020,2020-07-23,225570,넷게임즈,352694.0
24322,2020-07-23,270520,지엔원에너지,773690.0
21413,2020-07-23,192440,슈피겐코리아,77030.0
8585,2020-07-23,035460,기산텔레콤,270010.0
20945,2020-07-23,177350,베셀,303531.0
9417,2020-07-23,038110,에코플라스틱,130409.0
21370,2020-07-23,192080,더블유게임즈,331765.0
24290,2020-07-23,267320,나인테크,2157074.0
13236,2020-07-23,061970,엘비세미콘,1098681.0
9116,2020-07-23,036930,주성엔지니어링,1273462.0
8754,2020-07-23,036010,아비코전자,458475.0
7630,2020-07-23,030720,동원수산,81415.0
22340,2020-07-23,214680,디알텍,1237140.0
1090,2020-07-23,002290,삼일기업공사,44542.0
3425,2020-07-23,007860,서연,1583731.0
10770,2020-07-23,045390,대아티아이,3879920.0
11292,2020-07-23,049070,인탑스,193791.0
2314,2020-07-23,004830,덕성,704692.0
13670,2020-07-23,065690,파커스,62730.0
21731,2020-07-23,203450,유니온커뮤니티,454431.0
14491,2020-07-23,071840,롯데하이마트,144170.0
21395,2020-07-23,192250,케이사인,923407.0
2217,2020-07-23,004560,현대비앤지스틸,100612.0
19306,2020-07-23,124500,아이티센,564634.0
13015,2020-07-23,060310,3S,209574.0
344,2020-07-23,000880,한화,301127.0
6265,2020-07-23,019770,서연탑메탈,34041.0
18538,2020-07-23,112040,위메이드,118904.0
12724,2020-07-23,058630,엠게임,485280.0
4128,2020-07-23,010170,대한광통신,2300121.0
16799,2020-07-23,092220,KEC,789408.0
13789,2020-07-23,066590,우수AMS,643154.0
23030,2020-07-23,225590,패션플랫폼,139565.0
15331,2020-07-23,080470,성창오토텍,120144.0
591,2020-07-23,001250,GS글로벌,304660.0
9145,2020-07-23,037030,파워넷,230215.0
23961,2020-07-23,258790,소프트캠프,561602.0
17737,2020-07-23,099440,스맥,353276.0
3176,2020-07-23,007110,일신석재,1243680.0
10467,2020-07-23,043260,성호전자,301764.0
24747,2020-07-23,303030,지니틱스,1819578.0
12125,2020-07-23,053700,삼보모터스,395314.0
15920,2020-07-23,085810,알티캐스트,135420.0
10324,2020-07-23,042600,새로닉스,115025.0
1593,2020-07-23,003160,디아이,258649.0
20551,2020-07-23,154030,아시아종묘,322408.0
9713,2020-07-23,039290,인포뱅크,81279.0
22860,2020-07-24,222800,심텍,760800.0
3479,2020-07-24,008250,이건산업,137161.0
13977,2020-07-24,067570,엔브이에이치코리아,234861.0
20116,2020-07-24,140860,파크시스템스,47590.0
21699,2020-07-24,200880,서연이화,158898.0
8042,2020-07-24,033160,엠케이전자,459144.0
1670,2020-07-24,003380,하림지주,136170.0
2977,2020-07-24,006400,삼성SDI,394902.0
22040,2020-07-24,208140,정다운,2077115.0
17810,2020-07-24,100660,서암기계공업,154479.0
15406,2020-07-24,081000,일진다이아,501996.0
3338,2020-07-24,007660,이수페타시스,1471074.0
8492,2020-07-24,035080,인터파크,834635.0
4808,2020-07-24,012510,더존비즈온,57538.0
15988,2020-07-24,086280,현대글로비스,239576.0
9478,2020-07-24,038460,바이오스마트,2310580.0
14614,2020-07-24,072950,빛샘전자,197898.0
13830,2020-07-24,066970,엘앤에프,819919.0
14881,2020-07-24,078020,이베스트투자증권,151306.0
17829,2020-07-24,100700,세운메디칼,1916940.0
11367,2020-07-24,049480,오픈베이스,1544120.0
18714,2020-07-24,115440,우리넷,179073.0
1960,2020-07-24,004000,롯데정밀화학,94978.0
6673,2020-07-24,023900,풍국주정,192620.0
10664,2020-07-24,044780,에이치케이,137024.0
23045,2020-07-24,226320,잇츠한불,164666.0
6445,2020-07-24,021240,코웨이,162524.0
6585,2020-07-24,023760,한국캐피탈,428003.0
15838,2020-07-24,084690,대상홀딩스,141599.0
9732,2020-07-24,039340,한국경제TV,125408.0
6708,2020-07-24,024070,WISCOM,530448.0
21350,2020-07-24,191420,테고사이언스,155859.0
12020,2020-07-24,053280,예스24,138070.0
24204,2020-07-24,264660,씨앤지하이테크,154703.0
10064,2020-07-24,041520,이라이콤,179937.0
15865,2020-07-24,085310,엔케이,1022159.0
13902,2020-07-24,067160,아프리카TV,76275.0
14659,2020-07-24,073490,이노와이어리스,210459.0
8310,2020-07-24,033640,네패스,570570.0
18124,2020-07-24,103140,풍산,316388.0
9786,2020-07-24,039490,키움증권,86296.0
4428,2020-07-24,011210,현대위아,138886.0
5597,2020-07-24,016360,삼성증권,406350.0
18028,2020-07-24,102120,어보브반도체,1096974.0
7820,2020-07-24,032580,피델릭스,344426.0
24176,2020-07-24,263860,지니언스,30426.0
18159,2020-07-24,104040,대성파인텍,1205354.0
10204,2020-07-24,042040,케이피엠테크,5264703.0
15583,2020-07-24,082920,비츠로셀,132088.0
11482,2020-07-24,050760,에스폴리텍,373100.0
15606,2020-07-24,083310,엘오티베큠,410439.0
10183,2020-07-24,042000,카페24,139430.0
9563,2020-07-24,038680,에스넷,279116.0
6817,2020-07-24,024880,케이피에프,281062.0
3558,2020-07-24,008420,문배철강,388127.0
6970,2020-07-24,025550,한국선재,160245.0
6651,2020-07-24,023810,인팩,10958.0
8866,2020-07-24,036490,SK머티리얼즈,75569.0
20312,2020-07-24,144960,뉴파워프라즈마,1039300.0
18921,2020-07-24,120110,코오롱인더,200281.0
15634,2020-07-24,083450,GST,253585.0
1860,2020-07-24,003670,포스코케미칼,690966.0
18878,2020-07-24,119650,KC코트렐,254375.0
8404,2020-07-24,034220,LG디스플레이,3005545.0
24156,2020-07-24,263810,상신전자,134225.0
9614,2020-07-24,039020,이건홀딩스,237259.0
7560,2020-07-24,030350,드래곤플라이,289314.0
20287,2020-07-24,144620,코오롱머티리얼,2082540.0
2202,2020-07-24,004540,깨끗한나라,247662.0
16338,2020-07-24,089230,THE E&M,910597.0
16321,2020-07-24,089150,케이씨티,406341.0
18907,2020-07-24,119850,지엔씨에너지,705912.0
22939,2020-07-24,225220,제놀루션,2613308.0
19281,2020-07-24,123890,한국자산신탁,222260.0
24547,2020-07-24,288620,에스퓨얼셀,358066.0
15159,2020-07-24,079430,현대리바트,271144.0
20722,2020-07-24,161580,필옵틱스,354097.0
14090,2020-07-24,068050,팬엔터테인먼트,407138.0
17531,2020-07-24,097520,엠씨넥스,799234.0
14136,2020-07-24,068270,셀트리온,789309.0
24252,2020-07-24,265560,영화테크,304178.0
871,2020-07-24,001740,SK네트웍스,512685.0
8996,2020-07-24,036640,HRS,156298.0
12045,2020-07-24,053300,한국정보인증,1986637.0
19474,2020-07-24,128820,대성산업,226775.0
20762,2020-07-24,163560,동일고무벨트,75283.0
8249,2020-07-24,033500,동성화인텍,234805.0
7436,2020-07-24,029460,케이씨,98460.0
23990,2020-07-24,259630,엠플러스,58409.0
16738,2020-07-24,091990,셀트리온헬스케어,1160598.0
18343,2020-07-24,105840,우진,485875.0
23826,2020-07-24,253450,스튜디오드래곤,189043.0
1766,2020-07-24,003540,대신증권,107282.0
6990,2020-07-24,025750,한솔홈데코,3325946.0
14837,2020-07-24,076080,웰크론한텍,2922244.0
19651,2020-07-24,131370,알서포트,1608423.0
22731,2020-07-24,220260,켐트로스,2494166.0
414,2020-07-24,000990,DB하이텍,612690.0
12201,2020-07-24,054090,삼진엘앤디,1212796.0
23211,2020-07-24,230240,에치에프알,432145.0
884,2020-07-24,001750,한양증권,50856.0
10409,2020-07-24,043090,큐브앤컴퍼니,667074.0
8726,2020-07-24,035900,JYP Ent.,910269.0
4742,2020-07-24,012330,현대모비스,566590.0
3691,2020-07-24,009070,KCTC,121244.0
4692,2020-07-24,012160,영흥,563771.0
19708,2020-07-24,131760,파인텍,1140433.0
16692,2020-07-24,091700,파트론,1290619.0
4268,2020-07-24,010820,퍼스텍,1933058.0
20583,2020-07-24,155650,와이엠씨,324371.0
7951,2020-07-24,032850,비트컴퓨터,600654.0
18406,2020-07-24,108320,실리콘웍스,175195.0
16620,2020-07-24,091120,이엠텍,123979.0
6506,2020-07-24,022220,정산애강,670065.0
15234,2020-07-24,079940,가비아,368954.0
4724,2020-07-24,012280,영화금속,1193748.0
4236,2020-07-24,010690,화신,338649.0
17621,2020-07-24,098120,마이크로컨텍솔,192080.0
16923,2020-07-24,093240,형지엘리트,4750372.0
12675,2020-07-24,058430,포스코강판,73909.0
20868,2020-07-24,171010,램테크놀러지,260538.0
8017,2020-07-24,033100,제룡전기,152112.0
18289,2020-07-24,105560,KB금융,1583429.0
5133,2020-07-24,013870,지엠비코리아,137598.0
22085,2020-07-24,208710,바이오로그디바이스,483834.0
20062,2020-07-24,140070,서플러스글로벌,279730.0
24060,2020-07-24,263600,덕우전자,348054.0
8833,2020-07-24,036200,유니셈,705664.0
12981,2020-07-24,060260,뉴보텍,6347786.0
11608,2020-07-24,051490,나라엠앤디,317493.0
4957,2020-07-24,012800,대창,1849466.0
2839,2020-07-24,006090,사조오양,49258.0
19889,2020-07-24,137950,제이씨케미칼,560671.0
2949,2020-07-24,006360,GS건설,319125.0
22641,2020-07-24,218410,RFHIC,539458.0
19824,2020-07-24,136540,윈스,69678.0
24351,2020-07-24,271560,오리온,83699.0
23758,2020-07-24,250930,예선테크,555826.0
9298,2020-07-24,037460,삼지전자,300454.0
7770,2020-07-24,032190,다우데이타,373807.0
19919,2020-07-24,138080,오이솔루션,475680.0
17596,2020-07-24,097950,CJ제일제당,47447.0
20822,2020-07-24,170030,현대공업,379117.0
5502,2020-07-24,015710,코콤,172990.0
2328,2020-07-24,004840,DRB동일,81670.0
3283,2020-07-27,007530,영신금속,210646.0
22395,2020-07-27,215100,로보로보,1170631.0
10691,2020-07-27,044960,이글벳,829657.0
16753,2020-07-27,092040,아미코젠,254769.0
515,2020-07-27,001120,LG상사,191596.0
3789,2020-07-27,009290,광동제약,655295.0
16811,2020-07-27,092300,현우산업,86058.0
24369,2020-07-27,271980,제일약품,938430.0
2473,2020-07-27,005250,녹십자홀딩스,346512.0
155,2020-07-27,000220,유유제약,1520056.0
6266,2020-07-27,019770,서연탑메탈,20328.0
20439,2020-07-27,148250,알엔투테크놀로지,509295.0
3304,2020-07-27,007570,일양약품,1804107.0
788,2020-07-27,001540,안국약품,323867.0
1613,2020-07-27,003220,대원제약,3649236.0
4992,2020-07-27,013000,세우글로벌,412544.0
4606,2020-07-27,011780,금호석유,215020.0
9117,2020-07-27,036930,주성엔지니어링,540558.0
18067,2020-07-27,102460,이연제약,223280.0
2119,2020-07-27,004310,현대약품,2307109.0
15000,2020-07-27,078340,컴투스,42206.0
10508,2020-07-27,043370,평화정공,59970.0
10527,2020-07-27,043610,지니뮤직,213041.0
22314,2020-07-27,214610,미코바이오메드,71047.0
11842,2020-07-27,052670,제일바이오,1501101.0
20247,2020-07-27,143540,영우디에스피,269472.0
22481,2020-07-27,217270,넵튠,259025.0
10130,2020-07-27,041920,메디아나,1020853.0
5273,2020-07-27,014570,고려제약,1071595.0
1834,2020-07-27,003620,쌍용차,1711306.0
15143,2020-07-27,079370,제우스,245639.0
13768,2020-07-27,066570,LG전자,568984.0
13537,2020-07-27,065350,신성델타테크,239147.0
22780,2020-07-27,222040,코스맥스엔비티,402748.0
8281,2020-07-27,033540,파라텍,105608.0
17932,2020-07-27,101360,이엔드디,11452.0
322,2020-07-27,000720,현대건설,1001922.0
21936,2020-07-27,206640,바디텍메드,553092.0
7977,2020-07-27,032940,원익,103089.0
3239,2020-07-27,007370,진양제약,1352974.0
8476,2020-07-27,034940,조아제약,2363161.0
19390,2020-07-27,126700,하이비젼시스템,496273.0
6727,2020-07-27,024720,한국콜마홀딩스,155691.0
15725,2020-07-27,083930,아바코,866059.0
3756,2020-07-27,009190,대양금속,4982872.0
7962,2020-07-27,032860,글로스퍼랩스,2445670.0
7245,2020-07-27,027580,상보,704093.0
14718,2020-07-27,073570,WI,704339.0
15093,2020-07-27,078890,가온미디어,116587.0
849,2020-07-27,001680,대상,190424.0
22977,2020-07-27,225430,케이엠제약,1865172.0
21611,2020-07-27,200130,콜마비앤에이치,302194.0
13207,2020-07-27,061250,화일약품,3199276.0
16108,2020-07-27,086890,이수앱지스,579617.0
13730,2020-07-27,066360,체리부로,293501.0
1490,2020-07-27,003000,부광약품,6089780.0
14215,2020-07-27,068760,셀트리온제약,342763.0
11639,2020-07-27,051630,진양화학,245451.0
13375,2020-07-27,064290,인텍플러스,822342.0
22101,2020-07-28,208860,엔지스테크널러지,194640.0
578,2020-07-28,001230,동국제강,504737.0
4092,2020-07-28,010120,LS ELECTRIC,311409.0
20336,2020-07-28,145020,휴젤,45750.0
23652,2020-07-28,243070,휴온스,78541.0
22842,2020-07-28,222420,쎄노텍,2211345.0
5793,2020-07-28,017180,명문제약,2181004.0
5830,2020-07-28,017550,수산중공업,566915.0
21570,2020-07-28,196700,웹스,5362272.0
6860,2020-07-28,024900,덕양산업,634892.0
5884,2020-07-28,017810,풀무원,238820.0
13570,2020-07-28,065450,빅텍,6768330.0
4560,2020-07-28,011500,한농화성,11950.0
8697,2020-07-28,035810,이지홀딩스,1394988.0
115,2020-07-28,000150,두산,156360.0
4025,2020-07-28,009830,한화솔루션,3184768.0
750,2020-07-28,001510,SK증권,8276591.0
20402,2020-07-28,147830,제룡산업,28178.0
23080,2020-07-28,226360,이엑스티,469201.0
4585,2020-07-28,011760,현대상사,59823.0
6836,2020-07-28,024890,대원화성,201289.0
8727,2020-07-28,035900,JYP Ent.,583736.0
6818,2020-07-28,024880,케이피에프,185191.0
23420,2020-07-28,238090,앤디포스,1076398.0
363,2020-07-28,000890,보해양조,2423285.0
24077,2020-07-28,263700,케어랩스,182971.0
21555,2020-07-28,196490,디에이테크놀로지,2425815.0
8867,2020-07-28,036490,SK머티리얼즈,81876.0
3932,2020-07-28,009520,포스코엠텍,531783.0
13119,2020-07-28,060590,씨티씨바이오,443389.0
4059,2020-07-28,010060,OCI,465498.0
13076,2020-07-28,060540,에스에이티,415531.0
7610,2020-07-28,030610,교보증권,113348.0
6802,2020-07-28,024850,피에스엠씨,49628.0
19441,2020-07-28,127120,디엔에이링크,401359.0
5110,2020-07-28,013810,스페코,942369.0
18160,2020-07-28,104040,대성파인텍,592510.0
18879,2020-07-28,119650,KC코트렐,292056.0
19579,2020-07-28,131090,시큐브,485790.0
17152,2020-07-28,095190,이엠코리아,1416659.0
10665,2020-07-28,044780,에이치케이,92801.0
11876,2020-07-28,052860,아이앤씨,267359.0
822,2020-07-28,001570,금양,377115.0
12046,2020-07-28,053300,한국정보인증,710348.0
4704,2020-07-28,012200,계양전기,139675.0
14870,2020-07-28,077500,유니퀘스트,662788.0
11907,2020-07-28,052900,KMH하이텍,1046584.0
1877,2020-07-28,003680,한성기업,590961.0
5565,2020-07-28,015860,일진홀딩스,313975.0
17888,2020-07-28,101170,우림기계,172681.0
14825,2020-07-28,075970,동국알앤에스,268132.0
979,2020-07-28,002020,코오롱,41666.0
9615,2020-07-28,039020,이건홀딩스,149311.0
5300,2020-07-28,014620,성광벤드,237412.0
8945,2020-07-28,036580,팜스코,66754.0
3559,2020-07-28,008420,문배철강,392329.0
19600,2020-07-28,131180,딜리,78845.0
2284,2020-07-28,004770,써니전자,1531293.0
11560,2020-07-28,051160,지어소프트,254398.0
17554,2020-07-28,097780,에스맥,9169523.0
5092,2020-07-28,013720,청보산업,149509.0
15522,2020-07-28,082740,HSD엔진,536832.0
14091,2020-07-28,068050,팬엔터테인먼트,227380.0
2450,2020-07-28,005160,동국산업,850363.0
1698,2020-07-28,003470,유안타증권,365642.0
1311,2020-07-28,002720,국제약품,817660.0
24508,2020-07-28,284620,카이노스메드,1371996.0
5632,2020-07-28,016580,환인제약,136861.0
10345,2020-07-28,042660,대우조선해양,226488.0
14420,2020-07-28,071050,한국금융지주,302470.0
2632,2020-07-28,005690,파미셀,19166172.0
9590,2020-07-28,038870,에코바이오,344146.0
14541,2020-07-28,072020,중앙백신,206484.0
12348,2020-07-28,054670,대한뉴팜,594014.0
2315,2020-07-28,004830,덕성,423476.0
19949,2020-07-28,138490,코오롱플라스틱,76360.0
15682,2020-07-28,083550,케이엠,304393.0
6463,2020-07-28,021650,한국큐빅,13319082.0
18344,2020-07-28,105840,우진,164281.0
19420,2020-07-28,126880,제이엔케이히터,1210356.0
18001,2020-07-28,101670,코리아에스이,430709.0
19400,2020-07-28,126870,뉴로스,371229.0
5733,2020-07-28,016920,카스,1337219.0
3692,2020-07-28,009070,KCTC,128001.0
10100,2020-07-28,041910,에스텍파마,388912.0
19353,2020-07-28,126600,코프라,186363.0
16783,2020-07-28,092200,디아이씨,182124.0
1077,2020-07-28,002210,동성제약,1390305.0
11843,2020-07-29,052670,제일바이오,529151.0
659,2020-07-29,001380,SG충방,789086.0
17830,2020-07-29,100700,세운메디칼,334464.0
156,2020-07-29,000220,유유제약,574569.0
21335,2020-07-29,191410,육일씨엔에쓰,63954.0
16154,2020-07-29,087010,펩트론,409833.0
15942,2020-07-29,086040,바이오톡스텍,403575.0
15332,2020-07-29,080470,성창오토텍,64983.0
24018,2020-07-29,260660,알리코제약,265963.0
11977,2020-07-29,053210,스카이라이프,469128.0
17597,2020-07-29,097950,CJ제일제당,47229.0
8135,2020-07-29,033250,체시스,529009.0
9692,2020-07-29,039240,경남스틸,117085.0
23895,2020-07-29,256840,한국비엔씨,1177246.0
13445,2020-07-29,064800,젬백스링크,2140436.0
15921,2020-07-29,085810,알티캐스트,615161.0
8149,2020-07-29,033270,유나이티드제약,131626.0
22861,2020-07-29,222800,심텍,833677.0
16800,2020-07-29,092220,KEC,453389.0
244,2020-07-29,000400,롯데손해보험,253030.0
11233,2020-07-29,048550,SM C&C,610009.0
1508,2020-07-29,003010,혜인,440078.0
22732,2020-07-29,220260,켐트로스,1186010.0
2862,2020-07-29,006110,삼아알미늄,149246.0
22018,2020-07-29,207940,삼성바이오로직스,191530.0
15350,2020-07-29,080520,오디텍,231981.0
4141,2020-07-29,010240,흥국,70634.0
23925,2020-07-29,256940,케이피에스,114131.0
19140,2020-07-29,122990,와이솔,369342.0
8282,2020-07-29,033540,파라텍,136301.0
7042,2020-07-29,025880,케이씨피드,73738.0
13087,2020-07-29,060560,홈센타홀딩스,1186340.0
3000,2020-07-29,006650,대한유화,231753.0
24548,2020-07-29,288620,에스퓨얼셀,203200.0
8018,2020-07-29,033100,제룡전기,78391.0
11805,2020-07-29,052600,한네트,132821.0
11182,2020-07-29,048410,현대바이오,608779.0
23962,2020-07-29,258790,소프트캠프,198537.0
12147,2020-07-29,053800,안랩,89726.0
9676,2020-07-29,039200,오스코텍,854569.0
14719,2020-07-29,073570,WI,574613.0
3394,2020-07-29,007810,코리아써키트,606297.0
540,2020-07-29,001140,국보,1372818.0
20915,2020-07-29,175250,아이큐어,225824.0
18941,2020-07-29,120240,대정화금,243059.0
23368,2020-07-29,237690,에스티팜,536381.0
13874,2020-07-29,067080,대화제약,278496.0
9767,2020-07-29,039440,에스티아이,269687.0
19258,2020-07-29,123750,알톤스포츠,135479.0
11941,2020-07-29,053050,지에스이,202859.0
9096,2020-07-29,036890,진성티이씨,354593.0
1238,2020-07-29,002630,오리엔트바이오,7317173.0
12021,2020-07-29,053280,예스24,123405.0
24465,2020-07-29,281740,레이크머티리얼즈,1363250.0
9046,2020-07-29,036710,심텍홀딩스,125660.0
15430,2020-07-29,081150,티플랙스,12795186.0
20894,2020-07-29,174900,앱클론,195361.0
21593,2020-07-29,198440,고려시멘트,328881.0
2928,2020-07-29,006280,녹십자,998094.0
15193,2020-07-29,079650,서산,341758.0
6332,2020-07-29,020150,일진머티리얼즈,263353.0
22263,2020-07-29,214390,경보제약,226485.0
10306,2020-07-29,042510,라온시큐어,405334.0
22802,2020-07-29,222080,씨아이에스,1275132.0
3872,2020-07-29,009420,한올바이오파마,571366.0
22997,2020-07-29,225530,보광산업,646149.0
22623,2020-07-29,218150,미래생명자원,378782.0
24660,2020-07-29,294870,HDC현대산업개발,876951.0
1395,2020-07-29,002800,신신제약,3383555.0
15259,2020-07-29,079980,휴비스,96607.0
23776,2020-07-30,251270,넷마블,869417.0
20994,2020-07-30,178320,서진시스템,458543.0
24253,2020-07-30,265560,영화테크,132752.0
4269,2020-07-30,010820,퍼스텍,640858.0
14525,2020-07-30,071970,STX중공업,55143.0
14421,2020-07-30,071050,한국금융지주,325919.0
22396,2020-07-30,215100,로보로보,1150279.0
579,2020-07-30,001230,동국제강,507996.0
18256,2020-07-30,105330,케이엔더블유,21759.0
1835,2020-07-30,003620,쌍용차,1477458.0
789,2020-07-30,001540,안국약품,100305.0
673,2020-07-30,001390,KG케미칼,161968.0
1732,2020-07-30,003520,영진약품,5894872.0
21542,2020-07-30,196300,애니젠,39149.0
22247,2020-07-30,214330,금호에이치티,1475533.0
23730,2020-07-30,249420,일동제약,68801.0
4129,2020-07-30,010170,대한광통신,1306668.0
2120,2020-07-30,004310,현대약품,2072364.0
6861,2020-07-30,024900,덕양산업,388652.0
6074,2020-07-30,018700,바른손,545463.0
1918,2020-07-30,003780,진양산업,307632.0
5134,2020-07-30,013870,지엠비코리아,101856.0
643,2020-07-30,001360,삼성제약,3238139.0
15160,2020-07-30,079430,현대리바트,153321.0
21351,2020-07-30,191420,테고사이언스,169921.0
8268,2020-07-30,033530,세종공업,2899599.0
4529,2020-07-30,011370,서한,1664158.0
8728,2020-07-30,035900,JYP Ent.,1023161.0
18733,2020-07-30,115450,지트리비앤티,1378887.0
9498,2020-07-30,038500,삼표시멘트,445514.0
19920,2020-07-30,138080,오이솔루션,215570.0
21844,2020-07-30,204840,지엘팜텍,613969.0
6109,2020-07-30,019010,베뉴지,150754.0
19601,2020-07-30,131180,딜리,55361.0
16226,2020-07-30,088800,에이스테크,1766832.0
12982,2020-07-30,060260,뉴보텍,1009265.0
9245,2020-07-30,037350,성도이엔지,61479.0
10358,2020-07-30,042670,두산인프라코어,4400882.0
13616,2020-07-30,065530,전파기지국,626470.0
284,2020-07-30,000520,삼일제약,30214.0
12758,2020-07-30,058820,CMG제약,2311734.0
4319,2020-07-30,011040,경동제약,813268.0
4657,2020-07-30,011930,신성이엔지,3777646.0
19498,2020-07-30,129260,인터지스,530106.0
21189,2020-07-30,185750,종근당,90339.0
19323,2020-07-30,126340,비나텍,20814.0
