,Date,stock_name,today_win,today_lose,tomorrow_win,tomorrow_lose,day2_win,day2_lose,real_profit,Nasdaq
0,2019-07-22,마이크로컨텍솔,1.0,0.0,0.0,0.0,0.0,0.0,0.01129032258064516,D04
0,2019-07-22,엠에스오토텍,1.0,0.0,0.0,0.0,0.0,0.0,0.07270693512304251,D04
0,2019-07-22,켐트로스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-07-22,동국산업,1.0,0.0,0.0,0.0,0.0,0.0,0.019197207678883072,D04
0,2019-07-23,이퓨쳐,0.0,0.0,0.0,1.0,0.0,0.0,-0.03972602739726028,U04
0,2019-07-23,신라섬유,0.0,0.0,0.0,0.0,0.0,1.0,-0.06140350877192982,U04
0,2019-07-23,이엔플러스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-23,이트론,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-23,좋은사람들,0.0,0.0,0.0,1.0,0.0,0.0,-0.06313744536182612,U04
0,2019-07-24,룽투코리아,1.0,0.0,0.0,0.0,0.0,0.0,0.03038309114927345,U04
0,2019-07-25,동국제약,1.0,0.0,0.0,0.0,0.0,0.0,0.011632979496873638,U04
0,2019-07-25,PN풍년,1.0,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,U04
0,2019-07-25,APS홀딩스,1.0,0.0,0.0,0.0,0.0,0.0,0.08183079056865465,U04
0,2019-07-25,티에이치엔,0.0,0.0,1.0,0.0,0.0,0.0,0.018421052631578946,U04
0,2019-07-25,롯데정밀화학,0.0,0.0,0.0,0.0,0.0,1.0,-0.05825242718446602,U04
0,2019-07-26,종근당바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-07-26,3S,1.0,0.0,0.0,0.0,0.0,0.0,0.06227106227106227,D04
0,2019-07-26,고려산업,0.0,0.0,0.0,1.0,0.0,0.0,-0.08333333333333333,D04
0,2019-07-26,제이티,1.0,0.0,0.0,0.0,0.0,0.0,0.0275,D04
0,2019-07-26,OQP,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-07-29,신성통상,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-29,리드코프,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-29,PN풍년,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-07-30,인디에프,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-07-30,키네마스터,1.0,0.0,0.0,0.0,0.0,0.0,0.03695479777954005,D04
0,2019-07-30,골프존뉴딘홀딩스,0.0,0.0,0.0,0.0,0.0,1.0,-0.012944983818770227,D04
0,2019-07-30,디이엔티,1.0,0.0,0.0,0.0,0.0,0.0,0.03383458646616541,D04
0,2019-07-30,필옵틱스,1.0,0.0,0.0,0.0,0.0,0.0,0.03341013824884793,D04
0,2019-07-31,미스터블루,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-07-31,에이비프로바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.04975124378109453,T01
0,2019-07-31,알서포트,1.0,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,T01
0,2019-07-31,LG이노텍,1.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,T01
0,2019-07-31,SKC,1.0,0.0,0.0,0.0,0.0,0.0,0.034229828850855744,T01
0,2019-08-01,동진쎄미켐,1.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,D04
0,2019-08-01,SK네트웍스,1.0,0.0,0.0,0.0,0.0,0.0,0.06613226452905811,D04
0,2019-08-01,GS리테일,1.0,0.0,0.0,0.0,0.0,0.0,0.045576407506702415,D04
0,2019-08-01,코오롱플라스틱,1.0,0.0,0.0,0.0,0.0,0.0,0.06618962432915922,D04
0,2019-08-01,후성,0.0,0.0,1.0,0.0,0.0,0.0,0.0259009009009009,D04
0,2019-08-02,대주전자재료,1.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,D04
0,2019-08-02,현대글로비스,1.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,D04
0,2019-08-02,서암기계공업,0.0,0.0,0.0,0.0,0.0,1.0,-0.140117994100295,D04
0,2019-08-02,디이엔티,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-02,삼륭물산,0.0,0.0,0.0,1.0,0.0,0.0,-0.09259259259259259,D04
0,2019-08-06,케이엠더블유,0.0,0.0,0.0,0.0,1.0,0.0,0.04356435643564356,D04
0,2019-08-06,본느,0.0,0.0,1.0,0.0,0.0,0.0,0.04577822990844354,D04
0,2019-08-06,엑사이엔씨,0.0,0.0,1.0,0.0,0.0,0.0,0.075,D04
0,2019-08-06,오이솔루션,0.0,0.0,0.0,0.0,1.0,0.0,0.05,D04
0,2019-08-07,후성,1.0,0.0,0.0,0.0,0.0,0.0,0.05074971164936563,U04
0,2019-08-07,이오테크닉스,1.0,0.0,0.0,0.0,0.0,0.0,0.028901734104046242,U04
0,2019-08-07,에이디테크놀로지,1.0,0.0,0.0,0.0,0.0,0.0,0.02837921435199505,U04
0,2019-08-07,크리스탈신소재,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-07,디오,1.0,0.0,0.0,0.0,0.0,0.0,0.027559055118110236,U04
0,2019-08-08,메지온,0.0,0.0,0.0,0.0,0.0,1.0,-0.019408502772643253,U04
0,2019-08-08,코오롱플라스틱,1.0,0.0,0.0,0.0,0.0,0.0,0.028933092224231464,U04
0,2019-08-08,이트론,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-09,SK하이닉스,1.0,0.0,0.0,0.0,0.0,0.0,0.013831258644536652,U04
0,2019-08-12,메지온,0.0,0.0,0.0,1.0,0.0,0.0,-0.06598513011152417,D04
0,2019-08-12,모나미,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-13,켐트로스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-13,에스앤에스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.04141291108404385,D04
0,2019-08-13,아진산업,1.0,0.0,0.0,0.0,0.0,0.0,0.03814262023217247,D04
0,2019-08-14,대양금속,1.0,0.0,0.0,0.0,0.0,0.0,0.04097452934662237,U04
0,2019-08-14,덴티움,0.0,0.0,0.0,1.0,0.0,0.0,-0.02592087312414734,U04
0,2019-08-16,NPC,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-08-19,국영지앤엠,1.0,0.0,0.0,0.0,0.0,0.0,0.0498220640569395,U04
0,2019-08-19,SK네트웍스,1.0,0.0,0.0,0.0,0.0,0.0,0.07959183673469387,U04
0,2019-08-19,에이텍,1.0,0.0,0.0,0.0,0.0,0.0,0.08154020385050963,U04
0,2019-08-19,SG세계물산,1.0,0.0,0.0,0.0,0.0,0.0,0.05456453305351522,U04
0,2019-08-19,만도,1.0,0.0,0.0,0.0,0.0,0.0,0.020061728395061727,U04
0,2019-08-20,태경비케이,1.0,0.0,0.0,0.0,0.0,0.0,0.017195767195767195,U04
0,2019-08-20,엑사이엔씨,1.0,0.0,0.0,0.0,0.0,0.0,0.0311284046692607,U04
0,2019-08-20,동진쎄미켐,0.0,0.0,0.0,0.0,0.0,1.0,-0.017241379310344827,U04
0,2019-08-20,엘앤에프,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-20,종근당바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.04885454043610268,U04
0,2019-08-21,켐트로스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-21,에이디테크놀로지,1.0,0.0,0.0,0.0,0.0,0.0,0.07469555366751629,D04
0,2019-08-21,유니온머티리얼,1.0,0.0,0.0,0.0,0.0,0.0,0.01763668430335097,D04
0,2019-08-21,코아시아,1.0,0.0,0.0,0.0,0.0,0.0,0.03151181693134925,D04
0,2019-08-21,본느,0.0,0.0,0.0,0.0,0.0,1.0,-0.027079303675048357,D04
0,2019-08-22,APS홀딩스,0.0,0.0,1.0,0.0,0.0,0.0,0.075,U04
0,2019-08-22,테라셈,1.0,0.0,0.0,0.0,0.0,0.0,0.07346938775510205,U04
0,2019-08-22,신성통상,1.0,0.0,0.0,0.0,0.0,0.0,0.05583756345177665,U04
0,2019-08-22,이월드,1.0,0.0,0.0,0.0,0.0,0.0,0.06917293233082707,U04
0,2019-08-23,삼륭물산,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-23,모나미,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-23,포스코엠텍,0.0,0.0,0.0,1.0,0.0,0.0,-0.07407407407407407,D04
0,2019-08-23,주성엔지니어링,0.0,0.0,0.0,1.0,0.0,0.0,-0.04702627939142462,D04
0,2019-08-23,양지사,1.0,0.0,0.0,0.0,0.0,0.0,0.0234375,D04
0,2019-08-26,영원무역,1.0,0.0,0.0,0.0,0.0,0.0,0.02250351617440225,D04
0,2019-08-26,티에이치엔,0.0,0.0,1.0,0.0,0.0,0.0,0.020512820512820513,D04
0,2019-08-26,CJ씨푸드,1.0,0.0,0.0,0.0,0.0,0.0,0.013313609467455622,D04
0,2019-08-26,이엔플러스,0.0,0.0,1.0,0.0,0.0,0.0,0.01847290640394089,D04
0,2019-08-26,고려시멘트,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-08-27,KG이니시스,1.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,U04
0,2019-08-27,메디아나,0.0,0.0,1.0,0.0,0.0,0.0,0.023809523809523808,U04
0,2019-08-27,헬릭스미스,0.0,0.0,1.0,0.0,0.0,0.0,0.04548673610906194,U04
0,2019-08-27,상신이디피,1.0,0.0,0.0,0.0,0.0,0.0,0.01932367149758454,U04
0,2019-08-27,스카이이앤엠,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-28,원익머트리얼즈,1.0,0.0,0.0,0.0,0.0,0.0,0.022,D04
0,2019-08-28,덕산네오룩스,1.0,0.0,0.0,0.0,0.0,0.0,0.03038674033149171,D04
0,2019-08-28,인디에프,1.0,0.0,0.0,0.0,0.0,0.0,0.02287581699346405,D04
0,2019-08-28,종근당바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.016820890840652445,D04
0,2019-08-28,아이엠이연이,1.0,0.0,0.0,0.0,0.0,0.0,0.04868913857677903,D04
0,2019-08-29,태림포장,1.0,0.0,0.0,0.0,0.0,0.0,0.02074074074074074,U04
0,2019-08-30,컬러레이,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-30,CJ씨푸드,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-30,경인양행,1.0,0.0,0.0,0.0,0.0,0.0,0.012919896640826873,U04
0,2019-08-30,오이솔루션,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-08-30,에스앤에스텍,0.0,0.0,1.0,0.0,0.0,0.0,0.061899679829242264,U04
0,2019-09-02,원익머트리얼즈,1.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,U04
0,2019-09-02,유니온머티리얼,0.0,0.0,0.0,0.0,0.0,1.0,-0.024691358024691357,U04
0,2019-09-02,후성,1.0,0.0,0.0,0.0,0.0,0.0,0.026373626373626374,U04
0,2019-09-02,비덴트,1.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,U04
0,2019-09-03,시노펙스,1.0,0.0,0.0,0.0,0.0,0.0,0.017350157728706624,T01
0,2019-09-03,리드코프,1.0,0.0,0.0,0.0,0.0,0.0,0.022690437601296597,T01
0,2019-09-03,디이엔티,0.0,0.0,1.0,0.0,0.0,0.0,0.075,T01
0,2019-09-04,평화정공,1.0,0.0,0.0,0.0,0.0,0.0,0.024271844660194174,D04
0,2019-09-04,글로본,1.0,0.0,0.0,0.0,0.0,0.0,0.015337423312883436,D04
0,2019-09-04,남성,1.0,0.0,0.0,0.0,0.0,0.0,0.06218274111675127,D04
0,2019-09-04,케이피에프,1.0,0.0,0.0,0.0,0.0,0.0,0.018975332068311195,D04
0,2019-09-05,모베이스전자,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-09-05,일신석재,0.0,0.0,0.0,0.0,0.0,1.0,-0.018867924528301886,U04
0,2019-09-05,SK머티리얼즈,0.0,0.0,0.0,0.0,0.0,1.0,-0.009486607142857142,U04
0,2019-09-05,쌍용정보통신,1.0,0.0,0.0,0.0,0.0,0.0,0.06571428571428571,U04
0,2019-09-05,엑사이엔씨,0.0,0.0,0.0,0.0,0.0,1.0,-0.06790123456790123,U04
0,2019-09-06,고려시멘트,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-09-06,이노와이어리스,0.0,0.0,0.0,1.0,0.0,0.0,-0.0629575402635432,U04
0,2019-09-09,아프리카TV,1.0,0.0,0.0,0.0,0.0,0.0,0.03782894736842105,T01
0,2019-09-09,케이씨피드,1.0,0.0,0.0,0.0,0.0,0.0,0.04035874439461883,T01
0,2019-09-09,JW홀딩스,0.0,0.0,0.0,0.0,0.0,1.0,0.0,T01
0,2019-09-09,제이씨케미칼,1.0,0.0,0.0,0.0,0.0,0.0,0.06041666666666667,T01
0,2019-09-09,신성통상,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-09-10,TPC,1.0,0.0,0.0,0.0,0.0,0.0,0.02862595419847328,T01
0,2019-09-10,SK네트웍스,1.0,0.0,0.0,0.0,0.0,0.0,0.020793950850661626,T01
0,2019-09-10,휘닉스소재,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-09-10,푸른기술,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-09-10,한솔제지,1.0,0.0,0.0,0.0,0.0,0.0,0.019169329073482427,T01
0,2019-09-11,갤럭시아에스엠,1.0,0.0,0.0,0.0,0.0,0.0,0.01263157894736842,T01
0,2019-09-11,한올바이오파마,1.0,0.0,0.0,0.0,0.0,0.0,0.053703703703703705,T01
0,2019-09-11,일진머티리얼즈,0.0,0.0,1.0,0.0,0.0,0.0,0.05037783375314862,T01
0,2019-09-11,에스앤에스텍,0.0,0.0,0.0,1.0,0.0,0.0,-0.05732484076433121,T01
0,2019-09-11,남성,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-09-16,동아화성,1.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,T01
0,2019-09-16,이지웰,0.0,0.0,1.0,0.0,0.0,0.0,0.03608247422680412,T01
0,2019-09-16,피엔티,1.0,0.0,0.0,0.0,0.0,0.0,0.05891238670694864,T01
0,2019-09-16,인스코비,1.0,0.0,0.0,0.0,0.0,0.0,0.048214285714285716,T01
0,2019-09-16,S&K폴리텍,1.0,0.0,0.0,0.0,0.0,0.0,0.020891364902506964,T01
0,2019-09-17,에스앤에스텍,1.0,0.0,0.0,0.0,0.0,0.0,0.03265765765765766,D04
0,2019-09-17,국보,0.0,1.0,0.0,0.0,0.0,0.0,-0.04013961605584642,D04
0,2019-09-17,동진쎄미켐,1.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,D04
0,2019-09-17,월덱스,1.0,0.0,0.0,0.0,0.0,0.0,0.01664145234493192,D04
0,2019-09-17,삼성전기,0.0,0.0,0.0,0.0,1.0,0.0,0.05,D04
0,2019-09-18,강스템바이오텍,0.0,0.0,0.0,0.0,0.0,1.0,-0.026578073089700997,U04
0,2019-09-18,이월드,1.0,0.0,0.0,0.0,0.0,0.0,0.011869436201780416,U04
0,2019-09-18,S&K폴리텍,1.0,0.0,0.0,0.0,0.0,0.0,0.011347517730496455,U04
0,2019-09-18,남선알미늄,1.0,0.0,0.0,0.0,0.0,0.0,0.02781456953642384,U04
0,2019-09-18,우리넷,1.0,0.0,0.0,0.0,0.0,0.0,0.040625,U04
0,2019-09-19,디지틀조선,1.0,0.0,0.0,0.0,0.0,0.0,0.03597122302158273,T01
0,2019-09-19,바이온,1.0,0.0,0.0,0.0,0.0,0.0,0.02112676056338028,T01
0,2019-09-19,엠에스오토텍,1.0,0.0,0.0,0.0,0.0,0.0,0.05642023346303502,T01
0,2019-09-19,KNN,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-09-19,국일제지,1.0,0.0,0.0,0.0,0.0,0.0,0.03373015873015873,T01
0,2019-09-20,이오테크닉스,1.0,0.0,0.0,0.0,0.0,0.0,0.05710814094775213,U01
0,2019-09-20,라이브플렉스,1.0,0.0,0.0,0.0,0.0,0.0,0.017316017316017316,U01
0,2019-09-20,파루,1.0,0.0,0.0,0.0,0.0,0.0,0.018556701030927835,U01
0,2019-09-20,에치에프알,1.0,0.0,0.0,0.0,0.0,0.0,0.05363984674329502,U01
0,2019-09-20,동방선기,1.0,0.0,0.0,0.0,0.0,0.0,0.02708803611738149,U01
0,2019-09-23,피엔티,1.0,0.0,0.0,0.0,0.0,0.0,0.02844311377245509,D04
0,2019-09-23,팬오션,0.0,0.0,1.0,0.0,0.0,0.0,0.015021459227467811,D04
0,2019-09-23,세원,1.0,0.0,0.0,0.0,0.0,0.0,0.05027932960893855,D04
0,2019-09-23,네오위즈,1.0,0.0,0.0,0.0,0.0,0.0,0.012738853503184714,D04
0,2019-09-23,이씨에스,1.0,0.0,0.0,0.0,0.0,0.0,0.019876952200662566,D04
0,2019-09-24,인선이엔티,1.0,0.0,0.0,0.0,0.0,0.0,0.010498687664041995,T01
0,2019-09-24,인스코비,1.0,0.0,0.0,0.0,0.0,0.0,0.06597222222222222,T01
0,2019-09-24,정산애강,0.0,0.0,0.0,1.0,0.0,0.0,-0.02304147465437788,T01
0,2019-09-24,메지온,1.0,0.0,0.0,0.0,0.0,0.0,0.04504504504504504,T01
0,2019-09-24,쎄트렉아이,0.0,0.0,0.0,1.0,0.0,0.0,-0.029339853300733496,T01
0,2019-09-25,대한뉴팜,1.0,0.0,0.0,0.0,0.0,0.0,0.0391304347826087,D04
0,2019-09-25,우성사료,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-09-25,우리손에프앤지,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-09-25,롯데손해보험,0.0,0.0,0.0,0.0,0.0,1.0,-0.011627906976744186,D04
0,2019-09-25,백광산업,0.0,0.0,0.0,1.0,0.0,0.0,-0.023255813953488372,D04
0,2019-09-26,휴젤,1.0,0.0,0.0,0.0,0.0,0.0,0.05260826734072043,U04
0,2019-09-26,인텔리안테크,1.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,U04
0,2019-09-26,에프알텍,0.0,0.0,0.0,1.0,0.0,0.0,-0.051036682615629984,U04
0,2019-09-26,나무기술,1.0,0.0,0.0,0.0,0.0,0.0,0.015455950540958269,U04
0,2019-09-26,한솔홈데코,0.0,0.0,0.0,0.0,0.0,1.0,0.0,U04
0,2019-09-27,키이스트,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-09-27,아이티센,1.0,0.0,0.0,0.0,0.0,0.0,0.024255788313120176,D04
0,2019-09-27,에이블씨엔씨,1.0,0.0,0.0,0.0,0.0,0.0,0.04672897196261682,D04
0,2019-09-27,이노와이어리스,1.0,0.0,0.0,0.0,0.0,0.0,0.0109717868338558,D04
0,2019-09-27,리드코프,1.0,0.0,0.0,0.0,0.0,0.0,0.05186385737439222,D04
0,2019-09-30,국영지앤엠,1.0,0.0,0.0,0.0,0.0,0.0,0.026022304832713755,D04
0,2019-09-30,쏠리드,0.0,0.0,0.0,0.0,0.0,1.0,-0.013136288998357963,D04
0,2019-09-30,화성밸브,1.0,0.0,0.0,0.0,0.0,0.0,0.021794871794871794,D04
0,2019-09-30,현대백화점,1.0,0.0,0.0,0.0,0.0,0.0,0.02091503267973856,D04
0,2019-09-30,넥스트사이언스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-10-01,한올바이오파마,1.0,0.0,0.0,0.0,0.0,0.0,0.06130268199233716,U04
0,2019-10-01,성신양회,0.0,0.0,1.0,0.0,0.0,0.0,0.01762114537444934,U04
0,2019-10-01,이글벳,1.0,0.0,0.0,0.0,0.0,0.0,0.040787623066104076,U04
0,2019-10-01,나무기술,1.0,0.0,0.0,0.0,0.0,0.0,0.042993630573248405,U04
0,2019-10-01,금호타이어,0.0,0.0,0.0,1.0,0.0,0.0,-0.026744186046511628,U04
0,2019-10-02,카스,1.0,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,D04
0,2019-10-02,한국내화,1.0,0.0,0.0,0.0,0.0,0.0,0.015414258188824663,D04
0,2019-10-02,엘티씨,1.0,0.0,0.0,0.0,0.0,0.0,0.032388663967611336,D04
0,2019-10-02,이화공영,1.0,0.0,0.0,0.0,0.0,0.0,0.03356890459363958,D04
0,2019-10-02,보광산업,1.0,0.0,0.0,0.0,0.0,0.0,0.012956419316843345,D04
0,2019-10-04,동우팜투테이블,0.0,0.0,1.0,0.0,0.0,0.0,0.014672686230248307,U04
0,2019-10-04,종근당바이오,0.0,0.0,1.0,0.0,0.0,0.0,0.015678105470891348,U04
0,2019-10-04,흥구석유,1.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,U04
0,2019-10-04,아이오케이,1.0,0.0,0.0,0.0,0.0,0.0,0.0125,U04
0,2019-10-07,바이넥스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-10-07,케이엔더블유,0.0,0.0,0.0,0.0,1.0,0.0,0.05,U04
0,2019-10-07,초록뱀,1.0,0.0,0.0,0.0,0.0,0.0,0.022758620689655173,U04
0,2019-10-07,한빛소프트,1.0,0.0,0.0,0.0,0.0,0.0,0.05120481927710843,U04
0,2019-10-07,HB테크놀러지,1.0,0.0,0.0,0.0,0.0,0.0,0.016233766233766232,U04
0,2019-10-08,YBM넷,1.0,0.0,0.0,0.0,0.0,0.0,0.023316062176165803,D04
0,2019-10-08,유니켐,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-10-08,청담러닝,1.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,D04
0,2019-10-08,대한뉴팜,1.0,0.0,0.0,0.0,0.0,0.0,0.036036036036036036,D04
0,2019-10-08,화승엔터프라이즈,0.0,0.0,0.0,0.0,0.0,1.0,-0.03571428571428571,D04
0,2019-10-10,화천기계,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-10-10,에이비프로바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.024193548387096774,U04
0,2019-10-10,에이루트,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-10-10,대동공업,1.0,0.0,0.0,0.0,0.0,0.0,0.021538461538461538,U04
0,2019-10-10,대성엘텍,1.0,0.0,0.0,0.0,0.0,0.0,0.01722158438576349,U04
0,2019-10-11,F&F,1.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,U04
0,2019-10-11,큐브앤컴퍼니,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-10-11,덕산네오룩스,0.0,0.0,1.0,0.0,0.0,0.0,0.053613053613053616,U04
0,2019-10-11,경남바이오파마,0.0,0.0,1.0,0.0,0.0,0.0,0.019548872180451128,U04
0,2019-10-11,진바이오텍,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-10-14,네오팜,1.0,0.0,0.0,0.0,0.0,0.0,0.02,U04
0,2019-10-14,에스텍파마,1.0,0.0,0.0,0.0,0.0,0.0,0.03133903133903134,U04
0,2019-10-14,보령제약,0.0,0.0,1.0,0.0,0.0,0.0,0.01639344262295082,U04
0,2019-10-14,다원시스,0.0,0.0,1.0,0.0,0.0,0.0,0.02702702702702703,U04
0,2019-10-14,다산네트웍스,1.0,0.0,0.0,0.0,0.0,0.0,0.015531660692951015,U04
0,2019-10-15,아이씨디,1.0,0.0,0.0,0.0,0.0,0.0,0.08088235294117647,T01
0,2019-10-15,웹젠,0.0,0.0,0.0,0.0,0.0,1.0,0.0,T01
0,2019-10-15,AP시스템,1.0,0.0,0.0,0.0,0.0,0.0,0.03467153284671533,T01
0,2019-10-15,레고켐바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.02507091606874687,T01
0,2019-10-15,힘스,1.0,0.0,0.0,0.0,0.0,0.0,0.1,T01
0,2019-10-16,삼륭물산,1.0,0.0,0.0,0.0,0.0,0.0,0.024509803921568627,U04
0,2019-10-16,THE E&M,0.0,0.0,1.0,0.0,0.0,0.0,0.04072398190045249,U04
0,2019-10-16,국일제지,1.0,0.0,0.0,0.0,0.0,0.0,0.014613778705636743,U04
0,2019-10-16,에이치엘비파워,1.0,0.0,0.0,0.0,0.0,0.0,0.1,U04
0,2019-10-16,셀트리온제약,1.0,0.0,0.0,0.0,0.0,0.0,0.029508461787215695,U04
0,2019-10-17,메지온,0.0,0.0,1.0,0.0,0.0,0.0,0.04161849710982659,D04
0,2019-10-17,오성첨단소재,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-10-17,티사이언티픽,1.0,0.0,0.0,0.0,0.0,0.0,0.040268456375838924,D04
0,2019-10-17,유테크,0.0,0.0,1.0,0.0,0.0,0.0,0.025896414342629483,D04
0,2019-10-17,비덴트,1.0,0.0,0.0,0.0,0.0,0.0,0.038869257950530034,D04
0,2019-10-18,지노믹트리,1.0,0.0,0.0,0.0,0.0,0.0,0.0471976401179941,U04
0,2019-10-18,세하,1.0,0.0,0.0,0.0,0.0,0.0,0.024608501118568233,U04
0,2019-10-18,이수앱지스,0.0,0.0,0.0,0.0,0.0,1.0,0.005917159763313609,U04
0,2019-10-18,GS리테일,0.0,0.0,1.0,0.0,0.0,0.0,0.011166253101736972,U04
0,2019-10-18,대동공업,1.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,U04
0,2019-10-21,큐리언트,1.0,0.0,0.0,0.0,0.0,0.0,0.013043478260869565,D04
0,2019-10-21,아이크래프트,1.0,0.0,0.0,0.0,0.0,0.0,0.030100334448160536,D04
0,2019-10-21,대우조선해양,1.0,0.0,0.0,0.0,0.0,0.0,0.017123287671232876,D04
0,2019-10-21,네오위즈,1.0,0.0,0.0,0.0,0.0,0.0,0.021875,D04
0,2019-10-21,셀트리온,0.0,0.0,1.0,0.0,0.0,0.0,0.05509376496172682,D04
0,2019-10-22,이수화학,1.0,0.0,0.0,0.0,0.0,0.0,0.022985014175779667,U04
0,2019-10-22,에스엠,1.0,0.0,0.0,0.0,0.0,0.0,0.025899280575539568,U04
0,2019-10-22,다원시스,0.0,0.0,0.0,0.0,0.0,1.0,-0.010101010101010102,U04
0,2019-10-22,혜인,1.0,0.0,0.0,0.0,0.0,0.0,0.029106029106029108,U04
0,2019-10-22,데이타솔루션,1.0,0.0,0.0,0.0,0.0,0.0,0.01675977653631285,U04
0,2019-10-23,세원셀론텍,1.0,0.0,0.0,0.0,0.0,0.0,0.011647254575707155,D04
0,2019-10-23,신풍제약,1.0,0.0,0.0,0.0,0.0,0.0,0.1,D04
0,2019-10-23,현대바이오,1.0,0.0,0.0,0.0,0.0,0.0,0.03180212014134275,D04
0,2019-10-23,크리스탈지노믹스,1.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,D04
0,2019-10-23,알테오젠,1.0,0.0,0.0,0.0,0.0,0.0,0.02435223066432885,D04
0,2019-10-24,모나리자,1.0,0.0,0.0,0.0,0.0,0.0,0.029593094944512947,U03
0,2019-10-24,상아프론테크,1.0,0.0,0.0,0.0,0.0,0.0,0.04823151125401929,U03
0,2019-10-24,이노와이어리스,0.0,0.0,0.0,1.0,0.0,0.0,-0.0752212389380531,U03
0,2019-10-24,에이비프로바이오,0.0,0.0,1.0,0.0,0.0,0.0,0.075,U03
0,2019-10-24,유니트론텍,0.0,0.0,1.0,0.0,0.0,0.0,0.012455516014234875,U03
