,날짜,종목코드,회사명,거래량
3440,2019-12-02,060370,KT서브마린,1602424.0
3441,2019-12-02,090350,노루페인트,41993.0
3442,2019-12-02,078590,OQP,1529396.0
3443,2019-12-02,049480,오픈베이스,1353351.0
3444,2019-12-02,067010,이씨에스,2884.0
3445,2019-12-02,083500,에프엔에스테크,56185.0
3446,2019-12-02,079160,CJ CGV,81158.0
3447,2019-12-02,025550,한국선재,253976.0
3448,2019-12-02,083310,엘오티베큠,26205.0
3449,2019-12-02,027830,대성창투,509112.0
3450,2019-12-02,006050,국영지앤엠,5159307.0
3451,2019-12-02,035900,JYP Ent.,171335.0
3452,2019-12-02,031330,에스에이엠티,610978.0
3453,2019-12-02,074600,원익QnC,136238.0
3454,2019-12-02,050090,휘닉스소재,119155.0
3455,2019-12-02,115480,씨유메디칼,96021.0
3456,2019-12-02,079970,투비소프트,150909.0
3457,2019-12-02,001000,신라섬유,201512.0
3458,2019-12-02,080220,제주반도체,397146.0
3459,2019-12-03,082850,우리바이오,221386.0
3460,2019-12-03,106520,디지탈옵틱,593371.0
3461,2019-12-03,042110,에스씨디,331531.0
3462,2019-12-03,051490,나라엠앤디,7042.0
3463,2019-12-03,108230,톱텍,169219.0
3464,2019-12-03,108320,실리콘웍스,69049.0
3465,2019-12-03,086980,쇼박스,349934.0
3466,2019-12-03,090710,휴림로봇,1223195.0
3467,2019-12-03,019170,신풍제약,284992.0
3468,2019-12-04,068330,일신바이오,305437.0
3469,2019-12-04,090350,노루페인트,53893.0
3470,2019-12-04,045340,토탈소프트,21671.0
3471,2019-12-04,036120,SCI평가정보,661670.0
3472,2019-12-04,058400,KNN,6880212.0
3473,2019-12-04,214330,금호에이치티,364899.0
3474,2019-12-04,096630,에스코넥,534593.0
3475,2019-12-04,082740,HSD엔진,193575.0
3476,2019-12-04,038070,서린바이오,6074.0
3477,2019-12-05,053590,한국테크놀로지,1484235.0
3478,2019-12-05,093240,형지엘리트,2587101.0
3479,2019-12-05,083450,GST,57911.0
3480,2019-12-05,003780,진양산업,365368.0
3481,2019-12-05,058850,KTcs,132050.0
3482,2019-12-05,035200,프럼파스트,125596.0
3483,2019-12-05,106520,디지탈옵틱,1266721.0
3484,2019-12-05,066700,테라젠이텍스,239559.0
3485,2019-12-05,061250,화일약품,110319.0
3486,2019-12-05,033500,동성화인텍,219994.0
3487,2019-12-05,900140,엘브이엠씨홀딩스,140261.0
3488,2019-12-05,100130,동국S&C,147116.0
3489,2019-12-06,067310,하나마이크론,127886.0
3490,2019-12-06,031330,에스에이엠티,340770.0
3491,2019-12-06,039860,나노엔텍,424554.0
3492,2019-12-06,068330,일신바이오,946197.0
3493,2019-12-06,090710,휴림로봇,1263618.0
3494,2019-12-06,006280,녹십자,9750.0
3495,2019-12-06,042940,상지카일룸,242501.0
3496,2019-12-06,046940,우원개발,306175.0
3497,2019-12-06,145270,케이탑리츠,464969.0
3498,2019-12-06,027830,대성창투,126787.0
3499,2019-12-06,038070,서린바이오,9499.0
3500,2019-12-06,003060,에이프로젠제약,1428576.0
3501,2019-12-06,013000,세우글로벌,4748309.0
3502,2019-12-06,060370,KT서브마린,662347.0
3503,2019-12-06,080220,제주반도체,92680.0
3504,2019-12-06,084680,이월드,1619419.0
3505,2019-12-06,234100,세원,1274970.0
3506,2019-12-06,057540,옴니시스템,1227741.0
3507,2019-12-06,053270,구영테크,69171.0
3508,2019-12-06,002800,신신제약,74567.0
3509,2019-12-06,130500,GH신소재,194737.0
3510,2019-12-06,002870,신풍제지,34499.0
3511,2019-12-06,042110,에스씨디,263542.0
3512,2019-12-06,004310,현대약품,405316.0
3513,2019-12-06,900310,컬러레이,2254126.0
3514,2019-12-06,246690,TS인베스트먼트,47882.0
3515,2019-12-06,034230,파라다이스,282810.0
3516,2019-12-06,045340,토탈소프트,41017.0
3517,2019-12-06,232140,와이아이케이,221161.0
3518,2019-12-06,027360,아주IB투자,7377996.0
3519,2019-12-06,024740,한일단조,283134.0
3520,2019-12-06,005250,녹십자홀딩스,28814.0
3521,2019-12-06,120240,대정화금,472922.0
3522,2019-12-09,093240,형지엘리트,1196494.0
3523,2019-12-09,083420,그린케미칼,57789.0
3524,2019-12-09,175250,아이큐어,226732.0
3525,2019-12-09,036120,SCI평가정보,592745.0
3526,2019-12-09,048430,유라테크,57654.0
3527,2019-12-09,037230,한국팩키지,1620802.0
3528,2019-12-09,031820,콤텍시스템,5513995.0
3529,2019-12-09,083500,에프엔에스테크,170804.0
3530,2019-12-09,037270,YG PLUS,624486.0
3531,2019-12-10,003780,진양산업,86535.0
3532,2019-12-10,206650,유바이오로직스,1315112.0
3533,2019-12-10,003470,유안타증권,116407.0
3534,2019-12-10,057540,옴니시스템,1236740.0
3535,2019-12-10,097780,에스맥,5795632.0
3536,2019-12-10,095610,테스,131809.0
3537,2019-12-10,042520,한스바이오메드,93601.0
3538,2019-12-11,214330,금호에이치티,273305.0
3539,2019-12-11,027360,아주IB투자,1327356.0
3540,2019-12-11,141070,맥스로텍,792903.0
3541,2019-12-11,015590,큐로,1049529.0
3542,2019-12-11,044380,주연테크,1472236.0
3543,2019-12-11,207760,미스터블루,775607.0
3544,2019-12-11,036540,SFA반도체,2473796.0
3545,2019-12-12,090350,노루페인트,21473.0
3546,2019-12-12,032800,판타지오,273952.0
3547,2019-12-12,126640,화신정공,569373.0
3548,2019-12-12,021880,메이슨캐피탈,964388.0
3549,2019-12-12,053300,한국정보인증,45386.0
3550,2019-12-12,104460,디와이피엔에프,166186.0
3551,2019-12-12,002410,범양건영,203395.0
3552,2019-12-12,049480,오픈베이스,1773165.0
3553,2019-12-12,041510,에스엠,200440.0
3554,2019-12-12,096530,씨젠,305678.0
3555,2019-12-12,006050,국영지앤엠,1111862.0
3556,2019-12-12,052420,오성첨단소재,2637027.0
3557,2019-12-12,012280,영화금속,605974.0
3558,2019-12-13,051360,토비스,116394.0
3559,2019-12-13,093240,형지엘리트,934824.0
3560,2019-12-13,237690,에스티팜,130454.0
3561,2019-12-13,007280,한국특수형강,189837.0
3562,2019-12-13,021050,서원,4714828.0
3563,2019-12-13,039240,경남스틸,59089.0
3564,2019-12-13,106520,디지탈옵틱,941148.0
3565,2019-12-13,066700,테라젠이텍스,288189.0
3566,2019-12-13,094850,참좋은여행,49261.0
3567,2019-12-13,086980,쇼박스,310931.0
3568,2019-12-13,025550,한국선재,260084.0
3569,2019-12-13,032820,우리기술,1491432.0
3570,2019-12-13,039860,나노엔텍,352928.0
3571,2019-12-16,019170,신풍제약,586989.0
3572,2019-12-16,004310,현대약품,238115.0
3573,2019-12-16,034120,SBS,140038.0
3574,2019-12-16,141070,맥스로텍,1322487.0
3575,2019-12-16,187790,나노,176755.0
3576,2019-12-17,048430,유라테크,156177.0
3577,2019-12-17,025550,한국선재,149580.0
3578,2019-12-17,060370,KT서브마린,896877.0
3579,2019-12-17,079160,CJ CGV,87711.0
3580,2019-12-18,053590,한국테크놀로지,359066.0
3581,2019-12-18,072520,제넨바이오,589145.0
3582,2019-12-18,057540,옴니시스템,671301.0
3583,2019-12-18,017180,명문제약,104366.0
3584,2019-12-18,013000,세우글로벌,1746643.0
3585,2019-12-19,044340,위닉스,130326.0
3586,2019-12-19,019170,신풍제약,430207.0
3587,2019-12-19,113810,디젠스,250330.0
3588,2019-12-19,086980,쇼박스,365378.0
3589,2019-12-19,086820,바이오솔루션,248069.0
3590,2019-12-19,215480,토박스코리아,2651533.0
3591,2019-12-19,031820,콤텍시스템,1201185.0
3592,2019-12-19,900310,컬러레이,2769091.0
3593,2019-12-19,900140,엘브이엠씨홀딩스,111253.0
3594,2019-12-19,214330,금호에이치티,171957.0
3595,2019-12-19,219550,MP한강,782374.0
3596,2019-12-19,002800,신신제약,43800.0
3597,2019-12-19,900340,윙입푸드,2372307.0
3598,2019-12-19,005250,녹십자홀딩스,33968.0
3599,2019-12-19,001000,신라섬유,88897.0
3600,2019-12-19,007280,한국특수형강,100746.0
3601,2019-12-19,257370,명성티엔에스,80389.0
3602,2019-12-19,032800,판타지오,752856.0
3603,2019-12-20,285130,SK케미칼,134781.0
3604,2019-12-20,221840,하이즈항공,16367.0
3605,2019-12-20,204320,만도,220148.0
3606,2019-12-20,900120,씨케이에이치,166966.0
3607,2019-12-20,119650,KC코트렐,86061.0
3608,2019-12-20,089790,제이티,92483.0
3609,2019-12-20,060370,KT서브마린,356590.0
3610,2019-12-20,013000,세우글로벌,4800732.0
3611,2019-12-20,050890,쏠리드,920690.0
3612,2019-12-20,082740,HSD엔진,270863.0
3613,2019-12-20,130500,GH신소재,67931.0
3614,2019-12-20,047040,대우건설,653255.0
3615,2019-12-20,003310,대주산업,1390170.0
3616,2019-12-20,090710,휴림로봇,4351093.0
3617,2019-12-20,076610,해성옵틱스,522144.0
3618,2019-12-23,036690,코맥스,86923.0
3619,2019-12-23,007280,한국특수형강,145519.0
3620,2019-12-23,206650,유바이오로직스,402818.0
3621,2019-12-23,215480,토박스코리아,4164511.0
3622,2019-12-23,033320,제이씨현시스템,212798.0
3623,2019-12-23,094170,동운아나텍,1306060.0
3624,2019-12-23,175250,아이큐어,111134.0
3625,2019-12-23,001450,현대해상,225566.0
3626,2019-12-23,083790,크리스탈지노믹스,443338.0
3627,2019-12-23,010620,현대미포조선,80518.0
3628,2019-12-23,053300,한국정보인증,55218.0
3629,2019-12-23,003520,영진약품,782872.0
3630,2019-12-23,042520,한스바이오메드,92150.0
3631,2019-12-23,129260,인터지스,5474.0
3632,2019-12-23,104460,디와이피엔에프,52656.0
3633,2019-12-23,123840,한일진공,390933.0
3634,2019-12-24,039860,나노엔텍,175241.0
3635,2019-12-24,094860,코닉글로리,837738.0
3636,2019-12-24,046940,우원개발,504298.0
3637,2019-12-24,047050,포스코인터내셔널,157021.0
3638,2019-12-24,053590,한국테크놀로지,765363.0
3639,2019-12-24,221610,자안,28521.0
3640,2019-12-24,052900,KMH하이텍,437613.0
3641,2019-12-24,108230,톱텍,144179.0
3642,2019-12-24,060370,KT서브마린,777933.0
3643,2019-12-24,032800,판타지오,305135.0
3644,2019-12-24,091700,파트론,567515.0
3645,2019-12-24,002800,신신제약,52930.0
3646,2019-12-24,123040,엠에스오토텍,585133.0
3647,2019-12-24,126640,화신정공,472623.0
3648,2019-12-24,002870,신풍제지,677399.0
3649,2019-12-26,033320,제이씨현시스템,90862.0
3650,2019-12-26,036690,코맥스,59208.0
3651,2019-12-26,019170,신풍제약,338890.0
3652,2019-12-26,065950,웰크론,188256.0
3653,2019-12-26,064800,젬백스링크,2448933.0
3654,2019-12-26,001360,삼성제약,2381184.0
3655,2019-12-26,061040,알에프텍,332931.0
3656,2019-12-26,109960,에이프로젠 H&G,1884321.0
3657,2019-12-26,001200,유진투자증권,510764.0
3658,2019-12-26,086390,유니테스트,547903.0
3659,2019-12-26,067310,하나마이크론,643536.0
3660,2019-12-26,122450,KMH,47369.0
3661,2019-12-26,163560,동일고무벨트,16558.0
3662,2019-12-26,065350,신성델타테크,213993.0
3663,2019-12-26,057540,옴니시스템,545371.0
3664,2019-12-26,246690,TS인베스트먼트,462958.0
3665,2019-12-26,139050,데일리블록체인,1609059.0
3666,2019-12-26,097800,윈팩,447751.0
3667,2019-12-26,034830,한국토지신탁,962243.0
3668,2019-12-26,084680,이월드,1112200.0
3669,2019-12-26,080220,제주반도체,255569.0
3670,2019-12-26,099410,동방선기,55133.0
3671,2019-12-26,003520,영진약품,857088.0
3672,2019-12-26,003060,에이프로젠제약,3461243.0
3673,2019-12-26,032820,우리기술,767931.0
3674,2019-12-26,083420,그린케미칼,141177.0
3675,2019-12-26,038010,제일테크노스,39724.0
3676,2019-12-26,027360,아주IB투자,937383.0
3677,2019-12-26,068330,일신바이오,351085.0
3678,2019-12-26,040350,큐로컴,694639.0
3679,2019-12-26,010620,현대미포조선,98764.0
3680,2019-12-26,130500,GH신소재,114470.0
3681,2019-12-26,042110,에스씨디,207859.0
3682,2019-12-26,053270,구영테크,1725155.0
3683,2019-12-26,052600,한네트,110284.0
3684,2019-12-26,003470,유안타증권,86386.0
3685,2019-12-26,015590,큐로,1380135.0
3686,2019-12-26,083450,GST,136488.0
3687,2019-12-26,078650,코렌,482033.0
3688,2019-12-26,051360,토비스,129926.0
3689,2019-12-26,232140,와이아이케이,126371.0
3690,2019-12-26,048430,유라테크,61133.0
3691,2019-12-26,003310,대주산업,215195.0
3692,2019-12-26,082740,HSD엔진,200709.0
3693,2019-12-26,031820,콤텍시스템,788117.0
3694,2019-12-26,078590,OQP,3152364.0
3695,2019-12-26,026150,특수건설,316797.0
3696,2019-12-26,033170,시그네틱스,479534.0
3697,2019-12-27,096630,에스코넥,479323.0
3698,2019-12-27,065450,빅텍,1276768.0
3699,2019-12-27,085370,루트로닉,134077.0
3700,2019-12-27,036710,심텍홀딩스,1586833.0
3701,2019-12-27,257370,명성티엔에스,67688.0
3702,2019-12-27,021080,에이티넘인베스트,135389.0
3703,2019-12-27,027050,코리아나,760114.0
3704,2019-12-27,001000,신라섬유,68818.0
3705,2019-12-27,000020,동화약품,57641.0
3706,2019-12-27,018000,유니슨,257420.0
3707,2019-12-27,013700,까뮤이앤씨,1043362.0
3708,2019-12-27,024740,한일단조,488409.0
3709,2019-12-27,091810,티웨이항공,305201.0
3710,2019-12-27,175250,아이큐어,110483.0
3711,2019-12-27,017180,명문제약,103097.0
3712,2019-12-27,089590,제주항공,88354.0
3713,2019-12-27,032800,판타지오,203470.0
3714,2019-12-27,035620,바른손이앤에이,770924.0
3715,2019-12-27,039980,리노스,515489.0
3716,2019-12-27,027830,대성창투,167353.0
3717,2019-12-27,061250,화일약품,69754.0
3718,2019-12-27,013810,스페코,789024.0
3719,2019-12-30,139050,데일리블록체인,2614269.0
3720,2019-12-30,003780,진양산업,100659.0
3721,2019-12-30,002870,신풍제지,150124.0
3722,2019-12-30,089530,에이티세미콘,425911.0
3723,2019-12-30,007120,미래아이앤지,171250.0
3724,2019-12-30,012800,대창,2708554.0
3725,2019-12-30,035200,프럼파스트,38148.0
3726,2019-12-30,144960,뉴파워프라즈마,554153.0
3727,2019-12-30,090350,노루페인트,41545.0
3728,2019-12-30,032640,LG유플러스,546401.0
3729,2019-12-30,054090,삼진엘앤디,474298.0
3730,2020-01-02,220630,해마로푸드서비스,1347956.0
3731,2020-01-02,020560,아시아나항공,1301697.0
3732,2020-01-02,039240,경남스틸,56644.0
3733,2020-01-02,900120,씨케이에이치,141742.0
3734,2020-01-02,092230,KPX홀딩스,443.0
3735,2020-01-02,129260,인터지스,29178.0
3736,2020-01-02,001000,신라섬유,63456.0
3737,2020-01-03,071050,한국금융지주,122503.0
3738,2020-01-03,083420,그린케미칼,85810.0
3739,2020-01-03,017370,우신시스템,10392.0
3740,2020-01-03,028670,팬오션,921814.0
3741,2020-01-03,041520,이라이콤,53863.0
3742,2020-01-03,271980,제일약품,14818.0
3743,2020-01-06,074600,원익QnC,371813.0
3744,2020-01-07,102280,쌍방울,546018.0
3745,2020-01-07,051490,나라엠앤디,258276.0
3746,2020-01-07,100130,동국S&C,189325.0
3747,2020-01-07,003310,대주산업,316664.0
3748,2020-01-07,058850,KTcs,92060.0
3749,2020-01-07,080160,모두투어,188005.0
3750,2020-01-07,047310,파워로직스,662556.0
3751,2020-01-07,003490,대한항공,388103.0
3752,2020-01-07,027360,아주IB투자,354316.0
3753,2020-01-07,102460,이연제약,36683.0
3754,2020-01-07,003520,영진약품,776837.0
3755,2020-01-07,237690,에스티팜,73082.0
3756,2020-01-07,138930,BNK금융지주,427130.0
3757,2020-01-07,002870,신풍제지,52964.0
3758,2020-01-07,095700,제넥신,109770.0
3759,2020-01-07,123040,엠에스오토텍,1644678.0
3760,2020-01-07,133750,메가엠디,199353.0
3761,2020-01-07,014620,성광벤드,65092.0
3762,2020-01-07,007280,한국특수형강,27340.0
3763,2020-01-07,043290,케이맥,22957.0
3764,2020-01-07,061250,화일약품,44961.0
3765,2020-01-07,039980,리노스,204511.0
3766,2020-01-07,039240,경남스틸,78620.0
3767,2020-01-07,068760,셀트리온제약,226425.0
3768,2020-01-07,001360,삼성제약,1166291.0
3769,2020-01-07,022100,포스코 ICT,193648.0
3770,2020-01-07,099220,SDN,2437223.0
3771,2020-01-07,039130,하나투어,97147.0
3772,2020-01-07,035900,JYP Ent.,398573.0
3773,2020-01-07,064820,케이프,94266.0
3774,2020-01-07,068330,일신바이오,305497.0
3775,2020-01-07,089590,제주항공,74139.0
3776,2020-01-07,093240,형지엘리트,1197918.0
3777,2020-01-07,054090,삼진엘앤디,285446.0
3778,2020-01-07,005250,녹십자홀딩스,43811.0
3779,2020-01-07,226320,잇츠한불,29373.0
3780,2020-01-07,042700,한미반도체,133496.0
3781,2020-01-07,038070,서린바이오,4414.0
3782,2020-01-07,221840,하이즈항공,3961.0
3783,2020-01-07,044340,위닉스,206676.0
3784,2020-01-07,126640,화신정공,526849.0
3785,2020-01-07,109960,에이프로젠 H&G,885456.0
3786,2020-01-07,036710,심텍홀딩스,114560.0
3787,2020-01-08,053590,한국테크놀로지,2068199.0
3788,2020-01-08,101160,월덱스,377913.0
3789,2020-01-08,012030,DB,513297.0
3790,2020-01-08,220630,해마로푸드서비스,1059376.0
3791,2020-01-08,067770,세진티에스,23167.0
3792,2020-01-08,137940,넥스트아이,6161756.0
3793,2020-01-09,032820,우리기술,1477947.0
3794,2020-01-09,061250,화일약품,679207.0
3795,2020-01-09,047310,파워로직스,951579.0
3796,2020-01-09,065500,오리엔트정공,493292.0
3797,2020-01-09,900340,윙입푸드,2558731.0
3798,2020-01-09,222080,씨아이에스,777338.0
3799,2020-01-09,018000,유니슨,1365931.0
3800,2020-01-09,100130,동국S&C,251634.0
3801,2020-01-09,039130,하나투어,63766.0
3802,2020-01-09,144510,녹십자랩셀,43194.0
3803,2020-01-09,082850,우리바이오,1098452.0
3804,2020-01-09,044340,위닉스,252955.0
3805,2020-01-09,099220,SDN,3105278.0
3806,2020-01-09,060540,에스에이티,217122.0
3807,2020-01-09,019550,SBI인베스트먼트,288969.0
3808,2020-01-09,086820,바이오솔루션,221246.0
3809,2020-01-09,080160,모두투어,255884.0
3810,2020-01-09,092220,KEC,601447.0
3811,2020-01-09,064820,케이프,279835.0
3812,2020-01-09,115480,씨유메디칼,325835.0
3813,2020-01-09,004060,SG세계물산,1593400.0
3814,2020-01-09,221610,자안,147960.0
3815,2020-01-09,003560,IHQ,1014252.0
3816,2020-01-09,006890,태경케미컬,58997.0
3817,2020-01-09,005690,파미셀,447311.0
3818,2020-01-09,043290,케이맥,16120.0
3819,2020-01-09,139050,데일리블록체인,1130114.0
3820,2020-01-09,065350,신성델타테크,48286.0
3821,2020-01-09,174880,장원테크,790155.0
3822,2020-01-09,064800,젬백스링크,1422264.0
3823,2020-01-09,042500,링네트,340665.0
3824,2020-01-09,004270,남성,613496.0
3825,2020-01-09,060370,KT서브마린,885057.0
3826,2020-01-09,003520,영진약품,771427.0
3827,2020-01-09,006280,녹십자,30192.0
3828,2020-01-09,076610,해성옵틱스,446708.0
3829,2020-01-09,144960,뉴파워프라즈마,611314.0
3830,2020-01-09,206650,유바이오로직스,302171.0
3831,2020-01-09,067170,오텍,120702.0
3832,2020-01-09,106520,디지탈옵틱,427584.0
3833,2020-01-09,950170,JTC,280041.0
3834,2020-01-09,071280,로체시스템즈,218099.0
3835,2020-01-09,052900,KMH하이텍,1034009.0
3836,2020-01-09,001360,삼성제약,2183204.0
3837,2020-01-09,253590,네오셈,251962.0
3838,2020-01-09,014620,성광벤드,52015.0
3839,2020-01-09,093240,형지엘리트,392864.0
3840,2020-01-09,013700,까뮤이앤씨,1200108.0
3841,2020-01-09,039860,나노엔텍,182285.0
3842,2020-01-09,002800,신신제약,87172.0
3843,2020-01-09,051490,나라엠앤디,45521.0
3844,2020-01-09,051360,토비스,122854.0
3845,2020-01-09,002870,신풍제지,40118.0
3846,2020-01-09,057540,옴니시스템,500794.0
3847,2020-01-09,012800,대창,6297540.0
3848,2020-01-09,066980,브레인콘텐츠,822146.0
3849,2020-01-09,002410,범양건영,2168808.0
3850,2020-01-09,021080,에이티넘인베스트,331862.0
3851,2020-01-09,126640,화신정공,339701.0
3852,2020-01-09,001780,알루코,396088.0
3853,2020-01-09,039980,리노스,193082.0
3854,2020-01-09,054090,삼진엘앤디,708535.0
3855,2020-01-09,022100,포스코 ICT,294231.0
3856,2020-01-09,267260,현대일렉트릭,545993.0
3857,2020-01-09,271980,제일약품,26404.0
3858,2020-01-09,053270,구영테크,440945.0
3859,2020-01-09,109960,에이프로젠 H&G,1251080.0
3860,2020-01-09,002290,삼일기업공사,86256.0
3861,2020-01-09,001440,대한전선,443942.0
3862,2020-01-09,068330,일신바이오,279639.0
3863,2020-01-09,068760,셀트리온제약,129298.0
3864,2020-01-09,024850,피에스엠씨,50023.0
3865,2020-01-09,016600,큐캐피탈,666275.0
3866,2020-01-09,040350,큐로컴,4878848.0
3867,2020-01-09,215480,토박스코리아,2416524.0
3868,2020-01-09,027360,아주IB투자,375216.0
3869,2020-01-09,246690,TS인베스트먼트,53636.0
3870,2020-01-09,234100,세원,564790.0
3871,2020-01-09,095700,제넥신,122800.0
3872,2020-01-09,048870,시너지이노베이션,244935.0
3873,2020-01-09,001000,신라섬유,234686.0
3874,2020-01-09,027830,대성창투,373363.0
3875,2020-01-09,175250,아이큐어,72766.0
3876,2020-01-09,003060,에이프로젠제약,3267129.0
3877,2020-01-09,058850,KTcs,98436.0
3878,2020-01-09,019770,서연탑메탈,555495.0
3879,2020-01-09,078590,OQP,1521327.0
3880,2020-01-09,078150,HB테크놀러지,1093092.0
3881,2020-01-09,015590,큐로,2066465.0
3882,2020-01-09,058400,KNN,1603575.0
3883,2020-01-09,059090,미코,332581.0
3884,2020-01-09,145270,케이탑리츠,418341.0
3885,2020-01-09,003310,대주산업,274489.0
3886,2020-01-09,013000,세우글로벌,1713361.0
3887,2020-01-09,002900,동양물산,5167720.0
3888,2020-01-09,036690,코맥스,52058.0
3889,2020-01-10,306620,네온테크,67506.0
3890,2020-01-10,003470,유안타증권,123651.0
3891,2020-01-10,042940,상지카일룸,215158.0
3892,2020-01-10,019170,신풍제약,329437.0
3893,2020-01-10,006380,카프로,170078.0
3894,2020-01-10,060560,홈센타홀딩스,304121.0
3895,2020-01-13,072520,제넨바이오,782504.0
3896,2020-01-13,045890,GV,640968.0
3897,2020-01-13,038060,루멘스,1256676.0
3898,2020-01-13,024850,피에스엠씨,97622.0
3899,2020-01-13,007120,미래아이앤지,1109383.0
3900,2020-01-13,011780,금호석유,102685.0
3901,2020-01-14,012030,DB,438176.0
3902,2020-01-14,031860,엔에스엔,1082716.0
3903,2020-01-14,011200,HMM,997094.0
3904,2020-01-14,144960,뉴파워프라즈마,620233.0
3905,2020-01-15,043290,케이맥,8546.0
3906,2020-01-15,045890,GV,597965.0
3907,2020-01-15,237690,에스티팜,65693.0
3908,2020-01-15,024740,한일단조,951820.0
3909,2020-01-16,208640,썸에이지,939082.0
3910,2020-01-16,219550,MP한강,2639048.0
3911,2020-01-16,109610,에스와이,27545.0
3912,2020-01-16,010600,웰바이오텍,1345471.0
3913,2020-01-16,108320,실리콘웍스,119003.0
3914,2020-01-16,002720,국제약품,504548.0
3915,2020-01-16,003520,영진약품,504980.0
3916,2020-01-16,083420,그린케미칼,18261.0
3917,2020-01-16,101160,월덱스,287559.0
3918,2020-01-16,094170,동운아나텍,776025.0
3919,2020-01-16,102710,이엔에프테크놀로지,154426.0
3920,2020-01-16,002900,동양물산,1843837.0
3921,2020-01-16,083500,에프엔에스테크,112733.0
3922,2020-01-17,053590,한국테크놀로지,517191.0
3923,2020-01-17,028050,삼성엔지니어링,396507.0
3924,2020-01-17,038290,마크로젠,53624.0
3925,2020-01-17,013810,스페코,335628.0
3926,2020-01-17,054670,대한뉴팜,550180.0
3927,2020-01-17,033320,제이씨현시스템,167411.0
3928,2020-01-17,038060,루멘스,569185.0
3929,2020-01-17,006050,국영지앤엠,1979507.0
3930,2020-01-17,215090,이디티,1066240.0
3931,2020-01-17,031860,엔에스엔,639383.0
3932,2020-01-17,019770,서연탑메탈,113135.0
3933,2020-01-20,094860,코닉글로리,298216.0
3934,2020-01-20,033170,시그네틱스,739801.0
3935,2020-01-20,033500,동성화인텍,152311.0
3936,2020-01-20,080220,제주반도체,890690.0
3937,2020-01-20,267260,현대일렉트릭,262261.0
3938,2020-01-20,220630,해마로푸드서비스,1366439.0
3939,2020-01-20,004310,현대약품,1584837.0
3940,2020-01-20,017960,한국카본,255107.0
3941,2020-01-20,109960,에이프로젠 H&G,995172.0
3942,2020-01-20,096530,씨젠,292142.0
3943,2020-01-20,001780,알루코,238801.0
3944,2020-01-21,234100,세원,300627.0
3945,2020-01-21,139050,데일리블록체인,1015767.0
3946,2020-01-21,094170,동운아나텍,330193.0
3947,2020-01-21,258610,이더블유케이,145327.0
3948,2020-01-21,095570,AJ네트웍스,96455.0
3949,2020-01-21,174880,장원테크,1003582.0
3950,2020-01-21,078650,코렌,1740875.0
3951,2020-01-21,126640,화신정공,640696.0
3952,2020-01-21,950170,JTC,209788.0
3953,2020-01-21,012280,영화금속,432957.0
3954,2020-01-21,046940,우원개발,567746.0
3955,2020-01-21,060560,홈센타홀딩스,2150024.0
3956,2020-01-21,024940,PN풍년,122908.0
3957,2020-01-21,048430,유라테크,123431.0
3958,2020-01-21,024840,KBI메탈,135818.0
3959,2020-01-21,057030,YBM넷,78178.0
3960,2020-01-21,038060,루멘스,599343.0
3961,2020-01-22,066980,브레인콘텐츠,466018.0
3962,2020-01-22,208640,썸에이지,545723.0
3963,2020-01-22,037330,인지디스플레,305119.0
3964,2020-01-22,057540,옴니시스템,271791.0
3965,2020-01-22,091700,파트론,581290.0
3966,2020-01-22,001360,삼성제약,1094667.0
3967,2020-01-22,006050,국영지앤엠,2134824.0
3968,2020-01-22,012030,DB,767907.0
3969,2020-01-22,005690,파미셀,307157.0
3970,2020-01-22,054630,에이디칩스,805619.0
3971,2020-01-22,017960,한국카본,372907.0
3972,2020-01-22,900310,컬러레이,396011.0
3973,2020-01-22,082850,우리바이오,323386.0
3974,2020-01-22,166480,코아스템,23051.0
3975,2020-01-22,011200,HMM,1104399.0
3976,2020-01-22,033170,시그네틱스,530920.0
3977,2020-01-22,148140,비디아이,13582.0
3978,2020-01-22,114090,GKL,186801.0
3979,2020-01-22,036930,주성엔지니어링,426391.0
3980,2020-01-22,025550,한국선재,54318.0
3981,2020-01-22,021080,에이티넘인베스트,231146.0
3982,2020-01-22,020180,대신정보통신,1112458.0
3983,2020-01-22,000890,보해양조,4504921.0
3984,2020-01-22,084680,이월드,1544721.0
3985,2020-01-22,059090,미코,358028.0
3986,2020-01-22,039980,리노스,188478.0
3987,2020-01-22,019770,서연탑메탈,41863.0
3988,2020-01-22,084650,랩지노믹스,52217.0
3989,2020-01-22,037230,한국팩키지,56501.0
3990,2020-01-22,007120,미래아이앤지,1924795.0
3991,2020-01-22,025320,시노펙스,817075.0
3992,2020-01-22,163560,동일고무벨트,25313.0
3993,2020-01-22,066590,우수AMS,107446.0
3994,2020-01-22,006910,보성파워텍,248174.0
3995,2020-01-22,206650,유바이오로직스,178492.0
3996,2020-01-22,041190,우리기술투자,932428.0
3997,2020-01-22,083500,에프엔에스테크,404107.0
3998,2020-01-22,012200,계양전기,58519.0
3999,2020-01-22,035890,서희건설,754084.0
4000,2020-01-22,033320,제이씨현시스템,127672.0
4001,2020-01-22,022100,포스코 ICT,188273.0
4002,2020-01-22,099220,SDN,2843439.0
4003,2020-01-22,047820,초록뱀,508659.0
4004,2020-01-22,232140,와이아이케이,1098850.0
4005,2020-01-22,078150,HB테크놀러지,830434.0
4006,2020-01-22,049080,기가레인,470819.0
