,날짜,종목코드,회사명,거래량
3560,2020-07-13,043910,자연과환경,1799852.0
625,2020-07-13,003560,IHQ,6780188.0
7245,2020-07-13,187870,디바이스이엔지,302076.0
7955,2020-07-13,226950,올릭스,76052.0
3058,2020-07-13,036810,에프에스티,877001.0
8791,2020-07-13,306040,에스제이그룹,60477.0
6011,2020-07-13,100660,서암기계공업,127160.0
5953,2020-07-13,099220,SDN,1030022.0
2777,2020-07-13,033530,세종공업,7803088.0
5425,2020-07-13,086820,바이오솔루션,85175.0
2787,2020-07-13,033540,파라텍,123352.0
1597,2020-07-13,011780,금호석유,621466.0
5008,2020-07-13,078070,유비쿼스홀딩스,98210.0
6586,2020-07-13,126880,제이엔케이히터,9576192.0
7733,2020-07-13,217500,러셀,261936.0
8069,2020-07-13,237750,피앤씨테크,159199.0
3073,2020-07-13,036890,진성티이씨,379345.0
5039,2020-07-13,078590,OQP,353026.0
1151,2020-07-13,007460,에이프로젠 KIC,3026481.0
2407,2020-07-13,026150,특수건설,847559.0
1865,2020-07-13,014970,삼륭물산,72809.0
3162,2020-07-13,038010,제일테크노스,499397.0
3008,2020-07-13,036570,엔씨소프트,117007.0
4298,2020-07-13,058860,KTis,64212.0
8675,2020-07-13,293780,압타바이오,244528.0
77,2020-07-13,000270,기아차,1924926.0
1290,2020-07-13,009150,삼성전기,218013.0
8824,2020-07-13,310200,애니플러스,225226.0
3503,2020-07-13,043200,파루,641663.0
1661,2020-07-13,012340,뉴인텍,744686.0
2490,2020-07-13,028050,삼성엔지니어링,673060.0
2492,2020-07-13,028080,휴맥스홀딩스,13039.0
2597,2020-07-13,030720,동원수산,73363.0
6573,2020-07-13,126700,하이비젼시스템,1279129.0
3724,2020-07-13,047770,코데즈컴바인,286654.0
5221,2020-07-13,082740,HSD엔진,367538.0
936,2020-07-13,005860,한일사료,1223251.0
4460,2020-07-13,063440,SM Life Design,15051681.0
1195,2020-07-13,007860,서연,1651679.0
4585,2020-07-13,065660,안트로젠,172470.0
6381,2020-07-13,119500,포메탈,410837.0
4960,2020-07-13,074610,이엔플러스,1007512.0
3841,2020-07-13,050110,캠시스,11359355.0
7006,2020-07-13,154030,아시아종묘,518090.0
794,2020-07-13,004780,대륙제관,574872.0
6505,2020-07-13,123410,코리아에프티,355827.0
5146,2020-07-13,080470,성창오토텍,364287.0
5713,2020-07-13,093370,후성,597020.0
943,2020-07-13,005870,휴니드,264506.0
5186,2020-07-13,081580,성우전자,32359.0
1560,2020-07-13,011320,유니크,1163996.0
1235,2020-07-13,008420,문배철강,252190.0
4628,2020-07-13,066590,우수AMS,2096338.0
7595,2020-07-13,210540,디와이파워,131421.0
3730,2020-07-13,047820,초록뱀,5664387.0
3207,2020-07-13,038500,삼표시멘트,789621.0
6913,2020-07-13,144620,코오롱머티리얼,13038079.0
6030,2020-07-13,101140,비티원,260678.0
8328,2020-07-13,260660,알리코제약,147674.0
7413,2020-07-13,200230,텔콘RF제약,1575536.0
4493,2020-07-13,064350,현대로템,1044223.0
123,2020-07-13,000720,현대건설,694731.0
490,2020-07-13,002800,신신제약,353162.0
2479,2020-07-13,027740,마니커,4727311.0
3106,2020-07-13,037270,YG PLUS,6309200.0
6073,2020-07-13,101670,코리아에스이,609216.0
1795,2020-07-13,014160,대영포장,1288878.0
1329,2020-07-13,009320,대우부품,8033357.0
3990,2020-07-13,052900,KMH하이텍,1220628.0
5503,2020-07-13,089230,THE E&M,530554.0
2471,2020-07-13,027710,팜스토리,534499.0
7554,2020-07-13,207940,삼성바이오로직스,179922.0
3969,2020-07-13,052670,제일바이오,600330.0
1035,2020-07-13,006360,GS건설,280866.0
4255,2020-07-13,058430,포스코강판,32201.0
1422,2020-07-13,010140,삼성중공업,5938867.0
2987,2020-07-13,036420,제이콘텐트리,106142.0
2364,2020-07-13,025820,이구산업,432511.0
43,2020-07-13,000210,대림산업,220055.0
6260,2020-07-13,109960,에이프로젠 H&G,477768.0
7945,2020-07-13,226440,한송네오텍,1647572.0
3569,2020-07-13,044380,주연테크,652268.0
6554,2020-07-13,126600,코프라,105861.0
8383,2020-07-13,263770,유에스티,60460.0
3546,2020-07-13,043610,지니뮤직,1419311.0
4513,2020-07-13,064800,젬백스링크,1235399.0
5495,2020-07-13,089150,케이씨티,8102023.0
4991,2020-07-13,077500,유니퀘스트,969436.0
6183,2020-07-13,105560,KB금융,1765624.0
2816,2020-07-13,034020,두산중공업,951592.0
3004,2020-07-13,036560,영풍정밀,46679.0
2090,2020-07-13,019540,일지테크,131984.0
2011,2020-07-13,017960,한국카본,841647.0
559,2020-07-13,003220,대원제약,224099.0
2922,2020-07-13,035810,이지홀딩스,1116766.0
897,2020-07-13,005390,신성통상,1774659.0
8816,2020-07-13,307930,컴퍼니케이,64268.0
3756,2020-07-13,048430,유라테크,45475.0
8030,2020-07-13,234100,세원,663156.0
568,2020-07-13,003310,대주산업,244873.0
1474,2020-07-13,010820,퍼스텍,1085957.0
1222,2020-07-13,008260,NI스틸,101229.0
8876,2020-07-13,317870,엔바이오니아,105918.0
2850,2020-07-13,034940,조아제약,867640.0
3473,2020-07-13,042660,대우조선해양,312027.0
4522,2020-07-13,064820,케이프,364631.0
1577,2020-07-13,011500,한농화성,37424.0
3481,2020-07-13,042670,두산인프라코어,5097842.0
2082,2020-07-13,019180,티에이치엔,545215.0
4651,2020-07-13,067010,이씨에스,252925.0
2701,2020-07-13,033100,제룡전기,85641.0
3667,2020-07-13,046310,백금T&A,239506.0
2222,2020-07-14,023770,플레이위드,117303.0
5620,2020-07-14,092040,아미코젠,1825898.0
5155,2020-07-14,080520,오디텍,377016.0
8277,2020-07-14,256840,한국비엔씨,905039.0
6952,2020-07-14,147830,제룡산업,50877.0
7744,2020-07-14,217600,켐온,386348.0
1502,2020-07-14,011070,LG이노텍,131599.0
2167,2020-07-14,021240,코웨이,105025.0
355,2020-07-14,001820,삼화콘덴서,87776.0
5786,2020-07-14,095340,ISC,542221.0
1162,2020-07-14,007570,일양약품,1301397.0
2038,2020-07-14,018620,우진비앤지,1623784.0
8191,2020-07-14,246960,이노테라피,14670.0
4245,2020-07-14,058400,KNN,13444485.0
5181,2020-07-14,081150,티플랙스,6605580.0
7696,2020-07-14,215380,우정바이오,785561.0
6921,2020-07-14,144960,뉴파워프라즈마,2373189.0
7420,2020-07-14,200470,에이팩트,321960.0
7057,2020-07-14,161390,한국타이어앤테크놀로지,393283.0
2031,2020-07-14,018470,조일알미늄,283021.0
1343,2020-07-14,009420,한올바이오파마,655204.0
6202,2020-07-14,105840,우진,234267.0
2841,2020-07-14,034810,해성산업,91289.0
2111,2020-07-14,019770,서연탑메탈,26037.0
146,2020-07-14,000910,유니온,1334612.0
1447,2020-07-14,010600,웰바이오텍,651840.0
2647,2020-07-14,032580,피델릭스,185052.0
4209,2020-07-14,057500,SKC 솔믹스,2509974.0
1979,2020-07-14,017670,SK텔레콤,375098.0
877,2020-07-14,005360,모나미,7348197.0
5558,2020-07-14,090740,아이엠이연이,553641.0
419,2020-07-14,002410,범양건영,8962369.0
3750,2020-07-14,048410,현대바이오,5068995.0
4578,2020-07-14,065650,메디프론,288925.0
1193,2020-07-14,007820,에스엠코어,265545.0
98,2020-07-14,000400,롯데손해보험,120434.0
5593,2020-07-14,091590,남화토건,178351.0
6270,2020-07-14,111710,남화산업,126107.0
7387,2020-07-14,196700,웹스,98230.0
6844,2020-07-14,140410,메지온,106675.0
1002,2020-07-14,006120,SK디스커버리,364047.0
8729,2020-07-14,298380,에이비엘바이오,3832133.0
7705,2020-07-14,216080,제테마,213982.0
3764,2020-07-14,048530,인트론바이오,496988.0
1875,2020-07-14,015020,이스타코,60312.0
731,2020-07-14,004310,현대약품,2844482.0
1858,2020-07-14,014940,오리엔탈정공,849008.0
5430,2020-07-14,086890,이수앱지스,1869323.0
360,2020-07-15,001840,이화공영,271559.0
279,2020-07-15,001510,SK증권,12393221.0
376,2020-07-15,002100,경농,192124.0
7026,2020-07-15,155660,DSR,44121.0
3689,2020-07-15,046940,우원개발,197051.0
3679,2020-07-15,046890,서울반도체,2193033.0
3674,2020-07-15,046440,KG모빌리언스,1019544.0
8757,2020-07-15,302430,이노메트리,109561.0
4197,2020-07-15,056700,신화인터텍,548825.0
4127,2020-07-15,054090,삼진엘앤디,2004885.0
7258,2020-07-15,189300,인텔리안테크,180763.0
4590,2020-07-15,065690,파커스,197888.0
169,2020-07-15,001020,페이퍼코리아,454560.0
3420,2020-07-15,042040,케이피엠테크,10787432.0
5714,2020-07-15,093370,후성,504648.0
4639,2020-07-15,066970,엘앤에프,612794.0
3348,2020-07-15,041190,우리기술투자,730959.0
8870,2020-07-15,317830,에스피시스템스,39494.0
640,2020-07-15,003620,쌍용차,16410471.0
3902,2020-07-15,051490,나라엠앤디,723093.0
8626,2020-07-15,290510,코리아센터,577650.0
4256,2020-07-15,058430,포스코강판,67239.0
6799,2020-07-15,138610,나이벡,90066.0
581,2020-07-15,003380,하림지주,838967.0
6970,2020-07-15,150840,인트로메딕,872246.0
3991,2020-07-15,052900,KMH하이텍,1179267.0
5796,2020-07-15,095500,미래나노텍,278103.0
3892,2020-07-15,051370,인터플렉스,1714738.0
4077,2020-07-15,053610,프로텍,158364.0
6490,2020-07-15,123010,아이에이네트웍스,832741.0
8916,2020-07-15,322000,현대에너지솔루션,547963.0
1111,2020-07-15,007110,일신석재,1033693.0
1561,2020-07-15,011320,유니크,1190203.0
5544,2020-07-15,090410,덕신하우징,847914.0
5045,2020-07-15,078600,대주전자재료,342950.0
937,2020-07-15,005860,한일사료,1012557.0
2583,2020-07-15,030530,원익홀딩스,510611.0
8447,2020-07-15,267270,현대건설기계,145855.0
1291,2020-07-15,009150,삼성전기,594698.0
1547,2020-07-15,011230,삼화전자,807041.0
8437,2020-07-15,267260,현대일렉트릭,660066.0
699,2020-07-15,004060,SG세계물산,45401489.0
7589,2020-07-15,208860,엔지스테크널러지,69997.0
2530,2020-07-15,029460,케이씨,207102.0
25,2020-07-15,000120,CJ대한통운,28359.0
2521,2020-07-15,028670,팬오션,2981996.0
1985,2020-07-15,017800,현대엘리베이,174887.0
7547,2020-07-15,207760,미스터블루,1050660.0
7967,2020-07-15,227950,엔투텍,1298886.0
5009,2020-07-15,078070,유비쿼스홀딩스,213671.0
8084,2020-07-15,238120,얼라인드,42590.0
6093,2020-07-15,102280,쌍방울,1066270.0
8211,2020-07-15,250060,모비스,1051157.0
1707,2020-07-15,012700,리드코프,77939.0
4965,2020-07-15,075580,세진중공업,1329392.0
4403,2020-07-15,060590,씨티씨바이오,338576.0
2899,2020-07-15,035620,바른손이앤에이,59004951.0
3059,2020-07-15,036810,에프에스티,903802.0
6262,2020-07-15,110020,전진바이오팜,17944.0
6124,2020-07-15,103140,풍산,348476.0
3074,2020-07-15,036890,진성티이씨,205999.0
1800,2020-07-15,014190,원익큐브,468093.0
5962,2020-07-15,099320,쎄트렉아이,96788.0
8510,2020-07-15,272210,한화시스템,278009.0
1827,2020-07-15,014620,성광벤드,363495.0
8430,2020-07-15,265560,영화테크,1635194.0
7609,2020-07-15,212560,네오오토,106421.0
6053,2020-07-15,101330,모베이스,509104.0
7839,2020-07-15,222420,쎄노텍,2836848.0
2371,2020-07-15,025860,남해화학,138551.0
8351,2020-07-15,263600,덕우전자,213234.0
2387,2020-07-15,025900,동화기업,195624.0
1506,2020-07-15,011080,형지I&C,230741.0
8420,2020-07-15,264660,씨앤지하이테크,437433.0
8197,2020-07-15,247540,에코프로비엠,317970.0
7734,2020-07-15,217500,러셀,1823497.0
6171,2020-07-15,104830,원익머트리얼즈,73833.0
2402,2020-07-15,025980,아난티,2439951.0
7774,2020-07-15,218410,RFHIC,1302862.0
7639,2020-07-15,214330,금호에이치티,570466.0
1132,2020-07-15,007280,한국특수형강,122620.0
5096,2020-07-15,079810,디이엔티,165270.0
2408,2020-07-15,026150,특수건설,577572.0
1196,2020-07-15,007860,서연,5905304.0
7620,2020-07-15,213500,한솔제지,112285.0
4514,2020-07-15,064800,젬백스링크,4967859.0
2460,2020-07-15,027580,상보,559525.0
2123,2020-07-15,020000,한섬,62270.0
5363,2020-07-15,085810,알티캐스트,385518.0
3163,2020-07-15,038010,제일테크노스,936742.0
5190,2020-07-15,081660,휠라홀딩스,483324.0
5636,2020-07-16,092190,서울바이오시스,581626.0
6031,2020-07-16,101140,비티원,385958.0
2329,2020-07-16,024950,삼천리자전거,418974.0
8374,2020-07-16,263720,디앤씨미디어,82839.0
8367,2020-07-16,263700,케어랩스,483730.0
6429,2020-07-16,121600,나노신소재,494894.0
797,2020-07-16,004830,덕성,765680.0
8963,2020-07-16,900250,크리스탈신소재,1987881.0
1685,2020-07-16,012600,센트럴인사이트,117535.0
5765,2020-07-16,094940,푸른기술,188029.0
837,2020-07-16,005160,동국산업,1778560.0
201,2020-07-16,001140,국보,864664.0
3791,2020-07-16,048870,시너지이노베이션,880005.0
7002,2020-07-16,153710,옵티팜,299785.0
5292,2020-07-16,083930,아바코,361480.0
1691,2020-07-16,012610,경인양행,4942065.0
7982,2020-07-16,228670,레이,141881.0
4821,2020-07-16,069730,DSR제강,63146.0
3624,2020-07-16,045390,대아티아이,8381322.0
991,2020-07-16,006110,삼아알미늄,122699.0
4667,2020-07-16,067160,아프리카TV,159301.0
3634,2020-07-16,045520,크린앤사이언스,430502.0
3563,2020-07-16,044060,조광ILI,1488531.0
6514,2020-07-16,123690,한국화장품,1802088.0
7370,2020-07-16,196300,애니젠,52123.0
7041,2020-07-16,160550,NEW,1421161.0
8770,2020-07-16,302550,리메드,138911.0
5818,2020-07-16,095700,제넥신,497094.0
7925,2020-07-16,226320,잇츠한불,4499395.0
4009,2020-07-16,053050,지에스이,350888.0
7956,2020-07-16,226950,올릭스,91495.0
6470,2020-07-16,122870,와이지엔터테인먼트,271934.0
6830,2020-07-16,139670,키네마스터,263023.0
4741,2020-07-16,068270,셀트리온,734412.0
7171,2020-07-16,179290,엠아이텍,190063.0
2842,2020-07-16,034810,해성산업,67200.0
5436,2020-07-16,086900,메디톡스,140923.0
743,2020-07-16,004440,삼일씨엔에스,134093.0
3171,2020-07-16,038070,서린바이오,253699.0
8161,2020-07-16,243840,신흥에스이씨,100720.0
1492,2020-07-16,011040,경동제약,605946.0
6074,2020-07-16,101670,코리아에스이,199829.0
7327,2020-07-16,192820,코스맥스,145737.0
6800,2020-07-17,138610,나이벡,95958.0
6125,2020-07-17,103140,풍산,141472.0
2,2020-07-17,000020,동화약품,708937.0
651,2020-07-17,003670,포스코케미칼,555802.0
859,2020-07-17,005290,동진쎄미켐,954669.0
4764,2020-07-17,068760,셀트리온제약,495234.0
1787,2020-07-17,013890,지누스,59830.0
560,2020-07-17,003220,대원제약,339485.0
8007,2020-07-17,230360,에코마케팅,472170.0
7613,2020-07-17,213420,덕산네오룩스,129766.0
1824,2020-07-17,014580,태경비케이,157658.0
6329,2020-07-17,115440,우리넷,85305.0
2794,2020-07-17,033640,네패스,3919496.0
7476,2020-07-17,204270,제이앤티씨,530423.0
56,2020-07-17,000240,한국테크놀로지그룹,328442.0
8817,2020-07-17,307930,컴퍼니케이,86876.0
2856,2020-07-17,035080,인터파크,1273983.0
4486,2020-07-17,064290,인텍플러스,760636.0
8244,2020-07-17,253450,스튜디오드래곤,334834.0
2903,2020-07-17,035720,카카오,1268587.0
3670,2020-07-17,046390,삼화네트웍스,50433.0
7191,2020-07-17,182360,큐브엔터,1554859.0
7429,2020-07-17,200710,에이디테크놀로지,1197268.0
6781,2020-07-17,138250,엔에스쇼핑,79640.0
5612,2020-07-17,091990,셀트리온헬스케어,1734749.0
8758,2020-07-17,302430,이노메트리,195689.0
2874,2020-07-17,035420,NAVER,926932.0
4753,2020-07-17,068330,일신바이오,1497222.0
8198,2020-07-17,247540,에코프로비엠,250581.0
2128,2020-07-17,020120,키다리스튜디오,147189.0
8263,2020-07-17,253840,수젠텍,471657.0
2862,2020-07-17,035200,프럼파스트,9911963.0
7046,2020-07-17,160980,싸이맥스,154209.0
6263,2020-07-17,110020,전진바이오팜,12187.0
2060,2020-07-17,018880,한온시스템,1523740.0
3597,2020-07-17,044960,이글벳,1322699.0
3911,2020-07-17,051630,진양화학,517238.0
5033,2020-07-17,078340,컴투스,77186.0
5248,2020-07-17,083310,엘오티베큠,779495.0
8487,2020-07-17,270870,뉴트리,73331.0
5522,2020-07-17,089970,에이피티씨,171157.0
8318,2020-07-17,259630,엠플러스,50545.0
5863,2020-07-17,096610,알에프세미,2877622.0
7091,2020-07-17,166090,하나머티리얼즈,431452.0
8153,2020-07-17,243070,휴온스,49734.0
4310,2020-07-17,059090,미코,27679405.0
7915,2020-07-17,225570,넷게임즈,211348.0
7571,2020-07-17,208340,파멥신,144054.0
3970,2020-07-17,052670,제일바이오,344130.0
4474,2020-07-17,064260,다날,751446.0
6868,2020-07-17,141080,레고켐바이오,1941056.0
7127,2020-07-17,174900,앱클론,213429.0
8860,2020-07-17,317400,자이에스앤디,130088.0
5447,2020-07-17,087010,펩트론,265746.0
7264,2020-07-17,189860,서전기전,68384.0
7414,2020-07-17,200230,텔콘RF제약,1473792.0
8615,2020-07-17,290270,휴네시온,46046.0
5621,2020-07-17,092040,아미코젠,343418.0
8431,2020-07-17,265560,영화테크,361502.0
7496,2020-07-17,204840,지엘팜텍,1152289.0
3590,2020-07-17,044780,에이치케이,54628.0
2757,2020-07-17,033320,제이씨현시스템,256291.0
8498,2020-07-17,271980,제일약품,87757.0
7309,2020-07-17,192440,슈피겐코리아,66434.0
3919,2020-07-17,051910,LG화학,540426.0
3242,2020-07-17,039030,이오테크닉스,108263.0
2737,2020-07-17,033270,유나이티드제약,301202.0
377,2020-07-17,002100,경농,147947.0
3087,2020-07-17,037030,파워넷,249021.0
8490,2020-07-17,271560,오리온,83486.0
4065,2020-07-17,053580,웹케시,28975.0
5110,2020-07-17,079940,가비아,398648.0
6457,2020-07-17,122450,KMH,55981.0
3322,2020-07-17,040160,누리텔레콤,39965.0
6606,2020-07-17,127710,아시아경제,38329.0
3731,2020-07-17,047820,초록뱀,5232010.0
8543,2020-07-17,278280,천보,77817.0
411,2020-07-17,002390,한독,60269.0
5404,2020-07-17,086450,동국제약,38592.0
7204,2020-07-17,183490,엔지켐생명과학,111626.0
11,2020-07-17,000080,하이트진로,569282.0
6309,2020-07-17,114810,아이원스,119589.0
3340,2020-07-17,041140,넥슨지티,1016102.0
6753,2020-07-17,137400,피엔티,417706.0
2344,2020-07-17,025550,한국선재,94963.0
6522,2020-07-17,123750,알톤스포츠,69439.0
3311,2020-07-17,039860,나노엔텍,1355420.0
8352,2020-07-17,263600,덕우전자,209733.0
8567,2020-07-17,281820,케이씨텍,143042.0
1163,2020-07-17,007570,일양약품,14663432.0
8237,2020-07-17,252500,세화피앤씨,581699.0
8106,2020-07-17,240810,원익IPS,211698.0
8070,2020-07-17,237750,피앤씨테크,60622.0
678,2020-07-17,003850,보령제약,180271.0
3031,2020-07-17,036640,HRS,130953.0
8663,2020-07-17,290670,대보마그네틱,83675.0
1141,2020-07-17,007370,진양제약,840006.0
8095,2020-07-17,238490,힘스,156362.0
5305,2020-07-17,084370,유진테크,1025668.0
7663,2020-07-17,214450,파마리서치프로덕트,137304.0
7218,2020-07-17,185750,종근당,49659.0
8224,2020-07-17,251270,넷마블,380622.0
7293,2020-07-20,192080,더블유게임즈,182694.0
1493,2020-07-20,011040,경동제약,5046117.0
1609,2020-07-20,011790,SKC,279173.0
2243,2020-07-20,023810,인팩,17993.0
544,2020-07-20,003090,대웅,923100.0
3164,2020-07-20,038010,제일테크노스,297670.0
8877,2020-07-20,317870,엔바이오니아,6517441.0
1319,2020-07-20,009290,광동제약,26610480.0
